SYN-SAMPLE-312;SYN-SAMPLE-119;SYN-SAMPLE-42;SYN-SAMPLE-464;SYN-SAMPLE-36;SYN-SAMPLE-155;SYN-SAMPLE-64;SYN-SAMPLE-447;SYN-SAMPLE-205;SYN-SAMPLE-377;SYN-SAMPLE-157;SYN-SAMPLE-425;SYN-SAMPLE-153;SYN-SAMPLE-42;SYN-SAMPLE-100;SYN-SAMPLE-357;SYN-SAMPLE-182;SYN-SAMPLE-191;SYN-SAMPLE-468;SYN-SAMPLE-510;SYN-SAMPLE-262;SYN-SAMPLE-408;SYN-SAMPLE-442;SYN-SAMPLE-86;SYN-SAMPLE-93;SYN-SAMPLE-366;SYN-SAMPLE-5;SYN-SAMPLE-165;SYN-SAMPLE-125;SYN-SAMPLE-428;SYN-SAMPLE-345;SYN-SAMPLE-351;SYN-SAMPLE-226;SYN-SAMPLE-361;SYN-SAMPLE-32;SYN-SAMPLE-470;SYN-SAMPLE-437;SYN-SAMPLE-506;SYN-SAMPLE-396;SYN-SAMPLE-384;SYN-SAMPLE-44;SYN-SAMPLE-156;SYN-SAMPLE-296;SYN-SAMPLE-336;SYN-SAMPLE-42;SYN-SAMPLE-100;SYN-SAMPLE-355;SYN-SAMPLE-255;SYN-SAMPLE-258;SYN-SAMPLE-298;SYN-SAMPLE-181;SYN-SAMPLE-198;SYN-SAMPLE-314;SYN-SAMPLE-244;SYN-SAMPLE-170;SYN-SAMPLE-132;SYN-SAMPLE-40;SYN-SAMPLE-408;SYN-SAMPLE-130;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.199867248535156;11.700860977172852;9.640626907348633;9.612993240356444;11.705304145812988;9.622397422790527;9.708747863769531;11.564876556396484;11.499191284179688;11.510490417480469;9.683582305908203;9.651827812194824;11.500545501708984;9.640626907348633;10.984981536865234;11.70729637145996;9.60318660736084;9.617133140563965;9.605854988098145;11.697906494140623;9.829639434814451;9.637389183044434;9.605694770812988;11.70489501953125;11.523502349853516;11.697656631469728;9.616195678710938;9.951662063598633;11.707755088806152;9.949195861816406;9.647212982177734;11.6956787109375;9.617621421813965;10.704191207885742;11.626176834106444;9.796700477600098;11.58282470703125;11.492283821105955;10.492839813232422;11.312668800354004;9.60817527770996;9.604440689086914;9.603154182434082;9.71218967437744;9.640626907348633;10.984981536865234;11.708219528198242;9.661251068115234;11.679927825927734;11.707980155944824;9.603119850158691;9.603151321411133;10.135760307312012;9.60965061187744;10.26938247680664;9.607277870178224;11.530562400817873;9.637389183044434;9.727456092834473;9.581200581924955;9.116343961237469;10.266786540694902;11.312882955284357;10.492854620174748;10.217957697864112;9.958552715431011;10.030667136246942;10.187352073200495;11.034798962577268;9.853309555403674;11.24852060493843;11.519636252843211;11.009128789539256;11.29748950116098;9.987264012072538;11.75112558336727;11.552188759557149;10.352043425795433;11.714245517666123;11.609640474436812;9.61654884377899;10.839203788096944;11.118941072723509;11.61056350392504;10.337621901992508;9.80896417491926;10.00842862207058;10.232420927176076;9.884170519108435;10.527477006060396;9.915879378835774;9.689997971419446;11.4812949046311;10.14210705730255;10.125413470483316;10.303780748177102;9.873444112515376;9.828136484194108;10.1006623390052;10.31628153174622;10.85642552862553;9.918863237274596;9.705632387361415;10.34207466799914;10.63662462054365;11.12670447284319;9.73809225962049;10.746514321138465;11.244958393151132;10.205793249397155;9.700439718141093;10.224001674198105;11.01262453886506;9.951284714966972;9.936637939002573;9.344295907915816;10.072802534544207;10.048486873992337
9.293597221374512;9.312174797058104;6.738273143768311;6.737682342529297;9.31206226348877;6.737676620483398;6.7378764152526855;6.7510986328125;9.297643661499023;8.842584609985352;9.297269821166992;9.276321411132812;6.737966537475586;6.738273143768311;9.02004337310791;9.116838455200195;6.738597393035889;9.120850563049316;9.116079330444336;8.510273933410645;6.738617420196533;6.737675666809082;6.737712383270264;6.810628414154053;6.7376885414123535;9.311674118041992;6.803391933441162;9.311556816101074;6.960989475250244;7.219099521636963;8.093133926391602;8.919052124023438;6.737730503082275;9.231409072875977;9.305438995361328;7.309846878051758;9.312392234802246;8.215950012207031;8.01208782196045;8.962018966674805;8.164017677307129;6.737836837768555;6.737683296203613;6.748599529266357;6.738273143768311;9.02004337310791;6.759639739990234;9.295492172241213;9.309301376342772;7.558872222900391;6.738241672515869;6.756833553314209;8.86241340637207;6.737674236297607;6.737959384918213;6.742413520812988;6.780426979064941;6.737675666809082;8.339360237121582;4.954196310386875;3.169925001442312;5.954196310386875;6.569855608330948;6.20945336562895;4.087462841250339;6.918863237274595;6.189824558880018;5.285402218862249;6.3750394313469245;4.169925001442312;7.076815597050831;5.285402218862249;4.643856189774724;5.087462841250339;5.129283016944966;6.754887502163468;5.643856189774724;5.584962500721156;4.857980995127572;6.475733430966398;5.247927513443585;4.0;6.285402218862249;5.614709844115208;4.087462841250339;4.087462841250339;5.459431618637297;5.087462841250339;5.087462841250339;5.977279923499917;4.807354922057604;5.044394119358453;6.189824558880018;5.044394119358453;6.0;4.0;5.357552004618084;4.584962500721156;5.672425341971495;5.129283016944966;8.618385502258606;4.754887502163468;4.857980995127572;5.491853096329675;6.22881869049588;6.285402218862249;5.700439718141092;5.643856189774724;5.614709844115208;6.727920454563199;4.643856189774724;5.087462841250339;8.055282435501189;5.584962500721156;4.643856189774724;5.700439718141092;5.169925001442312;4.700439718141092
7.830711364746094;10.002204895019531;10.16053867340088;9.165928840637209;8.734787940979004;7.915921211242676;7.426541805267334;10.164466857910156;9.667168617248535;7.781997203826904;7.410075664520264;7.410075664520264;10.172279357910156;10.16053867340088;7.420876979827881;10.139140129089355;7.523055076599121;7.662351608276367;10.0042142868042;7.620142936706543;7.707020282745361;7.517046928405762;9.988642692565918;10.1632661819458;10.016335487365724;7.498506546020508;7.410239696502685;8.817840576171875;7.530513286590576;7.410506725311279;10.165860176086426;9.155179977416992;8.437660217285156;7.44389533996582;10.162205696105955;7.428986549377441;7.480702877044678;7.863094806671143;10.16214656829834;9.69657039642334;7.450484275817871;10.172266006469728;9.956480026245115;8.068297386169434;10.16053867340088;7.420876979827881;10.145903587341309;7.410107612609863;10.169973373413086;10.172212600708008;9.983254432678224;7.601767539978027;7.416841983795166;9.010069847106934;7.799731254577637;10.17139720916748;7.540850162506103;7.517046928405762;7.410079479217529;8.76487159073609;9.702172685365548;9.988684686772164;11.345959596404112;8.876516946565;9.366322214245816;9.974414589805528;9.709083812550343;9.247927513443583;9.847057346091336;8.971543553950772;11.061371192659813;9.899356922923111;9.467605550082997;8.693486957499324;9.60733031374961;11.044394119358454;10.828136484194108;9.509775004326936;9.932214751968385;10.50084187955693;8.129283016944967;9.61654884377899;10.700439718141093;11.270879295328784;10.443979542601252;8.703903573444663;10.328674927327947;9.13699111208023;10.088788238716909;9.571752643503546;8.936637939002571;9.99859042974533;9.381542951184583;8.927777962082342;9.211888294546004;8.113742166049189;9.519636252843211;10.44086916761087;10.251482410620213;9.899356922923111;9.154818109052105;10.565102078360312;10.264442600226602;8.558420713268664;11.14274527675153;10.513727595952435;9.69522829149575;10.965784284662089;10.581200581924955;8.861086905995395;9.388017285345136;9.25974326369078;10.214319120800766;9.13699111208023;9.08214904135387;9.91288933622996;8.954196310386875;9.08214904135387
9.635209083557127;11.402320861816406;9.695335388183594;9.706138610839844;11.441062927246094;9.543951034545898;10.436705589294434;11.461938858032228;11.235464096069336;11.459918975830078;11.40816593170166;11.429201126098633;10.424625396728516;9.695335388183594;10.746869087219238;11.453742027282717;9.542017936706545;10.121288299560549;9.54458999633789;11.422935485839844;9.543484687805176;9.552443504333496;9.939995765686035;10.723390579223633;11.115428924560549;11.401530265808104;9.54211139678955;11.45766830444336;11.46599292755127;11.438594818115234;9.663199424743652;9.566106796264648;9.5513334274292;11.465929985046388;11.460448265075684;9.543277740478516;11.265396118164062;11.43679904937744;9.552845001220703;11.382575035095217;9.745450019836426;9.542346000671388;9.541956901550291;9.73342227935791;9.695335388183594;10.746869087219238;10.189949989318848;11.461874961853027;11.45350170135498;11.460984230041504;9.542226791381836;9.54194164276123;9.931144714355469;9.557918548583984;11.4220552444458;9.719283103942873;11.360396385192873;9.552443504333496;9.556612968444824;9.044394119358454;8.353146825498083;9.445014845868425;10.947636937951827;9.417852514885896;8.442943495848729;10.13699111208023;9.098032082960527;8.321928094887362;9.84862294042934;8.761551232444479;10.197216693110052;10.130570562805426;9.426264754702098;9.497851836951115;8.876516946565;10.352043425795433;10.428360172704291;9.139551352398794;10.496853777388042;9.987264012072538;8.714245517666123;9.605479518061667;10.071462362556623;10.832098846039134;9.26209484537018;8.483815777264256;8.787902559391432;9.105908508571158;8.614709844115207;9.43879185257826;8.83605035505807;8.491853096329674;11.263269200372662;9.167418145831736;9.850186837645774;8.804131021183318;8.243173983472952;9.118941072723509;9.45532722030456;9.066089190457772;10.12023787734196;9.226412192788786;8.64745842645492;9.481799431665753;10.040289721025715;9.7431513941125;9.187352073200495;9.471675214392045;9.758223214726724;10.108524456778168;8.927777962082342;9.197216693110052;11.34207466799914;8.76487159073609;8.79766152585376;9.131856960608792;9.285402218862249;8.672425341971495
10.16945457458496;10.335283279418944;11.196212768554688;10.186474800109863;11.839765548706056;10.169450759887695;11.84054470062256;11.840259552001951;11.830814361572266;11.840889930725098;11.839608192443848;11.835983276367188;11.353525161743164;11.196212768554688;11.79994297027588;11.83977508544922;11.705673217773438;10.17905044555664;11.708264350891112;11.445507049560549;10.16941261291504;10.16941261291504;10.38858699798584;10.171722412109377;10.16941261291504;10.169469833374023;11.152215003967283;11.82435703277588;11.84113597869873;10.43005657196045;10.711865425109863;10.289134979248049;11.840949058532717;11.837165832519531;11.837064743041992;10.222172737121582;11.81401824951172;11.730476379394531;10.980705261230469;10.185773849487305;10.172855377197266;10.18083953857422;10.169637680053713;11.656211853027344;11.196212768554688;11.79994297027588;10.18462371826172;11.841028213500977;10.715106010437012;11.36363697052002;11.744951248168944;10.169456481933594;10.169659614562988;10.169425010681152;10.16941738128662;11.384033203125;10.169414520263672;10.16941261291504;11.836921691894531;10.25974326369078;9.850186837645774;10.30149619498255;11.808562029957525;10.7047682393626;10.205793249397155;10.08746284125034;10.197216693110052;10.1357092861044;10.773963368433558;10.508785162064513;11.399277924508969;11.243173983472952;9.815383295813538;9.929258408636972;10.61378946447258;11.187352073200495;11.280770770130603;10.026523442519766;11.544964432789238;11.63026712502677;10.330916878114618;9.946906274456396;10.871905237659186;10.19598729802851;10.4189067312579;10.611024797307351;10.72451385311995;10.57553924683453;10.365228849251544;10.688250309133178;10.567956075415466;10.370687406807216;11.653740778706569;10.45532722030456;10.14338321398982;10.174925682500678;10.157346935362844;10.422064766172811;10.573647187493322;10.263269200372662;10.567005370247031;10.638435913990472;10.84313591111135;10.084808387804362;11.66622400280318;11.488844346457336;10.414685235807214;11.14274527675153;10.801708358916462;11.105253779700885;9.984418458801136;10.353146825498085;11.456354415108288;9.935165049603697;9.667111542075029;10.428360172704291;10.462502272597265;10.177419537989236
10.720452308654783;9.501473426818848;9.427249908447266;9.4229097366333;10.910346031188965;9.42257022857666;10.685287475585938;11.023228645324709;11.02257251739502;10.330724716186523;9.42437744140625;10.999876022338867;11.024005889892578;9.427249908447266;11.023956298828123;11.023818969726562;9.42257022857666;9.42520523071289;9.42257022857666;11.024077415466309;9.422603607177734;9.422699928283691;9.423007011413574;9.74530792236328;9.426680564880373;10.527665138244627;10.940876007080078;9.42444896697998;11.007172584533691;9.876046180725098;10.415706634521484;11.02395248413086;9.521130561828612;9.429473876953123;11.024014472961426;10.69068431854248;10.918338775634766;11.02312183380127;9.47960376739502;9.880450248718262;9.422743797302246;9.556925773620604;9.422785758972168;11.009748458862305;9.427249908447266;11.023956298828123;9.58464813232422;10.336370468139648;9.76051425933838;11.023724555969238;9.42257022857666;9.42257022857666;9.423306465148926;9.42469596862793;9.443790435791016;9.42527961730957;9.427763938903809;9.422699928283691;9.931299209594728;9.39660478118186;9.627533884472792;9.978710459106358;11.443461612227392;9.54882190845875;10.215532999745657;11.693051295397;10.169925001442312;10.285402218862249;11.263856019596082;9.807354922057604;11.437231901039478;11.207014320177532;10.572700226487292;10.494855584491198;10.338736382573916;11.60130652612184;11.278449458220482;10.161131882984307;11.25797705856398;11.651051691178928;9.428360172704291;9.335390354693924;11.014717929860009;10.906890595608518;10.276124405274238;10.211888294546004;9.86573327085176;10.371776644337924;10.266786540694902;10.51175265376738;10.091435386323608;9.94251450533924;11.50382573799575;9.871905237659186;9.611024797307351;10.074141462752506;9.726218159332198;10.064742764750257;10.737247343027738;9.878050912728536;10.567956075415466;10.10459875356437;10.00842862207058;10.328674927327947;10.959277505720502;11.593391122791736;10.328674927327947;10.693486957499324;11.247334178028728;10.38586240064146;10.032045726930807;10.129283016944967;11.567956075415466;10.706496018061188;10.306061689428342;10.071462362556623;10.617467465294196;10.658211482751796
9.08086395263672;9.245036125183104;8.280869483947754;7.3924150466918945;7.131217956542969;7.439680099487305;7.095382690429688;8.760050773620605;8.699169158935547;7.1035237312316895;7.0954108238220215;7.095379829406738;9.226137161254885;8.280869483947754;7.095701217651367;9.144352912902832;7.100325107574463;9.237781524658203;9.223348617553713;8.718588829040527;7.871763229370117;7.1448187828063965;7.444015502929687;9.062849044799805;8.083328247070312;9.172653198242188;7.09545373916626;9.226863861083984;8.119376182556152;7.096082210540772;9.24518585205078;7.09797477722168;7.095932960510254;7.228822231292725;9.242456436157228;7.13105058670044;7.110930442810059;7.185931205749512;7.446987628936768;8.850098609924316;8.33532428741455;9.227394104003906;8.300820350646973;7.0958027839660645;8.280869483947754;7.095701217651367;8.27346134185791;7.097689151763916;9.245393753051758;9.245399475097656;7.277275085449219;8.404081344604492;9.197439193725586;7.263046741485596;7.511546611785889;8.57110595703125;8.411877632141113;7.1448187828063965;7.095382213592529;7.392317422778761;8.238404739325079;8.370687406807217;9.96289600533726;8.686500527183219;8.08214904135387;8.098032082960527;7.285402218862249;7.108524456778169;9.558420713268664;8.011227255423254;9.507794640198696;9.189824558880018;9.016808287686557;8.96289600533726;7.686500527183218;10.127994320976391;8.76487159073609;9.13699111208023;9.403012023574997;10.804937672051908;6.977279923499917;7.960001932068081;9.187352073200495;9.147204924942228;8.194756854422248;8.224001674198105;8.823367240046235;8.72451385311995;8.308339030139408;7.94251450533924;7.774787059601174;8.03342300153745;9.002815015607053;8.303780748177102;6.794415866350106;8.280770770130603;7.651051691178928;8.03342300153745;8.550746785383243;9.428360172704291;8.930737337562887;8.665335917185176;9.364134655008051;7.851749041416057;9.49585502688717;9.62935662007961;8.968666793195208;9.820178962415188;9.306061689428342;7.622051819456376;8.005624549193879;8.442943495848729;7.076815597050831;8.124121311829187;8.016808287686555;8.271463027904375;7.714245517666122;8.848622940429339
11.03543472290039;12.716832160949709;11.584900856018066;10.980880737304688;12.697307586669922;10.977703094482422;11.198259353637695;12.693450927734377;12.716008186340332;11.267871856689451;11.290201187133787;11.373119354248049;12.706700325012209;11.584900856018066;12.460920333862305;12.72032642364502;10.97702407836914;11.124075889587402;11.589655876159668;12.719649314880373;10.97778606414795;10.978572845458984;10.985018730163574;12.57993984222412;11.099549293518066;12.128314018249512;12.532434463500977;11.366677284240724;12.719911575317385;11.00267505645752;12.361834526062012;12.533731460571287;12.693632125854492;11.317804336547852;12.691976547241213;12.68743133544922;12.666707038879396;11.156678199768066;12.053990364074709;11.338441848754885;10.977240562438965;11.188020706176758;10.977083206176758;11.085697174072266;11.584900856018066;12.460920333862305;12.720338821411133;12.640836715698242;12.719162940979004;12.720344543457031;10.993609428405762;10.977099418640137;11.008708953857422;10.978968620300291;10.980372428894045;11.176621437072754;10.98845386505127;10.978572845458984;12.379094123840332;11.088125692188209;10.409390936137704;11.544481522310791;12.783816759320182;11.71037597120447;11.489847960439295;11.723660944409984;11.556984957594462;11.40992124124968;12.269418929741096;11.376125389276174;12.485577770903188;12.454813348512523;11.188588845707349;11.350939181546432;11.60917873814198;12.697184783224516;12.929073435876813;11.16427843830117;12.646108641506103;12.65127597334664;11.20212382383046;10.727069558023706;12.296916206879288;11.768184324776929;11.64250302878052;11.443461612227392;11.637077657143664;11.538673953082668;11.262682142362165;11.828136484194108;11.543031820255235;11.229419688230417;12.730894646541673;11.348728154231075;11.163649676015824;11.57553924683453;11.127349541059118;11.696098170955864;11.508289986140348;11.51717725268954;12.2103669456326;11.618844301766652;11.43567026093655;11.532842910961282;12.255323690008137;12.475226777742266;11.326429487122304;12.041316915829444;12.52772134428452;11.677719641641009;11.180530807344482;11.304921669581672;12.691961564216788;11.42259043389256;11.121533517340032;11.177419537989236;11.571752643503546;11.38747886584238
10.47813320159912;10.707042694091797;10.569199562072754;10.338754653930664;12.130501747131348;10.324304580688477;11.859280586242676;12.133816719055176;12.159017562866213;10.44837760925293;10.67542839050293;12.069690704345703;12.106051445007324;10.569199562072754;12.15812873840332;12.159770011901855;10.324295997619627;10.396748542785645;10.324384689331056;12.159242630004885;10.324338912963867;10.324688911437988;10.345012664794922;10.796443939208984;10.328529357910156;11.1969633102417;12.061522483825684;11.103310585021973;11.854399681091309;10.3808012008667;10.686692237854004;11.967411994934082;12.114829063415527;11.585793495178224;12.117310523986816;12.15788745880127;12.15272331237793;11.56247329711914;10.639105796813965;10.336299896240234;10.326544761657717;10.37827205657959;10.324307441711426;12.01710319519043;10.569199562072754;12.15812873840332;11.057759284973145;12.151400566101074;11.702020645141602;12.154465675354004;10.324386596679688;10.324296951293944;10.33962059020996;10.324570655822754;10.352081298828123;10.328461647033691;10.33163070678711;10.324688911437988;12.069788932800291;10.60917873814198;9.560332834212442;10.614709844115207;11.806952328210736;11.03342300153745;10.199672344836364;10.314016703901355;10.599912842187129;10.478769619475765;10.94617524072356;10.558420713268664;11.458406613236534;11.179909090014934;9.81698362325538;10.353146825498085;10.306061689428342;11.378836713210614;11.807757403589267;10.550746785383245;11.97333862080036;11.272046524389935;10.253847484987404;9.952741247186488;11.191676146352428;11.493355121494906;10.461479447286155;10.118941072723509;10.50481898763284;10.01262453886506;9.72451385311995;11.175549550636193;10.328674927327947;9.805743872151618;12.461990950585571;10.542064542283445;10.62844554013718;9.681238411777803;9.7632123668144;10.377210530388552;10.452241240430816;10.615629636968098;11.545929769085468;10.337621901992508;10.189824558880018;11.130570562805426;11.718104713121756;11.162391328756906;10.224001674198105;10.646558710154547;11.086136225027309;11.451726268074506;10.0566377151132;10.328674927327947;11.7553048882624;9.9901039638575;9.531381460516313;10.296916206879288;10.929258408636972;10.034798962577268
10.050776481628418;12.32592487335205;10.142936706542969;12.091513633728027;12.293007850646973;10.026437759399414;12.313549995422363;12.334869384765623;12.33046817779541;10.12010383605957;10.02472972869873;10.03398323059082;12.33502960205078;10.142936706542969;12.32863712310791;12.332290649414062;10.024724006652832;10.034252166748049;10.024724006652832;12.32960605621338;10.025527954101562;10.071090698242188;10.713768005371094;12.334531784057615;12.291961669921877;10.05163288116455;11.428670883178713;10.046710968017578;11.922199249267578;10.029085159301758;10.294866561889648;10.110870361328123;12.327048301696776;10.025774002075195;12.334078788757324;12.318336486816406;11.862885475158691;12.310731887817385;10.40321922302246;10.040358543395996;10.024805068969728;11.804800033569336;10.031011581420898;12.33436393737793;10.142936706542969;12.32863712310791;12.314300537109377;10.15257453918457;12.318718910217283;12.3350248336792;10.02472972869873;10.024724960327148;10.551278114318848;11.4351224899292;12.158595085144045;10.063798904418944;10.264558792114258;10.071090698242188;10.062938690185549;13.089781488353998;13.41758884038258;10.774787059601174;13.675846798363596;12.341240820538747;14.380055148544896;14.798421172228954;12.43149760425805;11.744413410557655;11.944346034137832;11.642954223480332;12.66644593881483;11.929628283024565;11.914758838941856;11.1705510353167;12.057314877782703;14.160265375794546;14.134506539022745;12.862637357558794;13.22836777783683;12.92184093707449;11.573173784686484;10.452241240430816;12.108197722535827;13.09984089900072;12.606405212697783;12.35397382181817;12.487840033823051;12.89519657256334;12.450953464712992;12.553149275598548;12.971184272404678;12.02271457304476;13.583200322609205;11.378836713210614;11.91737207947684;11.275542556086725;12.400612641082;15.265798155172575;13.976116567946908;10.466586337719244;11.925925264972856;13.216139556425135;11.11699367754698;10.4757334309664;13.62445278651674;12.702172685365548;10.323054760341646;12.00562454919388;15.285438343586272;10.193525360501216;12.239598529249124;11.843528534611089;13.25502856981873;10.822570830950168;10.286557761607956;11.51668494930961;13.622623840811512;13.134426320220928
