SYN-SAMPLE-293;SYN-SAMPLE-486;SYN-SAMPLE-443;SYN-SAMPLE-364;SYN-SAMPLE-432;SYN-SAMPLE-495;SYN-SAMPLE-287;SYN-SAMPLE-445;SYN-SAMPLE-436;SYN-SAMPLE-276;SYN-SAMPLE-390;SYN-SAMPLE-267;SYN-SAMPLE-128;SYN-SAMPLE-24;SYN-SAMPLE-83;SYN-SAMPLE-361;SYN-SAMPLE-312;SYN-SAMPLE-18;SYN-SAMPLE-59;SYN-SAMPLE-264;SYN-SAMPLE-428;SYN-SAMPLE-83;SYN-SAMPLE-149;SYN-SAMPLE-55;SYN-SAMPLE-362;SYN-SAMPLE-431;SYN-SAMPLE-100;SYN-SAMPLE-258;SYN-SAMPLE-407;SYN-SAMPLE-474;SYN-SAMPLE-127;SYN-SAMPLE-163;SYN-SAMPLE-18;SYN-SAMPLE-380;SYN-SAMPLE-281;SYN-SAMPLE-76;SYN-SAMPLE-111;SYN-SAMPLE-99;SYN-SAMPLE-334;SYN-SAMPLE-258;SYN-SAMPLE-259;SYN-SAMPLE-299;SYN-SAMPLE-83;SYN-SAMPLE-161;SYN-SAMPLE-40;SYN-SAMPLE-128;SYN-SAMPLE-498;SYN-SAMPLE-62;SYN-SAMPLE-371;SYN-SAMPLE-331;SYN-SAMPLE-372;SYN-SAMPLE-5;SYN-SAMPLE-344;SYN-SAMPLE-211;SYN-SAMPLE-131;SYN-SAMPLE-150;SYN-SAMPLE-109;SYN-SAMPLE-31;SYN-SAMPLE-405;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.473801612854004;11.68822956085205;11.704768180847168;9.83314323425293;9.60511302947998;11.707438468933104;9.657299995422363;9.604118347167969;9.938117027282717;11.707881927490234;11.70698070526123;9.646814346313477;11.686673164367676;10.487027168273926;9.60379123687744;10.704191207885742;11.199867248535156;9.60313320159912;11.708128929138184;9.60322380065918;9.949195861816406;9.60379123687744;10.149328231811523;10.418149948120115;11.70793628692627;10.067047119140623;10.984981536865234;11.679927825927734;9.611443519592283;11.706379890441896;11.705790519714355;11.521978378295898;9.60313320159912;11.280467987060549;9.620807647705078;11.706137657165527;10.067708015441896;11.707072257995604;9.624015808105469;11.679927825927734;11.695833206176758;11.705151557922363;9.60379123687744;11.324332237243652;11.530562400817873;11.686673164367676;11.707985877990724;10.399307250976562;11.470998764038086;11.628649711608888;11.707763671875;9.616195678710938;10.909883499145508;9.651970863342283;11.694931030273438;9.669557571411133;11.707828521728516;10.096765518188477;10.009926795959473;9.581200581924955;9.116343961237469;10.266786540694902;11.312882955284357;10.492854620174748;10.217957697864112;9.958552715431011;10.030667136246942;10.187352073200495;11.034798962577268;9.853309555403674;11.24852060493843;11.519636252843211;11.009128789539256;11.29748950116098;9.987264012072538;11.75112558336727;11.552188759557149;10.352043425795433;11.714245517666123;11.609640474436812;9.61654884377899;10.839203788096944;11.118941072723509;11.61056350392504;10.337621901992508;9.80896417491926;10.00842862207058;10.232420927176076;9.884170519108435;10.527477006060396;9.915879378835774;9.689997971419446;11.4812949046311;10.14210705730255;10.125413470483316;10.303780748177102;9.873444112515376;9.828136484194108;10.1006623390052;10.31628153174622;10.85642552862553;9.918863237274596;9.705632387361415;10.34207466799914;10.63662462054365;11.12670447284319;9.73809225962049;10.746514321138465;11.244958393151132;10.205793249397155;9.700439718141093;10.224001674198105;11.01262453886506;9.951284714966972;9.936637939002573;9.344295907915816;10.072802534544207;10.048486873992337
9.31241512298584;7.221333026885986;9.2520170211792;9.229484558105469;7.185100078582764;9.312137603759766;6.739057540893555;6.828065872192383;9.300376892089844;7.595449447631836;7.318055629730225;6.737704753875732;8.951189994812012;6.782224178314209;6.737679481506348;9.231409072875977;9.293597221374512;6.8375654220581055;9.311441421508787;7.190108299255371;7.219099521636963;6.737679481506348;8.734923362731934;8.639312744140625;8.097455978393555;7.917272567749023;9.02004337310791;9.309301376342772;9.048507690429688;9.31195068359375;7.576515674591064;9.311306953430176;6.8375654220581055;9.02634620666504;8.793642044067383;9.10927391052246;6.978173732757568;9.31080722808838;6.755090236663818;9.309301376342772;9.311739921569824;9.24398708343506;6.737679481506348;9.111602783203123;6.780426979064941;8.951189994812012;9.301114082336426;6.738218784332275;9.312420845031738;9.307696342468262;6.7950849533081055;6.803391933441162;9.16652011871338;6.743608951568604;6.739354610443115;7.090634822845459;9.303388595581056;8.923142433166504;9.110651016235352;4.954196310386875;3.169925001442312;5.954196310386875;6.569855608330948;6.20945336562895;4.087462841250339;6.918863237274595;6.189824558880018;5.285402218862249;6.3750394313469245;4.169925001442312;7.076815597050831;5.285402218862249;4.643856189774724;5.087462841250339;5.129283016944966;6.754887502163468;5.643856189774724;5.584962500721156;4.857980995127572;6.475733430966398;5.247927513443585;4.0;6.285402218862249;5.614709844115208;4.087462841250339;4.087462841250339;5.459431618637297;5.087462841250339;5.087462841250339;5.977279923499917;4.807354922057604;5.044394119358453;6.189824558880018;5.044394119358453;6.0;4.0;5.357552004618084;4.584962500721156;5.672425341971495;5.129283016944966;8.618385502258606;4.754887502163468;4.857980995127572;5.491853096329675;6.22881869049588;6.285402218862249;5.700439718141092;5.643856189774724;5.614709844115208;6.727920454563199;4.643856189774724;5.087462841250339;8.055282435501189;5.584962500721156;4.643856189774724;5.700439718141092;5.169925001442312;4.700439718141092
7.410501480102539;7.907423496246338;8.227581024169922;7.445408821105957;9.822558403015137;7.440764427185059;7.641250133514404;7.414958953857422;8.304620742797852;9.128240585327148;10.171875953674316;9.81566047668457;10.171395301818848;7.431758403778076;10.168474197387695;7.44389533996582;7.830711364746094;10.171916007995604;8.606233596801758;7.412569999694824;7.410506725311279;10.168474197387695;9.122756004333496;10.153993606567385;7.418292045593262;8.73931884765625;7.420876979827881;10.169973373413086;9.739374160766602;9.4447603225708;10.17200756072998;10.113268852233888;10.171916007995604;10.156124114990234;10.120523452758787;9.571020126342772;7.412972450256348;10.114227294921877;9.741756439208984;10.169973373413086;7.422206401824951;10.158921241760254;10.168474197387695;8.329436302185059;7.540850162506103;10.171395301818848;10.161378860473633;7.436681270599365;7.517758369445801;9.549327850341797;10.14043140411377;7.410239696502685;9.289328575134276;8.957906723022461;10.172174453735352;7.410146236419678;7.41341495513916;7.602609157562256;9.354155540466309;8.76487159073609;9.702172685365548;9.988684686772164;11.345959596404112;8.876516946565;9.366322214245816;9.974414589805528;9.709083812550343;9.247927513443583;9.847057346091336;8.971543553950772;11.061371192659813;9.899356922923111;9.467605550082997;8.693486957499324;9.60733031374961;11.044394119358454;10.828136484194108;9.509775004326936;9.932214751968385;10.50084187955693;8.129283016944967;9.61654884377899;10.700439718141093;11.270879295328784;10.443979542601252;8.703903573444663;10.328674927327947;9.13699111208023;10.088788238716909;9.571752643503546;8.936637939002571;9.99859042974533;9.381542951184583;8.927777962082342;9.211888294546004;8.113742166049189;9.519636252843211;10.44086916761087;10.251482410620213;9.899356922923111;9.154818109052105;10.565102078360312;10.264442600226602;8.558420713268664;11.14274527675153;10.513727595952435;9.69522829149575;10.965784284662089;10.581200581924955;8.861086905995395;9.388017285345136;9.25974326369078;10.214319120800766;9.13699111208023;9.08214904135387;9.91288933622996;8.954196310386875;9.08214904135387
11.408392906188965;11.448552131652832;11.417516708374023;9.921236038208008;9.542956352233888;11.465985298156738;9.648959159851074;9.543205261230469;11.465947151184082;10.90019989013672;11.465538024902344;9.696776390075684;11.464527130126951;11.293522834777832;9.541996002197266;11.465929985046388;9.635209083557127;9.553833961486816;11.465977668762209;9.56524658203125;11.438594818115234;9.541996002197266;9.625181198120115;11.465158462524414;11.46564769744873;9.66802215576172;10.746869087219238;11.45350170135498;10.507122039794922;10.732309341430664;11.462813377380373;10.790863990783691;9.553833961486816;11.462213516235352;11.192288398742676;11.46599292755127;11.464323043823242;11.41892147064209;9.585569381713867;11.45350170135498;11.465741157531738;11.465827941894531;9.541996002197266;11.4652099609375;11.360396385192873;11.464527130126951;9.726299285888672;9.85093593597412;11.44097900390625;11.465446472167969;10.641382217407228;9.54211139678955;11.357924461364746;11.105875015258787;11.46505069732666;10.57070255279541;11.461883544921877;11.240880966186523;11.445326805114746;9.044394119358454;8.353146825498083;9.445014845868425;10.947636937951827;9.417852514885896;8.442943495848729;10.13699111208023;9.098032082960527;8.321928094887362;9.84862294042934;8.761551232444479;10.197216693110052;10.130570562805426;9.426264754702098;9.497851836951115;8.876516946565;10.352043425795433;10.428360172704291;9.139551352398794;10.496853777388042;9.987264012072538;8.714245517666123;9.605479518061667;10.071462362556623;10.832098846039134;9.26209484537018;8.483815777264256;8.787902559391432;9.105908508571158;8.614709844115207;9.43879185257826;8.83605035505807;8.491853096329674;11.263269200372662;9.167418145831736;9.850186837645774;8.804131021183318;8.243173983472952;9.118941072723509;9.45532722030456;9.066089190457772;10.12023787734196;9.226412192788786;8.64745842645492;9.481799431665753;10.040289721025715;9.7431513941125;9.187352073200495;9.471675214392045;9.758223214726724;10.108524456778168;8.927777962082342;9.197216693110052;11.34207466799914;8.76487159073609;8.79766152585376;9.131856960608792;9.285402218862249;8.672425341971495
11.700324058532717;11.841158866882324;10.449053764343262;11.836145401000977;10.639684677124023;11.841097831726074;10.169490814208984;10.2923002243042;11.83017921447754;10.169425010681152;11.840038299560549;10.24450397491455;11.806842803955078;10.16981029510498;10.169633865356444;11.837165832519531;10.16945457458496;11.839214324951172;11.761899948120115;10.92648983001709;10.43005657196045;10.169633865356444;10.170517921447754;11.708500862121582;10.531693458557127;10.180469512939451;11.79994297027588;10.715106010437012;11.237383842468262;10.231382369995115;11.234464645385742;10.18190860748291;11.839214324951172;11.83862018585205;10.320212364196776;11.841123580932615;10.490684509277344;10.169748306274414;10.198824882507324;10.715106010437012;11.8324613571167;11.840960502624512;10.169633865356444;11.840222358703612;10.169414520263672;11.806842803955078;10.214873313903809;11.695223808288574;11.84115219116211;11.652144432067873;10.30895709991455;11.152215003967283;11.071389198303224;10.50543975830078;11.776402473449709;11.840574264526367;11.837958335876465;11.84020709991455;11.84079933166504;10.25974326369078;9.850186837645774;10.30149619498255;11.808562029957525;10.7047682393626;10.205793249397155;10.08746284125034;10.197216693110052;10.1357092861044;10.773963368433558;10.508785162064513;11.399277924508969;11.243173983472952;9.815383295813538;9.929258408636972;10.61378946447258;11.187352073200495;11.280770770130603;10.026523442519766;11.544964432789238;11.63026712502677;10.330916878114618;9.946906274456396;10.871905237659186;10.19598729802851;10.4189067312579;10.611024797307351;10.72451385311995;10.57553924683453;10.365228849251544;10.688250309133178;10.567956075415466;10.370687406807216;11.653740778706569;10.45532722030456;10.14338321398982;10.174925682500678;10.157346935362844;10.422064766172811;10.573647187493322;10.263269200372662;10.567005370247031;10.638435913990472;10.84313591111135;10.084808387804362;11.66622400280318;11.488844346457336;10.414685235807214;11.14274527675153;10.801708358916462;11.105253779700885;9.984418458801136;10.353146825498085;11.456354415108288;9.935165049603697;9.667111542075029;10.428360172704291;10.462502272597265;10.177419537989236
10.467228889465332;10.273881912231444;10.962108612060549;9.62525463104248;9.422574043273926;10.838826179504396;9.422571182250977;9.42257022857666;9.550695419311523;9.583006858825684;11.023688316345217;9.422731399536133;11.014792442321776;10.25427532196045;9.422788619995115;9.429473876953123;10.720452308654783;9.42257308959961;11.023881912231444;9.668736457824709;9.876046180725098;9.422788619995115;9.834424018859863;9.486985206604004;10.829076766967772;9.556663513183594;11.023956298828123;9.76051425933838;9.422853469848633;11.001776695251465;10.503317832946776;10.990906715393066;9.42257308959961;9.468079566955566;9.47414207458496;11.02382469177246;9.505252838134766;11.008393287658691;9.42257308959961;9.76051425933838;11.023962020874023;11.024025917053224;9.422788619995115;9.43028450012207;9.427763938903809;11.014792442321776;11.018389701843262;9.423645973205566;11.023502349853516;9.450944900512695;11.020600318908691;10.940876007080078;9.430621147155762;9.424506187438965;11.00247287750244;11.012998580932615;11.024057388305664;11.023938179016112;11.005691528320312;9.39660478118186;9.627533884472792;9.978710459106358;11.443461612227392;9.54882190845875;10.215532999745657;11.693051295397;10.169925001442312;10.285402218862249;11.263856019596082;9.807354922057604;11.437231901039478;11.207014320177532;10.572700226487292;10.494855584491198;10.338736382573916;11.60130652612184;11.278449458220482;10.161131882984307;11.25797705856398;11.651051691178928;9.428360172704291;9.335390354693924;11.014717929860009;10.906890595608518;10.276124405274238;10.211888294546004;9.86573327085176;10.371776644337924;10.266786540694902;10.51175265376738;10.091435386323608;9.94251450533924;11.50382573799575;9.871905237659186;9.611024797307351;10.074141462752506;9.726218159332198;10.064742764750257;10.737247343027738;9.878050912728536;10.567956075415466;10.10459875356437;10.00842862207058;10.328674927327947;10.959277505720502;11.593391122791736;10.328674927327947;10.693486957499324;11.247334178028728;10.38586240064146;10.032045726930807;10.129283016944967;11.567956075415466;10.706496018061188;10.306061689428342;10.071462362556623;10.617467465294196;10.658211482751796
8.321353912353516;7.102351665496826;8.58515739440918;7.096850395202637;8.457856178283691;8.967303276062012;8.511911392211914;9.069390296936035;9.152467727661133;7.511565685272217;9.242670059204102;7.112304210662842;9.24485969543457;7.271119594573975;7.714743614196777;7.228822231292725;9.08086395263672;8.591580390930176;9.244848251342772;7.310351371765137;7.096082210540772;7.714743614196777;9.228407859802246;9.228724479675291;7.117866516113281;9.228707313537598;7.095701217651367;9.245393753051758;8.653397560119629;8.300890922546387;9.24539852142334;9.233662605285645;8.591580390930176;7.905759811401367;9.221402168273926;9.23276138305664;8.099905967712402;9.213743209838867;8.927452087402344;9.245393753051758;8.90351676940918;9.240779876708984;7.714743614196777;7.10777473449707;8.411877632141113;9.24485969543457;9.242317199707031;7.096771717071533;7.239639759063721;9.240774154663086;9.245291709899902;7.09545373916626;9.072226524353027;7.175755500793457;9.059743881225586;7.095391750335693;7.096961498260498;7.1090288162231445;7.847470760345459;7.392317422778761;8.238404739325079;8.370687406807217;9.96289600533726;8.686500527183219;8.08214904135387;8.098032082960527;7.285402218862249;7.108524456778169;9.558420713268664;8.011227255423254;9.507794640198696;9.189824558880018;9.016808287686557;8.96289600533726;7.686500527183218;10.127994320976391;8.76487159073609;9.13699111208023;9.403012023574997;10.804937672051908;6.977279923499917;7.960001932068081;9.187352073200495;9.147204924942228;8.194756854422248;8.224001674198105;8.823367240046235;8.72451385311995;8.308339030139408;7.94251450533924;7.774787059601174;8.03342300153745;9.002815015607053;8.303780748177102;6.794415866350106;8.280770770130603;7.651051691178928;8.03342300153745;8.550746785383243;9.428360172704291;8.930737337562887;8.665335917185176;9.364134655008051;7.851749041416057;9.49585502688717;9.62935662007961;8.968666793195208;9.820178962415188;9.306061689428342;7.622051819456376;8.005624549193879;8.442943495848729;7.076815597050831;8.124121311829187;8.016808287686555;8.271463027904375;7.714245517666122;8.848622940429339
12.651243209838867;12.559035301208496;11.689094543457031;11.068567276000977;10.978400230407717;12.697895050048828;10.978736877441406;11.001991271972656;11.913715362548828;12.375179290771484;12.719868659973145;10.998993873596191;12.716322898864746;11.004276275634766;10.977095603942873;11.317804336547852;11.03543472290039;11.0051851272583;12.718831062316896;11.361555099487305;11.00267505645752;10.977095603942873;11.454264640808104;12.257105827331545;12.711440086364746;12.495341300964355;12.460920333862305;12.719162940979004;11.017305374145508;12.70916748046875;12.720343589782717;11.523395538330078;11.0051851272583;12.076632499694824;10.978224754333496;12.71994972229004;11.442002296447754;12.566532135009766;11.025178909301758;12.719162940979004;12.71961498260498;12.719595909118652;10.977095603942873;10.989005088806152;10.98845386505127;12.716322898864746;12.719887733459473;11.211380004882812;12.37582778930664;12.681553840637209;12.72034740447998;12.532434463500977;11.98302173614502;10.977100372314451;12.607337951660156;12.240767478942873;12.720147132873535;12.567694664001465;12.50564193725586;11.088125692188209;10.409390936137704;11.544481522310791;12.783816759320182;11.71037597120447;11.489847960439295;11.723660944409984;11.556984957594462;11.40992124124968;12.269418929741096;11.376125389276174;12.485577770903188;12.454813348512523;11.188588845707349;11.350939181546432;11.60917873814198;12.697184783224516;12.929073435876813;11.16427843830117;12.646108641506103;12.65127597334664;11.20212382383046;10.727069558023706;12.296916206879288;11.768184324776929;11.64250302878052;11.443461612227392;11.637077657143664;11.538673953082668;11.262682142362165;11.828136484194108;11.543031820255235;11.229419688230417;12.730894646541673;11.348728154231075;11.163649676015824;11.57553924683453;11.127349541059118;11.696098170955864;11.508289986140348;11.51717725268954;12.2103669456326;11.618844301766652;11.43567026093655;11.532842910961282;12.255323690008137;12.475226777742266;11.326429487122304;12.041316915829444;12.52772134428452;11.677719641641009;11.180530807344482;11.304921669581672;12.691961564216788;11.42259043389256;11.121533517340032;11.177419537989236;11.571752643503546;11.38747886584238
12.08375358581543;10.485883712768556;10.782320976257324;11.726004600524902;10.324297904968262;10.992843627929688;10.32436180114746;10.32577133178711;12.070977210998535;11.652024269104004;11.53095817565918;10.326300621032717;12.125267028808594;10.752411842346191;10.324339866638184;11.585793495178224;10.47813320159912;10.33127784729004;12.157270431518556;10.73044490814209;10.3808012008667;10.324339866638184;10.375328063964844;11.19794464111328;12.0344877243042;10.95043659210205;12.15812873840332;11.702020645141602;10.340293884277344;12.1556396484375;12.151667594909668;10.459744453430176;10.33127784729004;10.43359375;10.43346881866455;12.159967422485352;10.81633186340332;11.47586441040039;10.324583053588867;11.702020645141602;12.158109664916992;12.159703254699709;10.324339866638184;10.339573860168455;10.33163070678711;12.125267028808594;11.97359561920166;10.34217643737793;11.877148628234863;10.847594261169434;12.157584190368652;12.061522483825684;10.326419830322266;10.324345588684082;10.753840446472168;12.125510215759276;12.160196304321287;12.139026641845703;12.152362823486328;10.60917873814198;9.560332834212442;10.614709844115207;11.806952328210736;11.03342300153745;10.199672344836364;10.314016703901355;10.599912842187129;10.478769619475765;10.94617524072356;10.558420713268664;11.458406613236534;11.179909090014934;9.81698362325538;10.353146825498085;10.306061689428342;11.378836713210614;11.807757403589267;10.550746785383245;11.97333862080036;11.272046524389935;10.253847484987404;9.952741247186488;11.191676146352428;11.493355121494906;10.461479447286155;10.118941072723509;10.50481898763284;10.01262453886506;9.72451385311995;11.175549550636193;10.328674927327947;9.805743872151618;12.461990950585571;10.542064542283445;10.62844554013718;9.681238411777803;9.7632123668144;10.377210530388552;10.452241240430816;10.615629636968098;11.545929769085468;10.337621901992508;10.189824558880018;11.130570562805426;11.718104713121756;11.162391328756906;10.224001674198105;10.646558710154547;11.086136225027309;11.451726268074506;10.0566377151132;10.328674927327947;11.7553048882624;9.9901039638575;9.531381460516313;10.296916206879288;10.929258408636972;10.034798962577268
10.031182289123535;10.074779510498049;12.319878578186035;11.082531929016112;10.024724960327148;10.024746894836426;10.065007209777832;10.027887344360352;10.443244934082031;10.765336990356444;12.275032043457031;10.194499969482422;12.334702491760254;12.097853660583496;10.04211711883545;10.025774002075195;10.050776481628418;10.037325859069824;12.329181671142578;10.025455474853516;10.029085159301758;10.04211711883545;11.602701187133787;12.229707717895508;12.326102256774902;10.75462245941162;12.32863712310791;12.318718910217283;10.025461196899414;10.540221214294434;12.302534103393556;10.1426420211792;10.037325859069824;11.441571235656738;12.187761306762695;12.32749080657959;12.132265090942385;12.279086112976074;10.031899452209473;12.318718910217283;11.64777374267578;12.334494590759276;10.04211711883545;10.02685546875;10.264558792114258;12.334702491760254;12.33492946624756;10.026385307312012;10.03008270263672;10.029027938842772;12.328307151794434;11.428670883178713;10.695219993591309;10.037052154541016;12.331854820251465;12.244476318359377;12.313714981079102;12.287961959838867;12.33273983001709;13.089781488353998;13.41758884038258;10.774787059601174;13.675846798363596;12.341240820538747;14.380055148544896;14.798421172228954;12.43149760425805;11.744413410557655;11.944346034137832;11.642954223480332;12.66644593881483;11.929628283024565;11.914758838941856;11.1705510353167;12.057314877782703;14.160265375794546;14.134506539022745;12.862637357558794;13.22836777783683;12.92184093707449;11.573173784686484;10.452241240430816;12.108197722535827;13.09984089900072;12.606405212697783;12.35397382181817;12.487840033823051;12.89519657256334;12.450953464712992;12.553149275598548;12.971184272404678;12.02271457304476;13.583200322609205;11.378836713210614;11.91737207947684;11.275542556086725;12.400612641082;15.265798155172575;13.976116567946908;10.466586337719244;11.925925264972856;13.216139556425135;11.11699367754698;10.4757334309664;13.62445278651674;12.702172685365548;10.323054760341646;12.00562454919388;15.285438343586272;10.193525360501216;12.239598529249124;11.843528534611089;13.25502856981873;10.822570830950168;10.286557761607956;11.51668494930961;13.622623840811512;13.134426320220928
