SYN-SAMPLE-246;SYN-SAMPLE-427;SYN-SAMPLE-279;SYN-SAMPLE-223;SYN-SAMPLE-305;SYN-SAMPLE-501;SYN-SAMPLE-15;SYN-SAMPLE-265;SYN-SAMPLE-322;SYN-SAMPLE-483;SYN-SAMPLE-6;SYN-SAMPLE-104;SYN-SAMPLE-333;SYN-SAMPLE-14;SYN-SAMPLE-282;SYN-SAMPLE-469;SYN-SAMPLE-469;SYN-SAMPLE-524;SYN-SAMPLE-430;SYN-SAMPLE-443;SYN-SAMPLE-470;SYN-SAMPLE-256;SYN-SAMPLE-265;SYN-SAMPLE-154;SYN-SAMPLE-505;SYN-SAMPLE-347;SYN-SAMPLE-505;SYN-SAMPLE-472;SYN-SAMPLE-495;SYN-SAMPLE-497;SYN-SAMPLE-199;SYN-SAMPLE-198;SYN-SAMPLE-319;SYN-SAMPLE-322;SYN-SAMPLE-376;SYN-SAMPLE-232;SYN-SAMPLE-145;SYN-SAMPLE-395;SYN-SAMPLE-183;SYN-SAMPLE-133;SYN-SAMPLE-12;SYN-SAMPLE-101;SYN-SAMPLE-409;SYN-SAMPLE-24;SYN-SAMPLE-424;SYN-SAMPLE-202;SYN-SAMPLE-125;SYN-SAMPLE-208;SYN-SAMPLE-440;SYN-SAMPLE-364;SYN-SAMPLE-219;SYN-SAMPLE-170;SYN-SAMPLE-92;SYN-SAMPLE-121;SYN-SAMPLE-206;SYN-SAMPLE-344;SYN-SAMPLE-464;SYN-SAMPLE-48;SYN-SAMPLE-387;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.68682861328125;11.701149940490724;11.63575839996338;10.059524536132812;11.708141326904297;11.439659118652344;9.72317886352539;11.011032104492188;11.293763160705566;9.605419158935549;9.61607265472412;9.636520385742188;9.631160736083984;10.970132827758787;10.63145923614502;11.638930320739746;11.638930320739746;9.927227020263672;11.688220977783203;11.704768180847168;9.796700477600098;10.308935165405272;11.011032104492188;9.609996795654297;9.726120948791504;10.473219871520996;9.726120948791504;11.106423377990724;11.707438468933104;11.618412971496582;9.691094398498535;9.603151321411133;11.249635696411133;11.293763160705566;9.603161811828612;10.778287887573242;11.392860412597656;11.189775466918944;9.674458503723145;9.655939102172852;11.69372844696045;11.117128372192385;9.94982624053955;10.487027168273926;10.342082023620604;9.731938362121582;11.707755088806152;11.707022666931152;9.745518684387209;9.83314323425293;11.705856323242188;10.26938247680664;11.50268268585205;9.64594841003418;10.989853858947754;10.909883499145508;9.612993240356444;10.909820556640623;11.558095932006836;9.581200581924955;9.116343961237469;10.266786540694902;11.312882955284357;10.492854620174748;10.217957697864112;9.958552715431011;10.030667136246942;10.187352073200495;11.034798962577268;9.853309555403674;11.24852060493843;11.519636252843211;11.009128789539256;11.29748950116098;9.987264012072538;11.75112558336727;11.552188759557149;10.352043425795433;11.714245517666123;11.609640474436812;9.61654884377899;10.839203788096944;11.118941072723509;11.61056350392504;10.337621901992508;9.80896417491926;10.00842862207058;10.232420927176076;9.884170519108435;10.527477006060396;9.915879378835774;9.689997971419446;11.4812949046311;10.14210705730255;10.125413470483316;10.303780748177102;9.873444112515376;9.828136484194108;10.1006623390052;10.31628153174622;10.85642552862553;9.918863237274596;9.705632387361415;10.34207466799914;10.63662462054365;11.12670447284319;9.73809225962049;10.746514321138465;11.244958393151132;10.205793249397155;9.700439718141093;10.224001674198105;11.01262453886506;9.951284714966972;9.936637939002573;9.344295907915816;10.072802534544207;10.048486873992337
6.745830059051514;9.311399459838867;6.796554088592529;7.250814914703369;9.30955410003662;9.302525520324709;7.966938495635986;9.03414535522461;9.309219360351562;8.874335289001465;6.779612064361572;6.737766265869141;6.811956405639648;9.259197235107422;7.195022106170654;6.84054708480835;6.84054708480835;9.308635711669922;9.046751976013184;9.2520170211792;7.309846878051758;6.942965030670166;9.03414535522461;6.73775577545166;8.917675971984863;8.373137474060059;8.917675971984863;9.310274124145508;9.312137603759766;7.236605644226074;6.824839115142822;6.756833553314209;9.312124252319336;9.309219360351562;6.737759113311768;8.367121696472168;7.891249656677246;9.172683715820312;6.979751586914063;9.311279296875;6.891562461853027;8.54038143157959;6.777073383331299;6.782224178314209;8.300596237182617;6.79561710357666;6.960989475250244;6.741964340209961;6.824680328369141;9.229484558105469;6.843056201934815;6.737959384918213;8.772976875305176;9.297521591186523;8.733589172363281;9.16652011871338;6.737682342529297;7.568482398986816;6.970157623291016;4.954196310386875;3.169925001442312;5.954196310386875;6.569855608330948;6.20945336562895;4.087462841250339;6.918863237274595;6.189824558880018;5.285402218862249;6.3750394313469245;4.169925001442312;7.076815597050831;5.285402218862249;4.643856189774724;5.087462841250339;5.129283016944966;6.754887502163468;5.643856189774724;5.584962500721156;4.857980995127572;6.475733430966398;5.247927513443585;4.0;6.285402218862249;5.614709844115208;4.087462841250339;4.087462841250339;5.459431618637297;5.087462841250339;5.087462841250339;5.977279923499917;4.807354922057604;5.044394119358453;6.189824558880018;5.044394119358453;6.0;4.0;5.357552004618084;4.584962500721156;5.672425341971495;5.129283016944966;8.618385502258606;4.754887502163468;4.857980995127572;5.491853096329675;6.22881869049588;6.285402218862249;5.700439718141092;5.643856189774724;5.614709844115208;6.727920454563199;4.643856189774724;5.087462841250339;8.055282435501189;5.584962500721156;4.643856189774724;5.700439718141092;5.169925001442312;4.700439718141092
7.410489082336426;9.861531257629396;10.172306060791016;7.74033260345459;7.435651779174805;9.473852157592772;7.410078525543213;10.172091484069824;9.740580558776855;7.436410903930664;8.269676208496094;7.426225185394287;9.566802978515623;7.412335395812988;7.829464435577393;10.129837989807127;10.129837989807127;7.41032600402832;9.864487648010254;8.227581024169922;7.428986549377441;10.172124862670898;10.172091484069824;10.131397247314451;7.598402976989746;7.410080432891846;7.598402976989746;10.089635848999023;7.440764427185059;9.5724458694458;7.540331840515137;7.601767539978027;7.5895562171936035;9.740580558776855;7.412978649139404;7.5339555740356445;7.630002498626709;9.637797355651855;7.552402019500732;7.470852851867676;10.17166233062744;7.443910598754883;7.628104686737059;7.431758403778076;10.007295608520508;8.465889930725098;7.530513286590576;10.169966697692873;7.41013765335083;7.445408821105957;7.432024955749512;7.799731254577637;10.172321319580078;10.020773887634276;10.172303199768066;9.289328575134276;9.165928840637209;7.584476470947266;9.828312873840332;8.76487159073609;9.702172685365548;9.988684686772164;11.345959596404112;8.876516946565;9.366322214245816;9.974414589805528;9.709083812550343;9.247927513443583;9.847057346091336;8.971543553950772;11.061371192659813;9.899356922923111;9.467605550082997;8.693486957499324;9.60733031374961;11.044394119358454;10.828136484194108;9.509775004326936;9.932214751968385;10.50084187955693;8.129283016944967;9.61654884377899;10.700439718141093;11.270879295328784;10.443979542601252;8.703903573444663;10.328674927327947;9.13699111208023;10.088788238716909;9.571752643503546;8.936637939002571;9.99859042974533;9.381542951184583;8.927777962082342;9.211888294546004;8.113742166049189;9.519636252843211;10.44086916761087;10.251482410620213;9.899356922923111;9.154818109052105;10.565102078360312;10.264442600226602;8.558420713268664;11.14274527675153;10.513727595952435;9.69522829149575;10.965784284662089;10.581200581924955;8.861086905995395;9.388017285345136;9.25974326369078;10.214319120800766;9.13699111208023;9.08214904135387;9.91288933622996;8.954196310386875;9.08214904135387
9.558063507080078;11.465983390808104;10.615378379821776;10.5112943649292;11.46592903137207;11.11382293701172;9.543660163879396;10.77183723449707;11.46580410003662;10.685510635375977;10.03726291656494;9.578678131103516;10.04257869720459;11.464797019958496;11.460700035095217;10.71824836730957;10.71824836730957;10.159560203552246;11.39389991760254;11.417516708374023;9.543277740478516;11.449380874633787;10.77183723449707;9.558591842651367;9.595329284667969;9.564945220947266;9.595329284667969;11.069120407104492;11.465985298156738;9.743751525878906;9.806368827819824;9.54194164276123;10.407920837402344;11.46580410003662;9.54202365875244;9.700087547302246;10.164612770080566;11.4305419921875;11.35630702972412;11.375398635864258;11.46470546722412;11.460441589355469;11.27701187133789;11.293522834777832;11.450556755065918;9.942873001098633;11.46599292755127;11.43928050994873;9.70457363128662;9.921236038208008;11.465984344482422;11.4220552444458;10.989131927490234;11.458709716796877;11.465523719787598;11.357924461364746;9.706138610839844;9.678177833557127;9.590076446533203;9.044394119358454;8.353146825498083;9.445014845868425;10.947636937951827;9.417852514885896;8.442943495848729;10.13699111208023;9.098032082960527;8.321928094887362;9.84862294042934;8.761551232444479;10.197216693110052;10.130570562805426;9.426264754702098;9.497851836951115;8.876516946565;10.352043425795433;10.428360172704291;9.139551352398794;10.496853777388042;9.987264012072538;8.714245517666123;9.605479518061667;10.071462362556623;10.832098846039134;9.26209484537018;8.483815777264256;8.787902559391432;9.105908508571158;8.614709844115207;9.43879185257826;8.83605035505807;8.491853096329674;11.263269200372662;9.167418145831736;9.850186837645774;8.804131021183318;8.243173983472952;9.118941072723509;9.45532722030456;9.066089190457772;10.12023787734196;9.226412192788786;8.64745842645492;9.481799431665753;10.040289721025715;9.7431513941125;9.187352073200495;9.471675214392045;9.758223214726724;10.108524456778168;8.927777962082342;9.197216693110052;11.34207466799914;8.76487159073609;8.79766152585376;9.131856960608792;9.285402218862249;8.672425341971495
10.184062957763672;11.772194862365724;10.170450210571287;10.175773620605469;10.172162055969238;10.290931701660156;11.839323043823242;11.83950901031494;11.777158737182615;11.828938484191896;11.840993881225586;11.826489448547363;10.181347846984863;10.576416015625;10.25865077972412;10.170065879821776;10.170065879821776;10.298761367797852;11.065152168273926;10.449053764343262;10.222172737121582;11.841164588928224;11.83950901031494;10.171745300292969;10.233854293823242;10.4752836227417;10.233854293823242;11.827410697937012;11.841097831726074;11.657156944274902;10.194334030151367;10.169456481933594;11.722373962402344;11.777158737182615;10.80165958404541;10.254375457763672;10.779951095581056;10.170158386230469;11.84112548828125;10.696497917175291;11.841176986694336;10.290519714355469;10.379928588867188;10.16981029510498;11.684839248657228;10.16943359375;11.84113597869873;10.31894302368164;10.33202075958252;11.836145401000977;11.841185569763184;10.16941738128662;11.833636283874512;11.841192245483398;11.840506553649902;11.071389198303224;10.186474800109863;10.169448852539062;10.169934272766112;10.25974326369078;9.850186837645774;10.30149619498255;11.808562029957525;10.7047682393626;10.205793249397155;10.08746284125034;10.197216693110052;10.1357092861044;10.773963368433558;10.508785162064513;11.399277924508969;11.243173983472952;9.815383295813538;9.929258408636972;10.61378946447258;11.187352073200495;11.280770770130603;10.026523442519766;11.544964432789238;11.63026712502677;10.330916878114618;9.946906274456396;10.871905237659186;10.19598729802851;10.4189067312579;10.611024797307351;10.72451385311995;10.57553924683453;10.365228849251544;10.688250309133178;10.567956075415466;10.370687406807216;11.653740778706569;10.45532722030456;10.14338321398982;10.174925682500678;10.157346935362844;10.422064766172811;10.573647187493322;10.263269200372662;10.567005370247031;10.638435913990472;10.84313591111135;10.084808387804362;11.66622400280318;11.488844346457336;10.414685235807214;11.14274527675153;10.801708358916462;11.105253779700885;9.984418458801136;10.353146825498085;11.456354415108288;9.935165049603697;9.667111542075029;10.428360172704291;10.462502272597265;10.177419537989236
9.42258071899414;11.019230842590332;11.022689819335938;11.01101303100586;9.545631408691406;10.972119331359863;9.422797203063965;9.485902786254885;9.613680839538574;10.12039566040039;9.446186065673828;9.77330207824707;10.973532676696776;9.499957084655762;9.475199699401855;9.449396133422852;9.449396133422852;11.016801834106444;11.023900032043455;10.962108612060549;10.69068431854248;10.979809761047363;9.485902786254885;9.42276382446289;10.578553199768066;9.422682762145996;10.578553199768066;11.024018287658691;10.838826179504396;11.018802642822266;9.422600746154783;9.42257022857666;10.835748672485352;9.613680839538574;9.422601699829102;9.422633171081545;10.64084815979004;10.495634078979492;11.016406059265137;9.424224853515623;10.99150276184082;9.475339889526367;10.98947811126709;10.25427532196045;10.923666000366213;9.490747451782228;11.007172584533691;10.975791931152344;9.424363136291504;9.62525463104248;10.683902740478516;9.443790435791016;10.819527626037598;9.463191986083984;9.63572883605957;9.430621147155762;9.4229097366333;11.02299690246582;9.423992156982422;9.39660478118186;9.627533884472792;9.978710459106358;11.443461612227392;9.54882190845875;10.215532999745657;11.693051295397;10.169925001442312;10.285402218862249;11.263856019596082;9.807354922057604;11.437231901039478;11.207014320177532;10.572700226487292;10.494855584491198;10.338736382573916;11.60130652612184;11.278449458220482;10.161131882984307;11.25797705856398;11.651051691178928;9.428360172704291;9.335390354693924;11.014717929860009;10.906890595608518;10.276124405274238;10.211888294546004;9.86573327085176;10.371776644337924;10.266786540694902;10.51175265376738;10.091435386323608;9.94251450533924;11.50382573799575;9.871905237659186;9.611024797307351;10.074141462752506;9.726218159332198;10.064742764750257;10.737247343027738;9.878050912728536;10.567956075415466;10.10459875356437;10.00842862207058;10.328674927327947;10.959277505720502;11.593391122791736;10.328674927327947;10.693486957499324;11.247334178028728;10.38586240064146;10.032045726930807;10.129283016944967;11.567956075415466;10.706496018061188;10.306061689428342;10.071462362556623;10.617467465294196;10.658211482751796
7.116255283355713;9.244421005249023;9.244866371154783;8.471774101257324;9.224613189697266;8.335617065429688;7.095442295074463;9.23423957824707;9.154830932617188;7.461827754974365;7.107722759246826;7.095546722412109;8.862273216247559;8.678545951843262;8.050021171569824;9.03677749633789;9.03677749633789;7.105843544006348;9.110635757446287;8.58515739440918;7.13105058670044;9.178157806396484;9.23423957824707;7.505498886108398;7.847537517547607;7.151790142059326;7.847537517547607;8.785738945007324;8.967303276062012;7.139545917510986;8.644192695617676;8.404081344604492;7.150409698486328;9.154830932617188;7.154556751251221;7.7275776863098145;7.120540618896484;9.244680404663086;7.095815658569336;9.05134105682373;9.042430877685549;7.21436882019043;9.158401489257812;7.271119594573975;9.21340274810791;9.151208877563477;8.119376182556152;9.221375465393066;7.099869251251221;7.096850395202637;7.1278605461120605;7.511546611785889;9.195823669433594;7.471957683563232;9.244972229003906;9.072226524353027;7.3924150466918945;7.704583168029785;9.223576545715332;7.392317422778761;8.238404739325079;8.370687406807217;9.96289600533726;8.686500527183219;8.08214904135387;8.098032082960527;7.285402218862249;7.108524456778169;9.558420713268664;8.011227255423254;9.507794640198696;9.189824558880018;9.016808287686557;8.96289600533726;7.686500527183218;10.127994320976391;8.76487159073609;9.13699111208023;9.403012023574997;10.804937672051908;6.977279923499917;7.960001932068081;9.187352073200495;9.147204924942228;8.194756854422248;8.224001674198105;8.823367240046235;8.72451385311995;8.308339030139408;7.94251450533924;7.774787059601174;8.03342300153745;9.002815015607053;8.303780748177102;6.794415866350106;8.280770770130603;7.651051691178928;8.03342300153745;8.550746785383243;9.428360172704291;8.930737337562887;8.665335917185176;9.364134655008051;7.851749041416057;9.49585502688717;9.62935662007961;8.968666793195208;9.820178962415188;9.306061689428342;7.622051819456376;8.005624549193879;8.442943495848729;7.076815597050831;8.124121311829187;8.016808287686555;8.271463027904375;7.714245517666122;8.848622940429339
10.978565216064451;12.7146635055542;12.37967014312744;11.164471626281738;12.699212074279783;11.032866477966309;12.616024017333984;12.70991039276123;12.664847373962402;12.423742294311523;12.019312858581545;12.267255783081056;11.112204551696776;12.07097053527832;10.99241542816162;12.41244888305664;12.41244888305664;11.132528305053713;12.70539665222168;11.689094543457031;12.68743133544922;12.719022750854492;12.70991039276123;10.98044490814209;11.427361488342283;12.475584983825684;11.427361488342283;12.465996742248535;12.697895050048828;12.719552993774414;10.977463722229004;10.977099418640137;11.054970741271973;12.664847373962402;11.015835762023926;10.989357948303224;12.087407112121582;11.79165744781494;11.564658164978027;10.980627059936523;12.716875076293944;10.977466583251951;12.226880073547363;11.004276275634766;12.501538276672363;11.069472312927246;12.719911575317385;12.720335960388184;11.016542434692385;11.068567276000977;12.679682731628418;10.980372428894045;12.714308738708496;11.8685884475708;12.718706130981444;11.98302173614502;10.980880737304688;11.839777946472168;11.82542324066162;11.088125692188209;10.409390936137704;11.544481522310791;12.783816759320182;11.71037597120447;11.489847960439295;11.723660944409984;11.556984957594462;11.40992124124968;12.269418929741096;11.376125389276174;12.485577770903188;12.454813348512523;11.188588845707349;11.350939181546432;11.60917873814198;12.697184783224516;12.929073435876813;11.16427843830117;12.646108641506103;12.65127597334664;11.20212382383046;10.727069558023706;12.296916206879288;11.768184324776929;11.64250302878052;11.443461612227392;11.637077657143664;11.538673953082668;11.262682142362165;11.828136484194108;11.543031820255235;11.229419688230417;12.730894646541673;11.348728154231075;11.163649676015824;11.57553924683453;11.127349541059118;11.696098170955864;11.508289986140348;11.51717725268954;12.2103669456326;11.618844301766652;11.43567026093655;11.532842910961282;12.255323690008137;12.475226777742266;11.326429487122304;12.041316915829444;12.52772134428452;11.677719641641009;11.180530807344482;11.304921669581672;12.691961564216788;11.42259043389256;11.121533517340032;11.177419537989236;11.571752643503546;11.38747886584238
10.328457832336426;12.157179832458496;11.262097358703612;10.895421028137209;10.803354263305664;10.770825386047363;10.459465026855469;10.424590110778809;11.843968391418455;12.12494945526123;11.304547309875488;12.074735641479492;10.846778869628906;10.43085765838623;10.328946113586426;11.894915580749512;11.894915580749512;12.010490417480469;12.05552101135254;10.782320976257324;12.15788745880127;12.157419204711914;10.424590110778809;10.324481010437012;11.851762771606444;12.113898277282717;11.851762771606444;11.358527183532717;10.992843627929688;12.155376434326172;10.32468605041504;10.324296951293944;11.628625869750977;11.843968391418455;10.32475471496582;10.324938774108888;11.916531562805176;11.794922828674316;12.075359344482422;10.997953414916992;11.23626708984375;10.32589054107666;11.388294219970703;10.752411842346191;12.126646995544434;10.333914756774902;11.854399681091309;12.15936279296875;10.52573585510254;11.726004600524902;11.481371879577637;10.352081298828123;11.811988830566406;11.50531768798828;12.039875984191896;10.326419830322266;10.338754653930664;11.886404037475586;10.32446002960205;10.60917873814198;9.560332834212442;10.614709844115207;11.806952328210736;11.03342300153745;10.199672344836364;10.314016703901355;10.599912842187129;10.478769619475765;10.94617524072356;10.558420713268664;11.458406613236534;11.179909090014934;9.81698362325538;10.353146825498085;10.306061689428342;11.378836713210614;11.807757403589267;10.550746785383245;11.97333862080036;11.272046524389935;10.253847484987404;9.952741247186488;11.191676146352428;11.493355121494906;10.461479447286155;10.118941072723509;10.50481898763284;10.01262453886506;9.72451385311995;11.175549550636193;10.328674927327947;9.805743872151618;12.461990950585571;10.542064542283445;10.62844554013718;9.681238411777803;9.7632123668144;10.377210530388552;10.452241240430816;10.615629636968098;11.545929769085468;10.337621901992508;10.189824558880018;11.130570562805426;11.718104713121756;11.162391328756906;10.224001674198105;10.646558710154547;11.086136225027309;11.451726268074506;10.0566377151132;10.328674927327947;11.7553048882624;9.9901039638575;9.531381460516313;10.296916206879288;10.929258408636972;10.034798962577268
10.024773597717283;12.144875526428224;12.335030555725098;11.815473556518556;12.239011764526367;10.653708457946776;10.024724960327148;12.234572410583496;10.465682983398438;10.18982219696045;12.26882266998291;12.331817626953123;11.418740272521973;11.115559577941896;11.521283149719238;12.283949851989746;12.283949851989746;11.380325317382812;12.334415435791016;12.319878578186035;12.318336486816406;12.305868148803713;12.234572410583496;11.778752326965332;12.049931526184082;10.034918785095217;12.049931526184082;12.290223121643066;10.024746894836426;12.332200050354004;10.313910484313965;10.024724960327148;10.039709091186523;10.465682983398438;10.0247802734375;10.024736404418944;12.315967559814451;12.334402084350586;12.32674503326416;10.02497673034668;11.8409423828125;10.053218841552734;12.135786056518556;12.097853660583496;12.334774017333984;10.081533432006836;11.922199249267578;12.335030555725098;10.03200912475586;11.082531929016112;11.963739395141602;12.158595085144045;12.332164764404297;10.300475120544434;10.788636207580566;10.695219993591309;12.091513633728027;12.209968566894531;11.589709281921388;13.089781488353998;13.41758884038258;10.774787059601174;13.675846798363596;12.341240820538747;14.380055148544896;14.798421172228954;12.43149760425805;11.744413410557655;11.944346034137832;11.642954223480332;12.66644593881483;11.929628283024565;11.914758838941856;11.1705510353167;12.057314877782703;14.160265375794546;14.134506539022745;12.862637357558794;13.22836777783683;12.92184093707449;11.573173784686484;10.452241240430816;12.108197722535827;13.09984089900072;12.606405212697783;12.35397382181817;12.487840033823051;12.89519657256334;12.450953464712992;12.553149275598548;12.971184272404678;12.02271457304476;13.583200322609205;11.378836713210614;11.91737207947684;11.275542556086725;12.400612641082;15.265798155172575;13.976116567946908;10.466586337719244;11.925925264972856;13.216139556425135;11.11699367754698;10.4757334309664;13.62445278651674;12.702172685365548;10.323054760341646;12.00562454919388;15.285438343586272;10.193525360501216;12.239598529249124;11.843528534611089;13.25502856981873;10.822570830950168;10.286557761607956;11.51668494930961;13.622623840811512;13.134426320220928
