SYN-SAMPLE-513;SYN-SAMPLE-197;SYN-SAMPLE-171;SYN-SAMPLE-373;SYN-SAMPLE-149;SYN-SAMPLE-446;SYN-SAMPLE-149;SYN-SAMPLE-3;SYN-SAMPLE-464;SYN-SAMPLE-287;SYN-SAMPLE-4;SYN-SAMPLE-20;SYN-SAMPLE-386;SYN-SAMPLE-416;SYN-SAMPLE-41;SYN-SAMPLE-162;SYN-SAMPLE-399;SYN-SAMPLE-457;SYN-SAMPLE-372;SYN-SAMPLE-449;SYN-SAMPLE-100;SYN-SAMPLE-220;SYN-SAMPLE-331;SYN-SAMPLE-176;SYN-SAMPLE-268;SYN-SAMPLE-120;SYN-SAMPLE-455;SYN-SAMPLE-31;SYN-SAMPLE-376;SYN-SAMPLE-119;SYN-SAMPLE-265;SYN-SAMPLE-318;SYN-SAMPLE-379;SYN-SAMPLE-493;SYN-SAMPLE-48;SYN-SAMPLE-26;SYN-SAMPLE-216;SYN-SAMPLE-352;SYN-SAMPLE-486;SYN-SAMPLE-77;SYN-SAMPLE-82;SYN-SAMPLE-388;SYN-SAMPLE-156;SYN-SAMPLE-82;SYN-SAMPLE-520;SYN-SAMPLE-485;SYN-SAMPLE-440;SYN-SAMPLE-5;SYN-SAMPLE-117;SYN-SAMPLE-228;SYN-SAMPLE-189;SYN-SAMPLE-518;SYN-SAMPLE-410;SYN-SAMPLE-299;SYN-SAMPLE-384;SYN-SAMPLE-498;SYN-SAMPLE-218;SYN-SAMPLE-330;SYN-SAMPLE-12;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.89003562927246;11.573640823364258;11.626361846923828;10.510936737060549;10.149328231811523;9.610398292541504;10.149328231811523;11.690327644348145;9.612993240356444;9.657299995422363;9.821784019470217;9.658011436462402;11.706768035888672;11.707940101623535;11.707904815673828;10.344736099243164;9.844337463378906;10.072436332702637;11.707763671875;10.832512855529783;10.984981536865234;11.700499534606934;11.628649711608888;11.707246780395508;11.687471389770508;11.70821762084961;10.729012489318848;10.096765518188477;9.603161811828612;11.700860977172852;11.011032104492188;11.023985862731934;11.66071891784668;11.004161834716797;10.909820556640623;11.708197593688965;10.494057655334473;11.672070503234863;11.68822956085205;11.702946662902832;11.703598976135254;10.396769523620604;9.604440689086914;11.703598976135254;11.64193344116211;11.5106782913208;9.745518684387209;9.616195678710938;11.683367729187012;10.107626914978027;11.621670722961426;10.19224452972412;9.69440460205078;11.705151557922363;11.312668800354004;11.707985877990724;10.60138988494873;10.472825050354004;11.69372844696045;9.581200581924955;9.116343961237469;10.266786540694902;11.312882955284357;10.492854620174748;10.217957697864112;9.958552715431011;10.030667136246942;10.187352073200495;11.034798962577268;9.853309555403674;11.24852060493843;11.519636252843211;11.009128789539256;11.29748950116098;9.987264012072538;11.75112558336727;11.552188759557149;10.352043425795433;11.714245517666123;11.609640474436812;9.61654884377899;10.839203788096944;11.118941072723509;11.61056350392504;10.337621901992508;9.80896417491926;10.00842862207058;10.232420927176076;9.884170519108435;10.527477006060396;9.915879378835774;9.689997971419446;11.4812949046311;10.14210705730255;10.125413470483316;10.303780748177102;9.873444112515376;9.828136484194108;10.1006623390052;10.31628153174622;10.85642552862553;9.918863237274596;9.705632387361415;10.34207466799914;10.63662462054365;11.12670447284319;9.73809225962049;10.746514321138465;11.244958393151132;10.205793249397155;9.700439718141093;10.224001674198105;11.01262453886506;9.951284714966972;9.936637939002573;9.344295907915816;10.072802534544207;10.048486873992337
7.003365516662598;9.311749458312988;6.823004722595215;8.711484909057617;8.734923362731934;6.832322120666504;8.734923362731934;7.891946792602539;6.737682342529297;6.739057540893555;8.181723594665527;6.852705955505371;9.311872482299805;8.01252269744873;6.802399158477783;9.311880111694336;6.807077407836914;9.084941864013672;6.7950849533081055;6.737784385681152;9.02004337310791;8.892993927001953;9.307696342468262;8.546830177307129;7.254639625549316;9.306356430053713;6.748302459716797;8.923142433166504;6.737759113311768;9.312174797058104;9.03414535522461;9.312419891357422;8.828862190246582;9.308831214904783;7.568482398986816;9.30256175994873;9.311208724975586;9.309860229492188;7.221333026885986;8.877732276916504;9.292147636413574;9.29031753540039;6.737836837768555;9.292147636413574;6.990851402282715;6.737685680389404;6.824680328369141;6.803391933441162;6.909566402435303;6.753981590270996;9.277307510375977;6.984496116638184;6.738652229309082;9.24398708343506;8.962018966674805;9.301114082336426;6.78000545501709;9.146357536315918;6.891562461853027;4.954196310386875;3.169925001442312;5.954196310386875;6.569855608330948;6.20945336562895;4.087462841250339;6.918863237274595;6.189824558880018;5.285402218862249;6.3750394313469245;4.169925001442312;7.076815597050831;5.285402218862249;4.643856189774724;5.087462841250339;5.129283016944966;6.754887502163468;5.643856189774724;5.584962500721156;4.857980995127572;6.475733430966398;5.247927513443585;4.0;6.285402218862249;5.614709844115208;4.087462841250339;4.087462841250339;5.459431618637297;5.087462841250339;5.087462841250339;5.977279923499917;4.807354922057604;5.044394119358453;6.189824558880018;5.044394119358453;6.0;4.0;5.357552004618084;4.584962500721156;5.672425341971495;5.129283016944966;8.618385502258606;4.754887502163468;4.857980995127572;5.491853096329675;6.22881869049588;6.285402218862249;5.700439718141092;5.643856189774724;5.614709844115208;6.727920454563199;4.643856189774724;5.087462841250339;8.055282435501189;5.584962500721156;4.643856189774724;5.700439718141092;5.169925001442312;4.700439718141092
7.410092353820801;7.567643165588379;7.475736618041992;7.410117149353027;9.122756004333496;8.182855606079102;9.122756004333496;7.586272716522217;9.165928840637209;7.641250133514404;8.470195770263672;9.21395778656006;10.166218757629396;10.172236442565918;8.473445892333984;7.41070032119751;10.17192840576172;10.146184921264648;10.14043140411377;10.172124862670898;7.420876979827881;7.733883857727051;9.549327850341797;10.166501998901367;8.00609016418457;7.4179368019104;10.172323226928713;7.602609157562256;7.412978649139404;10.002204895019531;10.172091484069824;7.410614967346191;9.287276268005373;8.019392967224121;7.584476470947266;8.149367332458496;7.9414448738098145;8.27945613861084;7.907423496246338;9.227935791015623;10.148187637329102;10.112319946289062;10.172266006469728;10.148187637329102;10.172056198120115;7.655483245849609;7.41013765335083;7.410239696502685;10.169638633728027;9.695422172546388;7.410460948944092;7.410179138183594;10.172282218933104;10.158921241760254;9.69657039642334;10.161378860473633;10.040072441101074;10.14271640777588;10.17166233062744;8.76487159073609;9.702172685365548;9.988684686772164;11.345959596404112;8.876516946565;9.366322214245816;9.974414589805528;9.709083812550343;9.247927513443583;9.847057346091336;8.971543553950772;11.061371192659813;9.899356922923111;9.467605550082997;8.693486957499324;9.60733031374961;11.044394119358454;10.828136484194108;9.509775004326936;9.932214751968385;10.50084187955693;8.129283016944967;9.61654884377899;10.700439718141093;11.270879295328784;10.443979542601252;8.703903573444663;10.328674927327947;9.13699111208023;10.088788238716909;9.571752643503546;8.936637939002571;9.99859042974533;9.381542951184583;8.927777962082342;9.211888294546004;8.113742166049189;9.519636252843211;10.44086916761087;10.251482410620213;9.899356922923111;9.154818109052105;10.565102078360312;10.264442600226602;8.558420713268664;11.14274527675153;10.513727595952435;9.69522829149575;10.965784284662089;10.581200581924955;8.861086905995395;9.388017285345136;9.25974326369078;10.214319120800766;9.13699111208023;9.08214904135387;9.91288933622996;8.954196310386875;9.08214904135387
9.555006980895996;11.4597806930542;9.787182807922363;11.4644775390625;9.625181198120115;10.190682411193848;9.625181198120115;11.465906143188477;9.706138610839844;9.648959159851074;9.638078689575195;9.564203262329102;11.44834327697754;10.63295555114746;9.837565422058104;11.465862274169922;9.63547420501709;11.378447532653809;10.641382217407228;9.999110221862791;10.746869087219238;9.551450729370115;11.465446472167969;11.465764999389648;11.46550464630127;11.465994834899902;9.601404190063477;11.240880966186523;9.54202365875244;11.402320861816406;10.77183723449707;11.376776695251465;11.419182777404783;11.414102554321287;9.678177833557127;11.465994834899902;9.66471004486084;11.465975761413574;11.448552131652832;11.408661842346191;11.465989112854004;11.188898086547852;9.542346000671388;11.465989112854004;11.46568202972412;9.560635566711426;9.70457363128662;9.54211139678955;11.284934997558594;10.471470832824709;10.068735122680664;11.409540176391602;9.552656173706056;11.465827941894531;11.382575035095217;9.726299285888672;11.14216423034668;9.851420402526855;11.46470546722412;9.044394119358454;8.353146825498083;9.445014845868425;10.947636937951827;9.417852514885896;8.442943495848729;10.13699111208023;9.098032082960527;8.321928094887362;9.84862294042934;8.761551232444479;10.197216693110052;10.130570562805426;9.426264754702098;9.497851836951115;8.876516946565;10.352043425795433;10.428360172704291;9.139551352398794;10.496853777388042;9.987264012072538;8.714245517666123;9.605479518061667;10.071462362556623;10.832098846039134;9.26209484537018;8.483815777264256;8.787902559391432;9.105908508571158;8.614709844115207;9.43879185257826;8.83605035505807;8.491853096329674;11.263269200372662;9.167418145831736;9.850186837645774;8.804131021183318;8.243173983472952;9.118941072723509;9.45532722030456;9.066089190457772;10.12023787734196;9.226412192788786;8.64745842645492;9.481799431665753;10.040289721025715;9.7431513941125;9.187352073200495;9.471675214392045;9.758223214726724;10.108524456778168;8.927777962082342;9.197216693110052;11.34207466799914;8.76487159073609;8.79766152585376;9.131856960608792;9.285402218862249;8.672425341971495
10.171834945678713;11.821846961975098;10.169414520263672;11.841062545776367;10.170517921447754;11.839265823364258;10.170517921447754;11.841151237487791;10.186474800109863;10.169490814208984;10.169665336608888;11.826152801513672;10.933070182800291;11.586153030395508;10.192046165466309;11.835169792175291;11.760103225708008;10.597341537475586;10.30895709991455;10.169651985168455;11.79994297027588;11.697866439819336;11.652144432067873;10.356849670410156;11.83799934387207;11.8404541015625;10.26005744934082;11.84020709991455;10.80165958404541;10.335283279418944;11.83950901031494;11.533137321472168;11.83629035949707;10.46957778930664;10.169448852539062;11.841185569763184;10.209274291992188;11.43002700805664;11.841158866882324;11.268458366394045;11.8410062789917;11.820775985717772;10.18083953857422;11.8410062789917;11.83377742767334;10.169419288635254;10.33202075958252;11.152215003967283;10.17705535888672;10.169425010681152;10.18317699432373;10.172221183776855;10.169856071472168;11.840960502624512;10.185773849487305;10.214873313903809;10.19214153289795;10.553752899169922;11.841176986694336;10.25974326369078;9.850186837645774;10.30149619498255;11.808562029957525;10.7047682393626;10.205793249397155;10.08746284125034;10.197216693110052;10.1357092861044;10.773963368433558;10.508785162064513;11.399277924508969;11.243173983472952;9.815383295813538;9.929258408636972;10.61378946447258;11.187352073200495;11.280770770130603;10.026523442519766;11.544964432789238;11.63026712502677;10.330916878114618;9.946906274456396;10.871905237659186;10.19598729802851;10.4189067312579;10.611024797307351;10.72451385311995;10.57553924683453;10.365228849251544;10.688250309133178;10.567956075415466;10.370687406807216;11.653740778706569;10.45532722030456;10.14338321398982;10.174925682500678;10.157346935362844;10.422064766172811;10.573647187493322;10.263269200372662;10.567005370247031;10.638435913990472;10.84313591111135;10.084808387804362;11.66622400280318;11.488844346457336;10.414685235807214;11.14274527675153;10.801708358916462;11.105253779700885;9.984418458801136;10.353146825498085;11.456354415108288;9.935165049603697;9.667111542075029;10.428360172704291;10.462502272597265;10.177419537989236
9.42603874206543;9.570356369018556;9.449101448059082;11.020240783691406;9.834424018859863;10.928512573242188;9.834424018859863;11.01996898651123;9.4229097366333;9.422571182250977;9.422647476196287;11.014033317565918;10.279430389404297;11.023892402648926;11.00455379486084;9.946003913879396;9.465176582336426;10.868490219116213;11.020600318908691;9.428788185119627;11.023956298828123;10.869189262390137;9.450944900512695;11.023821830749512;11.018628120422363;11.023503303527832;11.023673057556152;11.023938179016112;9.422601699829102;9.501473426818848;9.485902786254885;11.011370658874512;10.843701362609863;9.815058708190918;11.02299690246582;11.023688316345217;11.019558906555176;10.982582092285156;10.273881912231444;11.024070739746094;11.010478973388672;11.021636009216309;9.556925773620604;11.010478973388672;10.912798881530762;9.4231595993042;9.424363136291504;10.940876007080078;10.801063537597656;9.428818702697754;10.991073608398438;10.491819381713867;10.988565444946287;11.024025917053224;9.880450248718262;11.018389701843262;9.43372631072998;10.445966720581056;10.99150276184082;9.39660478118186;9.627533884472792;9.978710459106358;11.443461612227392;9.54882190845875;10.215532999745657;11.693051295397;10.169925001442312;10.285402218862249;11.263856019596082;9.807354922057604;11.437231901039478;11.207014320177532;10.572700226487292;10.494855584491198;10.338736382573916;11.60130652612184;11.278449458220482;10.161131882984307;11.25797705856398;11.651051691178928;9.428360172704291;9.335390354693924;11.014717929860009;10.906890595608518;10.276124405274238;10.211888294546004;9.86573327085176;10.371776644337924;10.266786540694902;10.51175265376738;10.091435386323608;9.94251450533924;11.50382573799575;9.871905237659186;9.611024797307351;10.074141462752506;9.726218159332198;10.064742764750257;10.737247343027738;9.878050912728536;10.567956075415466;10.10459875356437;10.00842862207058;10.328674927327947;10.959277505720502;11.593391122791736;10.328674927327947;10.693486957499324;11.247334178028728;10.38586240064146;10.032045726930807;10.129283016944967;11.567956075415466;10.706496018061188;10.306061689428342;10.071462362556623;10.617467465294196;10.658211482751796
7.100462436676025;8.681561470031738;8.98991870880127;7.095468997955322;9.228407859802246;7.193465709686279;9.228407859802246;7.145412921905518;7.3924150466918945;8.511911392211914;9.235498428344728;7.120189666748047;9.244868278503418;9.20576000213623;7.095706462860107;7.120770454406738;7.4100165367126465;9.184548377990724;9.245291709899902;9.10524559020996;7.095701217651367;7.368907451629639;9.240774154663086;9.245349884033203;7.221976280212402;9.182631492614746;9.24391746520996;7.1090288162231445;7.154556751251221;9.245036125183104;9.23423957824707;7.336538791656494;7.134781360626221;8.285253524780273;7.704583168029785;9.233386993408203;7.4432373046875;9.243553161621094;7.102351665496826;9.240934371948242;9.24390697479248;8.98657512664795;9.227394104003906;9.24390697479248;9.118879318237305;7.0960001945495605;7.099869251251221;7.09545373916626;9.245348930358888;9.132158279418944;7.104514598846436;7.096024036407471;9.240760803222656;9.240779876708984;8.850098609924316;9.242317199707031;8.570761680603027;9.24517059326172;9.042430877685549;7.392317422778761;8.238404739325079;8.370687406807217;9.96289600533726;8.686500527183219;8.08214904135387;8.098032082960527;7.285402218862249;7.108524456778169;9.558420713268664;8.011227255423254;9.507794640198696;9.189824558880018;9.016808287686557;8.96289600533726;7.686500527183218;10.127994320976391;8.76487159073609;9.13699111208023;9.403012023574997;10.804937672051908;6.977279923499917;7.960001932068081;9.187352073200495;9.147204924942228;8.194756854422248;8.224001674198105;8.823367240046235;8.72451385311995;8.308339030139408;7.94251450533924;7.774787059601174;8.03342300153745;9.002815015607053;8.303780748177102;6.794415866350106;8.280770770130603;7.651051691178928;8.03342300153745;8.550746785383243;9.428360172704291;8.930737337562887;8.665335917185176;9.364134655008051;7.851749041416057;9.49585502688717;9.62935662007961;8.968666793195208;9.820178962415188;9.306061689428342;7.622051819456376;8.005624549193879;8.442943495848729;7.076815597050831;8.124121311829187;8.016808287686555;8.271463027904375;7.714245517666122;8.848622940429339
10.982322692871094;11.54868221282959;11.020745277404783;12.376300811767578;11.454264640808104;12.370680809020996;11.454264640808104;12.707449913024902;10.980880737304688;10.978736877441406;11.623488426208496;12.573827743530272;12.719403266906738;12.713322639465332;12.687186241149902;11.018168449401855;11.55588722229004;11.589035034179688;12.72034740447998;12.55317497253418;12.460920333862305;12.720163345336914;12.681553840637209;12.72000503540039;11.699503898620604;12.71995449066162;12.674637794494627;12.567694664001465;11.015835762023926;12.716832160949709;12.70991039276123;12.443676948547363;11.576189994812012;11.044489860534668;11.839777946472168;12.72033405303955;11.91725730895996;12.687155723571776;12.559035301208496;12.718267440795898;12.71890640258789;12.574962615966797;11.188020706176758;12.71890640258789;12.327473640441896;10.981375694274902;11.016542434692385;12.532434463500977;12.714601516723633;11.185531616210938;12.359098434448242;10.991385459899902;11.100360870361328;12.719595909118652;11.338441848754885;12.719887733459473;11.450885772705078;12.710322380065918;12.716875076293944;11.088125692188209;10.409390936137704;11.544481522310791;12.783816759320182;11.71037597120447;11.489847960439295;11.723660944409984;11.556984957594462;11.40992124124968;12.269418929741096;11.376125389276174;12.485577770903188;12.454813348512523;11.188588845707349;11.350939181546432;11.60917873814198;12.697184783224516;12.929073435876813;11.16427843830117;12.646108641506103;12.65127597334664;11.20212382383046;10.727069558023706;12.296916206879288;11.768184324776929;11.64250302878052;11.443461612227392;11.637077657143664;11.538673953082668;11.262682142362165;11.828136484194108;11.543031820255235;11.229419688230417;12.730894646541673;11.348728154231075;11.163649676015824;11.57553924683453;11.127349541059118;11.696098170955864;11.508289986140348;11.51717725268954;12.2103669456326;11.618844301766652;11.43567026093655;11.532842910961282;12.255323690008137;12.475226777742266;11.326429487122304;12.041316915829444;12.52772134428452;11.677719641641009;11.180530807344482;11.304921669581672;12.691961564216788;11.42259043389256;11.121533517340032;11.177419537989236;11.571752643503546;11.38747886584238
10.507716178894045;10.701518058776855;10.324931144714355;12.14848518371582;10.375328063964844;12.122698783874512;10.375328063964844;12.158275604248049;10.338754653930664;10.32436180114746;10.330734252929688;12.081358909606934;10.707691192626951;10.460787773132324;11.84241008758545;11.7146577835083;10.462441444396973;11.035215377807615;12.157584190368652;10.731128692626951;12.15812873840332;12.117533683776855;10.847594261169434;12.150728225708008;10.82981300354004;12.15966510772705;11.90712833404541;12.139026641845703;10.32475471496582;10.707042694091797;10.424590110778809;12.15347671508789;10.35513687133789;11.079751014709473;11.886404037475586;12.16020679473877;12.157022476196287;12.13955783843994;10.485883712768556;12.137578964233398;12.077618598937988;11.85255527496338;10.37827205657959;12.077618598937988;10.917976379394531;10.327402114868164;10.52573585510254;12.061522483825684;11.185263633728027;10.489007949829102;11.04387664794922;10.401514053344728;10.420312881469728;12.159703254699709;10.336299896240234;11.97359561920166;10.32564640045166;11.602924346923828;11.23626708984375;10.60917873814198;9.560332834212442;10.614709844115207;11.806952328210736;11.03342300153745;10.199672344836364;10.314016703901355;10.599912842187129;10.478769619475765;10.94617524072356;10.558420713268664;11.458406613236534;11.179909090014934;9.81698362325538;10.353146825498085;10.306061689428342;11.378836713210614;11.807757403589267;10.550746785383245;11.97333862080036;11.272046524389935;10.253847484987404;9.952741247186488;11.191676146352428;11.493355121494906;10.461479447286155;10.118941072723509;10.50481898763284;10.01262453886506;9.72451385311995;11.175549550636193;10.328674927327947;9.805743872151618;12.461990950585571;10.542064542283445;10.62844554013718;9.681238411777803;9.7632123668144;10.377210530388552;10.452241240430816;10.615629636968098;11.545929769085468;10.337621901992508;10.189824558880018;11.130570562805426;11.718104713121756;11.162391328756906;10.224001674198105;10.646558710154547;11.086136225027309;11.451726268074506;10.0566377151132;10.328674927327947;11.7553048882624;9.9901039638575;9.531381460516313;10.296916206879288;10.929258408636972;10.034798962577268
10.588781356811523;12.17555809020996;10.101804733276367;12.25198459625244;11.602701187133787;12.333328247070312;11.602701187133787;12.316144943237305;12.091513633728027;10.065007209777832;10.113966941833496;12.313383102416992;12.32927703857422;12.038920402526855;10.956018447875977;10.15436553955078;12.05047607421875;10.680692672729492;12.328307151794434;12.334478378295898;12.32863712310791;12.324939727783203;10.029027938842772;12.32950210571289;12.24247932434082;11.469566345214844;12.33383846282959;12.287961959838867;10.0247802734375;12.32592487335205;12.234572410583496;10.532886505126951;10.060528755187988;12.189616203308104;12.209968566894531;12.014084815979004;12.159346580505373;12.306867599487305;10.074779510498049;12.333754539489746;11.133402824401855;12.330110549926758;11.804800033569336;11.133402824401855;12.100778579711914;10.02961254119873;10.03200912475586;11.428670883178713;12.33474349975586;11.502835273742676;10.024738311767578;10.024896621704102;12.224164009094238;12.334494590759276;10.040358543395996;12.33492946624756;11.380258560180664;10.040031433105469;11.8409423828125;13.089781488353998;13.41758884038258;10.774787059601174;13.675846798363596;12.341240820538747;14.380055148544896;14.798421172228954;12.43149760425805;11.744413410557655;11.944346034137832;11.642954223480332;12.66644593881483;11.929628283024565;11.914758838941856;11.1705510353167;12.057314877782703;14.160265375794546;14.134506539022745;12.862637357558794;13.22836777783683;12.92184093707449;11.573173784686484;10.452241240430816;12.108197722535827;13.09984089900072;12.606405212697783;12.35397382181817;12.487840033823051;12.89519657256334;12.450953464712992;12.553149275598548;12.971184272404678;12.02271457304476;13.583200322609205;11.378836713210614;11.91737207947684;11.275542556086725;12.400612641082;15.265798155172575;13.976116567946908;10.466586337719244;11.925925264972856;13.216139556425135;11.11699367754698;10.4757334309664;13.62445278651674;12.702172685365548;10.323054760341646;12.00562454919388;15.285438343586272;10.193525360501216;12.239598529249124;11.843528534611089;13.25502856981873;10.822570830950168;10.286557761607956;11.51668494930961;13.622623840811512;13.134426320220928
