SYN-SAMPLE-48;SYN-SAMPLE-289;SYN-SAMPLE-92;SYN-SAMPLE-10;SYN-SAMPLE-444;SYN-SAMPLE-285;SYN-SAMPLE-113;SYN-SAMPLE-383;SYN-SAMPLE-486;SYN-SAMPLE-439;SYN-SAMPLE-56;SYN-SAMPLE-84;SYN-SAMPLE-151;SYN-SAMPLE-187;SYN-SAMPLE-334;SYN-SAMPLE-44;SYN-SAMPLE-336;SYN-SAMPLE-310;SYN-SAMPLE-335;SYN-SAMPLE-344;SYN-SAMPLE-39;SYN-SAMPLE-40;SYN-SAMPLE-334;SYN-SAMPLE-107;SYN-SAMPLE-139;SYN-SAMPLE-6;SYN-SAMPLE-172;SYN-SAMPLE-25;SYN-SAMPLE-281;SYN-SAMPLE-145;SYN-SAMPLE-225;SYN-SAMPLE-405;SYN-SAMPLE-36;SYN-SAMPLE-127;SYN-SAMPLE-299;SYN-SAMPLE-121;SYN-SAMPLE-369;SYN-SAMPLE-326;SYN-SAMPLE-116;SYN-SAMPLE-394;SYN-SAMPLE-368;SYN-SAMPLE-292;SYN-SAMPLE-471;SYN-SAMPLE-136;SYN-SAMPLE-461;SYN-SAMPLE-71;SYN-SAMPLE-457;SYN-SAMPLE-456;SYN-SAMPLE-172;SYN-SAMPLE-236;SYN-SAMPLE-275;SYN-SAMPLE-416;SYN-SAMPLE-316;SYN-SAMPLE-485;SYN-SAMPLE-189;SYN-SAMPLE-50;SYN-SAMPLE-451;SYN-SAMPLE-57;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
9.889060974121094;9.05477809906006;9.884648323059082;9.286527633666992;9.559751510620115;9.439101219177246;9.03719711303711;9.85817527770996;9.5264892578125;8.885313987731934;9.59221076965332;8.965786933898926;8.995352745056152;9.166218757629396;9.702056884765623;9.790763854980469;8.894699096679688;9.04828643798828;8.886406898498535;8.884286880493164;9.85943603515625;8.88873291015625;9.702056884765623;9.87398624420166;9.850801467895508;9.125007629394531;8.9287109375;9.692835807800291;9.420473098754885;8.885025978088379;8.8878755569458;8.90330696105957;9.490920066833496;9.748735427856444;9.13632583618164;9.88772678375244;8.910490989685059;9.49948024749756;8.884241104125977;8.930737495422363;9.888758659362791;9.160847663879396;9.847760200500488;9.47121810913086;9.249967575073242;9.875836372375488;9.887157440185549;9.88901710510254;8.9287109375;9.889065742492676;9.713373184204102;9.005749702453613;9.815815925598145;8.891554832458496;9.771591186523438;9.888938903808594;8.925858497619629;8.88434886932373;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
16.143720626831055;14.741373062133787;15.476685523986816;16.07099723815918;16.036224365234375;16.068830490112305;15.871567726135254;15.083075523376465;16.069528579711914;14.681890487670898;15.647113800048828;14.6793851852417;15.043060302734377;15.718454360961914;16.12225914001465;14.821728706359863;14.678668022155762;14.871058464050291;15.324283599853516;14.678661346435549;16.134544372558594;15.829885482788086;16.12225914001465;16.14775276184082;16.143997192382812;15.169012069702148;16.144824981689453;14.67866039276123;15.201448440551758;14.679009437561035;14.684457778930664;14.678664207458496;15.31849479675293;15.976618766784668;14.719284057617188;14.697797775268556;14.908966064453123;16.140073776245117;14.679362297058104;14.916525840759276;15.374465942382812;14.88431167602539;16.141172409057617;16.13491439819336;14.687878608703612;15.881794929504396;14.679436683654783;16.147579193115234;16.144824981689453;16.13470458984375;16.113046646118164;15.137975692749023;15.699804306030272;14.678668975830078;14.819415092468262;14.92842960357666;14.794189453125;14.678670883178713;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.63308334350586;13.302201271057127;13.331727981567385;12.91021728515625;13.517876625061035;13.125255584716797;13.588963508605955;13.521768569946287;12.745357513427734;12.341690063476562;13.535974502563477;12.34151840209961;12.420891761779783;13.072199821472168;13.63886260986328;13.390022277832031;12.349509239196776;13.538549423217772;13.218769073486328;12.341517448425291;12.811135292053224;12.394458770751951;13.63886260986328;13.64174461364746;13.2994966506958;13.177876472473145;13.640911102294922;12.34152889251709;13.217653274536133;12.341654777526855;12.345335960388184;12.342134475708008;12.765539169311523;13.318277359008787;12.35800838470459;13.23194694519043;12.344427108764648;13.622488975524902;12.341588973999023;12.343034744262695;13.392313957214355;12.544093132019045;13.56831169128418;13.10036563873291;12.381875991821287;13.237175941467283;12.381136894226074;13.630559921264648;13.640911102294922;13.629997253417969;13.633318901062012;13.392386436462402;13.445865631103516;12.364376068115234;13.363310813903809;13.532832145690918;13.595802307128906;12.341796875;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
9.463104248046877;11.824945449829102;9.545404434204102;9.782146453857422;10.478303909301758;11.114313125610352;11.805091857910156;11.834352493286133;11.66977310180664;11.822267532348633;11.071497917175291;9.883721351623535;11.82797622680664;11.825162887573242;11.726506233215332;11.005542755126951;9.43221664428711;9.432886123657228;11.374409675598145;9.448986053466797;10.053266525268556;9.434885025024414;11.726506233215332;9.432222366333008;10.261933326721191;11.79649829864502;9.433025360107422;9.432525634765623;11.83333683013916;11.047643661499023;11.73257541656494;9.432482719421388;10.307339668273926;11.733627319335938;9.77568531036377;10.338189125061035;11.795653343200684;9.484846115112305;9.466605186462402;11.822406768798828;9.435111045837402;9.930671691894531;11.75896453857422;11.810376167297363;11.829092979431152;11.837002754211426;9.43303108215332;9.456538200378418;9.433025360107422;10.233778953552246;11.833415985107422;11.811612129211426;11.41427993774414;9.434288024902344;11.770298957824709;9.43234920501709;11.817164421081545;9.44826316833496;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
11.259475708007812;11.531323432922363;12.131369590759276;12.233002662658691;12.45776081085205;12.14342975616455;11.444903373718262;12.309565544128418;11.963810920715332;12.423538208007812;12.24806308746338;11.906383514404297;12.085196495056152;12.12082576751709;11.350814819335938;11.4561128616333;11.259465217590332;11.261463165283203;11.283662796020508;11.259696006774902;11.262311935424805;11.25950527191162;11.350814819335938;11.38740348815918;12.462507247924805;12.122891426086426;11.259469985961914;11.716215133666992;12.02453327178955;11.342565536499023;12.458125114440918;11.259465217590332;12.260289192199709;11.66622257232666;12.461583137512209;12.11241054534912;12.46134090423584;11.263339042663574;11.374330520629885;11.758056640625;11.3035888671875;11.36369800567627;11.260144233703612;12.106674194335938;11.275084495544434;12.418098449707031;12.452216148376465;11.393059730529783;11.259469985961914;12.462509155273438;11.274017333984377;11.664006233215332;12.22131633758545;11.259987831115724;11.583328247070312;12.461584091186523;11.259693145751951;11.26119613647461;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
10.89985466003418;11.664730072021484;13.276217460632324;13.265069961547852;10.85720443725586;13.190241813659668;12.479012489318848;13.184882164001465;13.267213821411133;11.02551555633545;13.271857261657717;11.217175483703612;10.856633186340332;10.939343452453612;13.270257949829102;11.452016830444336;11.403443336486816;13.276446342468262;11.449960708618164;10.855908393859863;10.860552787780762;10.858860969543455;13.270257949829102;13.185565948486328;11.671245574951172;12.6832857131958;11.87162971496582;12.863204956054688;12.69477653503418;10.860491752624512;10.85600471496582;10.950916290283203;11.116724014282228;10.85641860961914;13.274911880493164;13.20458984375;11.030424118041992;13.023943901062012;10.858922004699709;10.869596481323242;12.853334426879885;10.857351303100586;11.278236389160156;11.353959083557127;10.855944633483888;10.993700981140137;13.27708625793457;11.134465217590332;11.87162971496582;13.277090072631836;12.49260139465332;13.269490242004396;10.890347480773926;10.856152534484863;12.931035041809082;13.27707862854004;11.990778923034668;11.131902694702148;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.406856536865234;13.302048683166504;12.850369453430176;14.050596237182615;14.109373092651367;13.983996391296388;14.08168601989746;13.812255859375;13.353119850158691;12.665287971496582;13.231247901916504;12.665080070495604;12.961926460266112;13.327404975891112;14.115055084228516;14.115214347839355;13.249484062194824;13.413742065429688;13.18657398223877;12.665231704711914;13.191813468933104;12.66854763031006;14.115055084228516;14.160175323486328;14.106765747070312;13.66929817199707;14.159756660461426;12.665093421936035;13.445966720581056;12.665520668029783;12.673568725585938;12.66672134399414;13.263259887695312;14.066628456115724;12.749676704406738;12.950271606445312;12.667238235473633;13.974021911621094;12.667891502380373;12.666325569152832;12.68216323852539;13.17332649230957;13.688421249389648;14.07699489593506;12.675954818725586;13.196467399597168;12.676513671875;12.943923950195312;14.159756660461426;13.986076354980469;14.06803035736084;14.072662353515623;14.070913314819336;13.162768363952637;13.238903045654297;13.65939235687256;14.116275787353516;12.671100616455078;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
11.685921669006348;12.148616790771484;11.932506561279297;12.127216339111328;12.532939910888672;12.073283195495604;11.68443775177002;12.535826683044434;12.42403793334961;11.812772750854492;11.769125938415527;11.682157516479492;12.093746185302734;11.786243438720703;11.883536338806152;11.683755874633787;11.68207550048828;12.53547191619873;12.506495475769045;11.68207550048828;11.683085441589355;11.682535171508787;11.883536338806152;12.531975746154783;12.537338256835938;11.999281883239746;11.73291015625;11.682080268859863;12.430692672729492;11.682513236999512;12.537744522094728;11.68207550048828;12.498517036437988;12.465978622436523;12.535435676574709;11.717097282409668;11.810818672180176;11.81913948059082;12.07817840576172;11.723345756530762;12.358186721801758;11.694592475891112;11.885204315185549;11.69443416595459;11.682458877563477;12.52210807800293;12.535125732421877;11.689614295959473;11.73291015625;12.537769317626951;11.76811408996582;12.090079307556152;12.4790678024292;11.682574272155762;12.536389350891112;12.537660598754885;12.525287628173828;11.833637237548828;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
12.819055557250977;12.816951751708984;11.886795997619627;12.70351791381836;12.811249732971191;12.576358795166016;12.69683074951172;12.81347942352295;11.648199081420898;11.623695373535156;12.544306755065918;11.628613471984863;11.749704360961914;12.134424209594728;12.819036483764648;12.77601432800293;11.622851371765137;12.797114372253418;11.867321014404297;11.623272895812988;11.623507499694824;11.779427528381348;12.819036483764648;12.819101333618164;12.745162010192873;11.830887794494627;12.817707061767578;11.631033897399902;11.73460865020752;11.622954368591309;11.859648704528809;11.623120307922363;12.713261604309082;12.331109046936035;12.59308624267578;12.815678596496582;11.649046897888184;12.79922866821289;11.629691123962402;11.631053924560549;12.814705848693848;11.717530250549316;12.769951820373535;11.652867317199709;12.761514663696287;12.81590175628662;12.163726806640623;12.59342098236084;12.817707061767578;12.815826416015623;12.81879997253418;12.77569580078125;12.596084594726562;11.623186111450195;12.71958065032959;12.791818618774414;12.818021774291992;11.624552726745604;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
14.003177642822266;14.01672077178955;14.009882926940918;15.65515422821045;15.67827320098877;15.34491729736328;14.061725616455078;15.634791374206545;14.318808555603027;15.53912353515625;14.064677238464355;14.003229141235352;14.286005020141602;14.028804779052734;14.14454746246338;14.400710105895996;14.537931442260742;14.043940544128418;15.594881057739258;14.101524353027344;14.003413200378418;14.003179550170898;14.14454746246338;15.678479194641112;15.678442001342772;14.079055786132812;15.043325424194336;14.00319480895996;15.2144193649292;14.223114967346191;15.678462028503418;14.003178596496582;15.28627872467041;14.782022476196287;15.662856101989746;14.003267288208008;14.55185890197754;14.63471794128418;15.678468704223633;14.004812240600586;14.003185272216797;14.580721855163574;14.003990173339844;14.382587432861328;14.006229400634766;14.453934669494627;14.780838966369627;14.003177642822266;15.043325424194336;14.66609001159668;14.076746940612791;14.596894264221191;14.22205924987793;15.669910430908203;15.530057907104492;15.317888259887695;15.658902168273926;15.677422523498535;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
