SYN-SAMPLE-153;SYN-SAMPLE-165;SYN-SAMPLE-261;SYN-SAMPLE-448;SYN-SAMPLE-353;SYN-SAMPLE-499;SYN-SAMPLE-256;SYN-SAMPLE-91;SYN-SAMPLE-329;SYN-SAMPLE-137;SYN-SAMPLE-83;SYN-SAMPLE-313;SYN-SAMPLE-48;SYN-SAMPLE-140;SYN-SAMPLE-182;SYN-SAMPLE-145;SYN-SAMPLE-351;SYN-SAMPLE-404;SYN-SAMPLE-392;SYN-SAMPLE-489;SYN-SAMPLE-465;SYN-SAMPLE-173;SYN-SAMPLE-274;SYN-SAMPLE-409;SYN-SAMPLE-363;SYN-SAMPLE-17;SYN-SAMPLE-202;SYN-SAMPLE-225;SYN-SAMPLE-365;SYN-SAMPLE-331;SYN-SAMPLE-59;SYN-SAMPLE-451;SYN-SAMPLE-421;SYN-SAMPLE-333;SYN-SAMPLE-466;SYN-SAMPLE-498;SYN-SAMPLE-139;SYN-SAMPLE-369;SYN-SAMPLE-240;SYN-SAMPLE-349;SYN-SAMPLE-407;SYN-SAMPLE-106;SYN-SAMPLE-89;SYN-SAMPLE-344;SYN-SAMPLE-78;SYN-SAMPLE-150;SYN-SAMPLE-324;SYN-SAMPLE-500;SYN-SAMPLE-219;SYN-SAMPLE-475;SYN-SAMPLE-304;SYN-SAMPLE-98;SYN-SAMPLE-415;SYN-SAMPLE-140;SYN-SAMPLE-254;SYN-SAMPLE-216;SYN-SAMPLE-218;SYN-SAMPLE-399;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
9.76111888885498;9.816494941711426;9.88906478881836;9.065672874450684;8.89534854888916;9.71644401550293;9.695687294006348;9.886630058288574;9.889056205749512;9.83271026611328;9.68798828125;8.949917793273926;9.889060974121094;8.91585922241211;9.028116226196287;8.885025978088379;9.831775665283203;9.07432746887207;9.790422439575195;9.558277130126951;9.679384231567385;8.88424015045166;9.848760604858398;9.179296493530272;9.559152603149414;8.89714527130127;9.384631156921388;8.8878755569458;9.88762664794922;9.888468742370604;9.36259651184082;8.925858497619629;8.896628379821777;8.885015487670898;8.889883041381836;8.884258270263672;9.850801467895508;8.910490989685059;8.88654899597168;9.65524959564209;9.209742546081545;9.503734588623049;9.884148597717283;8.884286880493164;9.49052619934082;9.778938293457031;9.543987274169922;9.88841438293457;9.842528343200684;9.516287803649902;9.481724739074709;8.917841911315918;8.916510581970215;8.91585922241211;9.812676429748535;8.994300842285156;9.88351345062256;9.30251121520996;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
16.0907039642334;15.81402587890625;16.146408081054688;16.089096069335938;14.67872714996338;16.0455322265625;14.902374267578123;14.682772636413574;14.89675998687744;16.144392013549805;14.925385475158691;14.758453369140623;16.143720626831055;16.146739959716797;15.658005714416504;14.679009437561035;14.679041862487791;15.616144180297852;15.391916275024414;16.1417293548584;16.11518096923828;14.67866039276123;15.521812438964844;14.842434883117676;15.5326566696167;14.678875923156738;15.967952728271484;14.684457778930664;16.147663116455078;14.723894119262695;16.145814895629883;14.794189453125;15.26060676574707;14.679319381713867;15.342218399047852;14.678661346435549;16.143997192382812;14.908966064453123;16.132972717285156;15.938105583190918;15.206398010253906;15.809310913085938;16.100378036499023;14.678661346435549;15.96315574645996;14.679550170898438;15.59145450592041;16.098936080932617;14.67866039276123;15.159595489501951;16.02321434020996;14.79493522644043;14.756461143493652;16.146739959716797;15.815709114074709;15.940564155578612;16.074872970581055;16.047224044799805;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.62541389465332;13.63426685333252;13.012104034423828;13.135072708129885;12.34153652191162;13.4689302444458;13.437137603759766;12.343265533447266;13.540372848510742;13.6121187210083;12.48178005218506;12.348037719726562;13.63308334350586;13.638211250305176;13.3341064453125;12.341654777526855;12.343631744384766;13.501986503601074;13.168828964233398;13.402682304382324;13.01532745361328;12.341516494750977;13.300145149230955;12.341766357421877;12.341703414916992;12.341723442077637;13.561095237731934;12.345335960388184;13.641773223876951;12.409859657287598;13.626301765441896;13.595802307128906;12.341978073120115;12.341525077819824;12.34376621246338;12.341516494750977;13.2994966506958;12.344427108764648;13.640012741088867;13.306516647338867;13.527560234069824;13.066307067871094;12.616357803344728;12.341517448425291;13.313661575317385;12.348661422729492;12.442773818969728;13.210869789123535;12.341516494750977;12.589628219604492;13.443765640258787;12.34164333343506;12.34189796447754;13.638211250305176;13.64120388031006;13.52235984802246;13.496695518493652;13.3699369430542;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
11.836851119995115;10.235929489135742;9.569785118103027;11.816808700561523;9.558337211608888;11.69509506225586;11.835749626159668;10.476009368896484;10.83619499206543;9.44407558441162;11.826842308044434;11.836566925048828;9.463104248046877;9.46557331085205;11.824305534362791;11.047643661499023;9.432605743408203;11.370694160461426;11.562637329101562;11.836969375610352;11.836566925048828;9.432225227355955;11.469609260559082;11.75548267364502;11.826757431030272;9.459606170654297;11.83210563659668;11.73257541656494;9.432459831237791;9.435667037963867;11.836954116821287;11.817164421081545;11.83400535583496;10.093045234680176;10.623367309570312;9.43226146697998;10.261933326721191;11.795653343200684;11.826400756835938;11.836578369140623;10.213595390319824;11.588886260986328;9.474493026733398;9.448986053466797;11.819334983825684;9.560772895812988;11.784972190856934;11.834024429321287;9.43221664428711;11.776439666748049;9.730097770690918;11.8369722366333;11.797109603881836;9.46557331085205;9.442411422729492;11.836960792541504;9.485804557800291;11.507037162780762;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
12.445947647094728;11.640705108642578;12.462526321411133;11.51784610748291;12.009222030639648;11.863598823547363;12.381382942199709;12.462516784667969;12.29080295562744;12.451164245605469;12.462448120117188;12.440990447998049;11.259475708007812;12.3313570022583;11.364870071411133;11.342565536499023;12.263351440429688;11.452635765075684;12.408660888671877;11.742534637451172;12.454917907714844;11.2594633102417;12.433003425598145;12.45906925201416;12.448931694030762;11.357295036315918;11.91473388671875;12.458125114440918;11.515090942382812;11.960201263427734;11.3591947555542;11.259693145751951;12.462518692016602;12.456184387207031;12.462520599365234;11.260457038879396;12.462507247924805;12.46134090423584;11.271713256835938;12.257750511169434;11.313573837280272;12.380112648010254;12.156914710998535;11.259696006774902;11.563533782958984;11.259471893310549;12.26919651031494;12.462501525878906;11.886642456054688;12.440841674804688;11.271371841430664;12.45339012145996;12.379693031311035;12.3313570022583;11.259510040283203;11.417632102966309;12.461798667907717;11.858600616455078;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
10.856070518493652;13.25451374053955;13.27706813812256;10.855911254882812;12.633038520812988;12.68453598022461;11.229914665222168;13.275712013244627;13.275751113891602;10.897897720336914;10.860036849975586;10.857842445373535;10.89985466003418;13.191007614135742;11.862560272216797;10.860491752624512;13.277071952819824;12.577388763427734;10.875049591064451;10.85997200012207;11.969856262207031;10.859771728515623;10.856624603271484;13.276628494262695;12.130739212036133;11.299506187438965;11.629465103149414;10.85600471496582;13.271382331848145;13.276009559631348;10.942028999328612;11.990778923034668;13.276566505432127;13.263653755187988;13.277079582214355;12.46542739868164;11.671245574951172;11.030424118041992;11.840583801269531;10.85693073272705;11.030871391296388;13.181830406188965;13.2763090133667;10.855908393859863;10.85700225830078;10.85594367980957;13.082279205322266;11.697870254516602;13.246710777282717;13.21746063232422;13.151301383972168;10.855941772460938;11.188488960266112;13.191007614135742;10.856101036071776;11.282943725585938;13.140166282653809;13.268963813781738;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
14.04186725616455;14.013239860534668;13.725897789001465;14.093091011047363;12.665085792541504;14.0830717086792;13.767003059387209;12.665300369262695;13.485697746276855;14.159597396850586;12.724206924438477;12.688112258911133;13.406856536865234;14.15985870361328;13.984846115112305;12.665520668029783;12.665353775024414;14.037269592285156;13.62581729888916;13.99152660369873;13.76343059539795;12.665080070495604;13.508306503295898;12.665571212768556;12.665230751037598;12.665518760681152;13.89293384552002;12.673568725585938;14.160165786743164;12.667561531066896;13.993199348449709;14.116275787353516;12.668731689453123;12.665082931518556;12.673232078552246;12.665079116821287;14.106765747070312;12.667238235473633;14.156048774719238;13.892537117004396;14.029332160949709;13.695636749267578;12.71243667602539;12.665231704711914;14.062114715576172;12.673476219177246;12.739554405212402;13.836064338684082;12.665079116821287;12.778260231018066;13.930660247802734;12.665605545043944;12.665363311767578;14.15985870361328;14.157506942749023;13.962712287902832;14.147665977478027;14.127645492553713;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
12.538095474243164;11.806678771972656;12.538030624389648;11.695332527160645;11.682165145874023;12.519984245300291;12.51915454864502;12.098695755004885;12.47861671447754;12.519049644470217;12.537958145141602;12.341309547424316;11.685921669006348;12.536523818969728;12.475040435791016;11.682513236999512;12.30742645263672;12.49404525756836;12.53761863708496;11.719374656677246;12.51159381866455;11.68207550048828;12.512529373168944;12.491287231445312;12.261631965637209;11.682093620300291;11.69761562347412;12.537744522094728;12.523696899414062;11.714431762695312;11.946392059326172;12.525287628173828;12.537894248962402;11.732924461364746;12.530519485473633;11.682188987731934;12.537338256835938;11.810818672180176;12.514867782592772;12.255566596984863;12.537883758544922;12.223820686340332;12.537283897399902;11.68207550048828;12.450431823730469;11.68207550048828;11.950984001159668;12.52436065673828;11.682406425476074;12.44755744934082;11.856040000915527;11.87448024749756;11.704176902770996;12.536523818969728;12.16577434539795;12.122693061828612;11.698833465576172;12.532319068908691;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
12.814634323120115;12.729297637939451;12.817967414855955;11.633472442626951;11.623116493225098;12.816492080688477;11.670495986938477;12.775903701782228;12.627511024475098;12.819100379943848;12.063838005065918;11.852246284484863;12.819055557250977;12.819090843200684;12.567712783813477;11.622954368591309;11.627263069152832;12.80600643157959;12.751243591308594;12.755672454833984;11.7461519241333;11.622840881347656;12.071489334106444;11.62297248840332;12.297235488891602;11.627278327941896;12.697673797607422;11.859648704528809;12.81907558441162;11.800270080566406;12.818909645080566;12.818021774291992;12.240660667419434;11.622913360595703;11.62632942199707;11.622840881347656;12.745162010192873;11.649046897888184;12.81646728515625;12.752646446228027;12.809642791748049;11.646230697631836;11.647652626037598;11.623272895812988;12.147011756896973;11.730304718017578;11.639193534851074;12.815128326416016;11.622840881347656;11.66076946258545;12.381465911865234;11.86945343017578;11.62312126159668;12.819090843200684;12.764410972595217;12.616935729980469;12.818997383117676;12.815616607666016;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
15.677812576293944;14.003549575805664;15.467459678649902;14.057472229003906;14.003381729125977;15.633524894714355;15.670801162719728;14.005836486816406;14.069811820983888;15.678478240966797;15.67699909210205;15.27267074584961;14.003177642822266;15.678439140319824;14.94748306274414;14.223114967346191;14.003662109375;15.418825149536133;15.65658187866211;14.0928373336792;15.52875518798828;14.003178596496582;15.25505256652832;14.420156478881836;14.00455379486084;14.00472640991211;14.026137351989746;15.678462028503418;15.671783447265623;14.003625869750977;14.619030952453612;15.658902168273926;15.675281524658203;14.012605667114258;15.6738920211792;14.003189086914062;15.678442001342772;14.55185890197754;15.619226455688477;14.145084381103516;15.625154495239258;15.280599594116213;14.008668899536133;14.101524353027344;14.559819221496582;14.003177642822266;14.06387424468994;15.57214641571045;14.003178596496582;15.265432357788086;15.138723373413086;14.16834545135498;14.053142547607422;15.678439140319824;15.659903526306152;14.555900573730469;15.316898345947266;15.67613124847412;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
