SYN-SAMPLE-500;SYN-SAMPLE-381;SYN-SAMPLE-299;SYN-SAMPLE-311;SYN-SAMPLE-394;SYN-SAMPLE-480;SYN-SAMPLE-328;SYN-SAMPLE-48;SYN-SAMPLE-94;SYN-SAMPLE-296;SYN-SAMPLE-182;SYN-SAMPLE-144;SYN-SAMPLE-298;SYN-SAMPLE-332;SYN-SAMPLE-110;SYN-SAMPLE-484;SYN-SAMPLE-64;SYN-SAMPLE-9;SYN-SAMPLE-216;SYN-SAMPLE-274;SYN-SAMPLE-25;SYN-SAMPLE-457;SYN-SAMPLE-479;SYN-SAMPLE-337;SYN-SAMPLE-438;SYN-SAMPLE-237;SYN-SAMPLE-359;SYN-SAMPLE-240;SYN-SAMPLE-235;SYN-SAMPLE-2;SYN-SAMPLE-203;SYN-SAMPLE-388;SYN-SAMPLE-389;SYN-SAMPLE-180;SYN-SAMPLE-170;SYN-SAMPLE-96;SYN-SAMPLE-338;SYN-SAMPLE-97;SYN-SAMPLE-270;SYN-SAMPLE-317;SYN-SAMPLE-421;SYN-SAMPLE-26;SYN-SAMPLE-229;SYN-SAMPLE-192;SYN-SAMPLE-263;SYN-SAMPLE-227;SYN-SAMPLE-447;SYN-SAMPLE-347;SYN-SAMPLE-390;SYN-SAMPLE-102;SYN-SAMPLE-455;SYN-SAMPLE-367;SYN-SAMPLE-444;SYN-SAMPLE-423;SYN-SAMPLE-72;SYN-SAMPLE-21;SYN-SAMPLE-112;SYN-SAMPLE-403;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
9.88841438293457;9.353185653686523;9.13632583618164;9.888029098510742;8.930737495422363;9.74797821044922;9.888175010681152;9.889060974121094;9.8840970993042;9.208916664123535;9.028116226196287;9.64099407196045;9.185973167419434;8.964768409729004;8.96267032623291;9.85300636291504;8.988970756530762;9.883283615112305;8.994300842285156;9.848760604858398;9.692835807800291;9.887157440185549;9.676243782043455;9.53443431854248;8.885611534118652;9.029908180236816;9.442622184753418;8.88654899597168;9.888226509094238;9.176323890686035;9.613329887390137;8.94301700592041;8.957505226135254;9.881988525390623;9.097142219543455;9.261035919189451;9.182625770568848;9.884824752807615;9.709124565124512;9.839611053466797;8.896628379821777;9.10072898864746;9.84140682220459;9.794130325317385;9.002706527709961;8.88424015045166;8.896988868713379;9.626541137695312;9.883824348449709;9.354849815368652;8.886311531066895;8.988056182861328;9.559751510620115;9.797475814819336;9.311654090881348;9.274394035339355;9.666448593139648;9.868290901184082;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
16.098936080932617;15.892335891723633;14.719284057617188;16.142343521118164;14.916525840759276;14.768853187561035;16.14762306213379;16.143720626831055;16.128849029541016;15.878511428833008;15.658005714416504;15.936737060546877;16.141218185424805;16.129236221313477;14.678683280944824;14.695419311523438;14.95568561553955;16.14775848388672;15.940564155578612;15.521812438964844;14.67866039276123;14.679436683654783;15.45108699798584;16.142478942871094;14.679043769836426;16.143571853637695;15.004340171813965;16.132972717285156;15.835140228271484;14.71274757385254;14.888261795043944;15.948954582214355;14.686684608459473;16.07761001586914;15.239103317260742;14.67866325378418;16.145111083984375;15.926376342773438;14.698471069335938;14.685383796691896;15.26060676574707;16.081623077392578;16.070640563964844;15.640751838684082;14.67866039276123;14.678659439086914;15.940598487854004;15.771126747131348;16.145509719848633;15.68875789642334;14.67866039276123;14.886676788330078;16.036224365234375;15.806550979614258;16.111480712890625;14.680054664611816;16.098024368286133;14.786626815795898;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.210869789123535;13.362215042114258;12.35800838470459;13.641509056091309;12.343034744262695;12.716059684753418;13.199490547180176;13.63308334350586;13.641098976135254;13.42931079864502;13.3341064453125;13.63832187652588;13.546875953674316;13.634268760681152;12.344011306762695;12.820979118347168;12.342599868774414;13.640787124633787;13.52235984802246;13.300145149230955;12.34152889251709;12.381136894226074;13.11565113067627;13.637136459350586;12.341657638549805;13.499838829040527;12.659235000610352;13.640012741088867;13.34975814819336;12.341519355773926;13.308149337768556;13.341971397399902;12.352510452270508;13.63449478149414;12.352517127990724;12.341558456420898;13.636120796203612;12.968023300170898;12.341527938842772;12.91805362701416;12.341978073120115;13.408638954162598;12.997551918029783;13.606656074523926;12.34191608428955;12.34151554107666;13.605915069580078;13.301945686340332;13.620943069458008;12.779945373535156;12.341523170471191;13.195611000061035;13.517876625061035;13.634079933166504;13.342185020446776;12.369075775146484;12.85873317718506;13.391016006469728;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
11.834024429321287;9.762343406677246;9.77568531036377;9.482633590698242;11.822406768798828;9.433802604675291;11.835774421691896;9.463104248046877;9.432217597961426;11.629055976867676;11.824305534362791;9.677050590515137;11.748682022094728;9.452764511108398;9.43221664428711;9.432239532470703;11.808292388916016;9.489951133728027;11.836960792541504;11.469609260559082;9.432525634765623;9.43303108215332;11.09980583190918;9.624951362609863;9.443084716796877;9.718607902526855;10.691411972045898;11.826400756835938;11.402831077575684;11.697270393371582;9.844156265258787;11.78282356262207;10.21280288696289;9.839987754821776;11.793832778930664;9.43624210357666;11.306907653808594;10.915892601013184;11.724663734436035;11.51252555847168;11.83400535583496;11.612492561340332;11.695438385009766;11.83388328552246;9.462834358215332;9.5689058303833;11.726998329162598;10.879046440124512;9.944124221801758;9.53464412689209;9.434889793395996;10.222579956054688;10.478303909301758;10.83200454711914;11.75766944885254;9.433778762817385;11.76356315612793;11.829926490783691;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
12.462501525878906;12.239805221557615;12.461583137512209;11.646570205688477;11.758056640625;12.462272644042969;12.462526321411133;11.259475708007812;11.893187522888184;11.499259948730469;11.364870071411133;11.55029010772705;12.454792022705078;12.380946159362791;11.2594633102417;11.259465217590332;11.678438186645508;11.259753227233888;11.417632102966309;12.433003425598145;11.716215133666992;12.452216148376465;11.94072723388672;12.316423416137695;11.25947093963623;12.375121116638184;11.662174224853516;11.271713256835938;12.460187911987305;12.462477684020996;12.338662147521973;12.012824058532717;11.274724006652832;12.462167739868164;12.46216869354248;12.459023475646973;11.259872436523438;11.614489555358888;12.462526321411133;11.28253173828125;12.462518692016602;11.366787910461426;12.457359313964844;11.764205932617188;11.259509086608888;11.29820442199707;11.310243606567385;11.815569877624512;11.261237144470217;12.462523460388184;11.261634826660156;11.361650466918944;12.45776081085205;11.263346672058104;12.051504135131836;11.26801300048828;11.968341827392578;11.883563995361328;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
11.697870254516602;13.276172637939451;13.274911880493164;13.277031898498535;10.869596481323242;13.03742504119873;10.858899116516112;10.89985466003418;13.277087211608888;12.43746566772461;11.862560272216797;13.275851249694824;13.25450325012207;10.85594367980957;11.464154243469238;12.91868782043457;10.85600757598877;13.134289741516112;11.282943725585938;10.856624603271484;12.863204956054688;13.27708625793457;12.244627952575684;11.61323070526123;10.86050510406494;12.990472793579102;13.270014762878418;11.840583801269531;13.090431213378906;13.275762557983398;12.98901653289795;13.210067749023438;11.21425724029541;13.254661560058594;13.27696418762207;12.922513961791992;13.20880889892578;12.827075958251951;13.275840759277344;10.856244087219238;13.276566505432127;12.895515441894531;13.269750595092772;11.589256286621094;10.882524490356444;10.856249809265137;13.234532356262209;10.891786575317385;13.27365493774414;13.274832725524902;13.251653671264648;11.97865867614746;10.85720443725586;13.241904258728027;10.856389999389648;13.277043342590332;12.96939754486084;12.655250549316406;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.836064338684082;14.098241806030272;12.749676704406738;14.13764476776123;12.666325569152832;13.965386390686035;14.137362480163574;13.406856536865234;14.159778594970703;14.056924819946287;13.984846115112305;14.096257209777832;14.146907806396484;14.160140991210938;12.667963981628418;12.821873664855955;12.6714448928833;14.113739967346191;13.962712287902832;13.508306503295898;12.665093421936035;12.676513671875;13.663683891296388;14.159550666809082;12.66512966156006;14.157115936279297;12.818294525146484;14.156048774719238;13.997156143188477;12.665083885192873;13.680890083312988;13.880306243896484;12.67473030090332;14.103253364562988;12.69802474975586;12.66519546508789;14.090822219848633;13.43845272064209;12.66513442993164;13.382024765014648;12.668731689453123;14.12858772277832;13.825152397155762;13.958023071289062;12.677044868469238;12.665079116821287;14.12984561920166;14.070303916931152;13.77680492401123;13.439498901367188;12.665117263793944;13.80713939666748;14.109373092651367;14.064111709594728;14.076712608337402;12.670838356018066;14.022757530212402;12.998119354248049;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
12.52436065673828;11.691308975219728;12.535435676574709;12.516326904296877;11.723345756530762;12.512917518615724;12.53598403930664;11.685921669006348;12.529407501220703;12.536574363708496;12.475040435791016;12.538097381591797;12.53704833984375;12.252032279968262;11.68207550048828;11.682239532470703;11.885319709777832;12.516768455505373;12.122693061828612;12.512529373168944;11.682080268859863;12.535125732421877;12.49501895904541;12.537960052490234;11.68207550048828;12.5182466506958;11.87182903289795;12.514867782592772;11.939630508422852;12.371752738952637;11.704176902770996;11.832712173461914;11.981203079223633;12.53805446624756;12.535602569580078;12.479838371276855;11.890833854675291;12.384845733642578;11.949549674987791;12.511661529541016;12.537894248962402;12.532867431640623;11.9303617477417;11.794466972351074;11.682076454162598;11.68207550048828;11.89806842803955;12.47041130065918;12.53017520904541;12.537906646728516;11.68396282196045;11.68557834625244;12.532939910888672;12.48695182800293;11.685735702514648;12.445578575134276;12.470311164855955;12.532312393188477;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
12.815128326416016;12.428486824035645;12.59308624267578;12.818578720092772;11.631053924560549;12.813427925109863;12.818798065185549;12.819055557250977;12.818415641784668;12.80062770843506;12.567712783813477;12.819018363952637;12.736258506774902;12.812976837158203;11.62292766571045;11.627593994140623;11.625029563903809;12.788662910461426;12.616935729980469;12.071489334106444;11.631033897399902;12.163726806640623;12.173383712768556;12.817548751831056;11.62294864654541;12.80613899230957;11.64194393157959;12.81646728515625;12.817051887512209;11.623621940612791;12.800581932067873;11.639333724975586;11.64862060546875;12.150955200195312;11.987635612487791;11.659653663635254;12.786506652832031;11.649243354797363;11.625718116760254;11.988218307495115;12.240660667419434;12.810052871704102;12.556351661682127;12.814657211303713;11.623335838317873;11.622840881347656;12.802616119384766;11.993816375732422;12.778986930847168;12.78334617614746;11.622841835021973;11.73146915435791;12.811249732971191;12.676319122314451;11.646015167236328;11.622923851013184;11.759315490722656;12.707412719726562;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
15.57214641571045;15.590435981750488;15.662856101989746;14.01156234741211;14.004812240600586;15.676640510559082;15.67641544342041;14.003177642822266;15.655078887939451;15.607555389404297;14.94748306274414;15.6781587600708;15.677151679992676;15.678479194641112;14.003179550170898;14.003213882446287;14.131643295288086;14.004082679748535;14.555900573730469;15.25505256652832;14.00319480895996;14.780838966369627;15.545262336730955;15.678479194641112;14.003179550170898;15.678105354309082;14.030412673950195;15.619226455688477;15.190274238586426;14.009937286376951;14.045912742614746;14.672569274902344;14.473333358764648;15.678173065185549;15.639814376831056;15.581872940063477;14.05029010772705;14.18312168121338;14.2813720703125;15.323198318481444;15.675281524658203;15.64521026611328;15.004227638244627;14.2293062210083;14.004754066467283;14.003375053405762;14.54905891418457;14.450871467590332;14.044413566589355;15.667679786682127;14.013894081115724;14.029836654663086;15.67827320098877;15.39162254333496;14.123498916625977;14.012097358703612;15.433099746704102;14.8795804977417;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
