SYN-SAMPLE-330;SYN-SAMPLE-47;SYN-SAMPLE-75;SYN-SAMPLE-467;SYN-SAMPLE-178;SYN-SAMPLE-207;SYN-SAMPLE-91;SYN-SAMPLE-310;SYN-SAMPLE-49;SYN-SAMPLE-217;SYN-SAMPLE-381;SYN-SAMPLE-227;SYN-SAMPLE-61;SYN-SAMPLE-147;SYN-SAMPLE-480;SYN-SAMPLE-480;SYN-SAMPLE-355;SYN-SAMPLE-261;SYN-SAMPLE-244;SYN-SAMPLE-290;SYN-SAMPLE-59;SYN-SAMPLE-411;SYN-SAMPLE-21;SYN-SAMPLE-325;SYN-SAMPLE-102;SYN-SAMPLE-2;SYN-SAMPLE-338;SYN-SAMPLE-454;SYN-SAMPLE-136;SYN-SAMPLE-272;SYN-SAMPLE-367;SYN-SAMPLE-131;SYN-SAMPLE-311;SYN-SAMPLE-178;SYN-SAMPLE-177;SYN-SAMPLE-184;SYN-SAMPLE-475;SYN-SAMPLE-309;SYN-SAMPLE-462;SYN-SAMPLE-390;SYN-SAMPLE-75;SYN-SAMPLE-353;SYN-SAMPLE-438;SYN-SAMPLE-199;SYN-SAMPLE-121;SYN-SAMPLE-110;SYN-SAMPLE-308;SYN-SAMPLE-330;SYN-SAMPLE-415;SYN-SAMPLE-280;SYN-SAMPLE-214;SYN-SAMPLE-502;SYN-SAMPLE-163;SYN-SAMPLE-90;SYN-SAMPLE-56;SYN-SAMPLE-444;SYN-SAMPLE-201;SYN-SAMPLE-293;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
8.937224388122559;9.830313682556152;9.681811332702637;9.484387397766112;9.64199161529541;9.88393497467041;9.886630058288574;9.04828643798828;9.58928680419922;8.904830932617188;9.353185653686523;8.88424015045166;9.563636779785156;8.894795417785645;9.74797821044922;9.74797821044922;9.216094970703123;9.88906478881836;9.869003295898438;9.7670259475708;9.36259651184082;9.646124839782717;9.274394035339355;9.249998092651367;9.354849815368652;9.176323890686035;9.182625770568848;8.905162811279297;9.47121810913086;9.616909980773926;8.988056182861328;9.780891418457031;9.888029098510742;9.64199161529541;9.82680892944336;8.894742012023926;9.516287803649902;9.889065742492676;9.55913543701172;9.883824348449709;9.681811332702637;8.89534854888916;8.885611534118652;9.534530639648438;9.88772678375244;8.96267032623291;9.572358131408691;8.937224388122559;8.916510581970215;9.857041358947754;9.220826148986816;9.410325050354004;9.864786148071287;8.88424015045166;9.59221076965332;9.559751510620115;9.889043807983398;9.139887809753418;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
15.867440223693848;16.05057144165039;16.09435272216797;14.986980438232422;14.864720344543455;16.147676467895508;14.682772636413574;14.871058464050291;16.11362648010254;14.678705215454102;15.892335891723633;14.678659439086914;15.784341812133787;16.115787506103516;14.768853187561035;14.768853187561035;16.14493751525879;16.146408081054688;16.03133773803711;16.14006996154785;16.145814895629883;16.029088973999023;14.680054664611816;15.94948673248291;15.68875789642334;14.71274757385254;16.145111083984375;16.140995025634766;16.13491439819336;15.290349960327148;14.886676788330078;14.958267211914062;16.142343521118164;14.864720344543455;16.10770034790039;14.678714752197266;15.159595489501951;16.135114669799805;14.679330825805664;16.145509719848633;16.09435272216797;14.67872714996338;14.679043769836426;16.147253036499023;14.697797775268556;14.678683280944824;15.87880039215088;15.867440223693848;14.756461143493652;15.740002632141112;15.163094520568848;15.504338264465332;15.944966316223145;14.67866039276123;15.647113800048828;16.036224365234375;16.12080192565918;16.118886947631836;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.233946800231934;13.41440200805664;13.33145809173584;13.418044090270996;13.545980453491213;13.641648292541504;12.343265533447266;13.538549423217772;12.979979515075684;12.34844970703125;13.362215042114258;12.34151554107666;13.365816116333008;13.123589515686035;12.716059684753418;12.716059684753418;13.636343955993652;13.012104034423828;13.635638236999512;13.400924682617188;13.626301765441896;13.104769706726074;12.369075775146484;13.630624771118164;12.779945373535156;12.341519355773926;13.636120796203612;13.641427993774414;13.10036563873291;13.039224624633787;13.195611000061035;13.6078519821167;13.641509056091309;13.545980453491213;13.619202613830566;12.341642379760742;12.589628219604492;13.630156517028809;12.374838829040527;13.620943069458008;13.33145809173584;12.34153652191162;12.341657638549805;13.229765892028809;13.23194694519043;12.344011306762695;12.918179512023926;13.233946800231934;12.34189796447754;13.622172355651855;13.507564544677734;13.632916450500488;13.600505828857422;12.341516494750977;13.535974502563477;13.517876625061035;13.366104125976562;13.640321731567385;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
11.721478462219238;11.824397087097168;11.831478118896484;11.544984817504885;9.432878494262695;10.51438045501709;10.476009368896484;9.432886123657228;11.024264335632324;9.577585220336914;9.762343406677246;9.5689058303833;11.719145774841309;9.443151473999023;9.433802604675291;9.433802604675291;10.260306358337402;9.569785118103027;10.091979026794434;10.223390579223633;11.836954116821287;11.48980712890625;9.433778762817385;11.835652351379396;9.53464412689209;11.697270393371582;11.306907653808594;10.017840385437012;11.810376167297363;11.777325630187988;10.222579956054688;11.695199012756348;9.482633590698242;9.432878494262695;11.77601432800293;10.793930053710938;11.776439666748049;11.570043563842772;9.432217597961426;9.944124221801758;11.831478118896484;9.558337211608888;9.443084716796877;10.57775592803955;10.338189125061035;9.43221664428711;11.699943542480469;11.721478462219238;11.797109603881836;9.496895790100098;9.760838508605955;9.4332275390625;9.432265281677246;11.46695041656494;11.071497917175291;10.478303909301758;10.439562797546388;9.593844413757324;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
12.023192405700684;11.79495334625244;11.282209396362305;11.39240837097168;11.259482383728027;12.157047271728516;12.462516784667969;11.261463165283203;12.462525367736816;11.259493827819824;12.239805221557615;11.29820442199707;11.32302474975586;12.459547996520996;12.462272644042969;12.462272644042969;12.41540241241455;12.462526321411133;12.35786247253418;12.460689544677734;11.3591947555542;11.91152572631836;11.26801300048828;11.338543891906738;12.462523460388184;12.462477684020996;11.259872436523438;11.26810073852539;12.106674194335938;12.371172904968262;11.361650466918944;12.379876136779783;11.646570205688477;11.259482383728027;12.410811424255373;11.262210845947266;12.440841674804688;12.462106704711914;11.259527206420898;11.261237144470217;11.282209396362305;12.009222030639648;11.25947093963623;12.462489128112791;12.11241054534912;11.2594633102417;12.124999046325684;12.023192405700684;12.379693031311035;11.260485649108888;11.263837814331056;12.445059776306152;11.259491920471191;11.262804985046388;12.24806308746338;12.45776081085205;12.462526321411133;11.711219787597656;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
13.19485569000244;10.85645866394043;10.861444473266602;10.868408203125;13.26645851135254;13.2684907913208;13.275712013244627;13.276446342468262;10.87039852142334;10.993045806884766;13.276172637939451;10.856249809265137;10.866877555847168;13.25948715209961;13.03742504119873;13.03742504119873;10.86670970916748;13.27706813812256;13.179940223693848;13.274004936218262;10.942028999328612;12.207797050476074;13.277043342590332;10.90678596496582;13.274832725524902;13.275762557983398;13.20880889892578;13.261995315551758;11.353959083557127;13.276217460632324;11.97865867614746;13.228466033935549;13.277031898498535;13.26645851135254;10.855928421020508;10.858399391174316;13.21746063232422;13.275897979736328;11.409420013427734;13.27365493774414;10.861444473266602;12.633038520812988;10.86050510406494;10.87324333190918;13.20458984375;11.464154243469238;13.199288368225098;13.19485569000244;11.188488960266112;13.19686222076416;13.157726287841797;10.858322143554688;10.982073783874512;10.856000900268556;13.271857261657717;10.85720443725586;13.184818267822266;10.855918884277344;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.66411304473877;14.09157943725586;13.949143409729004;13.548418045043944;13.744755744934082;14.159825325012209;12.665300369262695;13.413742065429688;14.048476219177246;12.804095268249512;14.098241806030272;12.665079116821287;13.734746932983398;13.780298233032228;13.965386390686035;13.965386390686035;14.15881633758545;13.725897789001465;14.157099723815918;14.156500816345217;13.993199348449709;13.668588638305664;12.670838356018066;13.824143409729004;13.439498901367188;12.665083885192873;14.090822219848633;14.158611297607422;14.07699489593506;13.433539390563965;13.80713939666748;14.158580780029297;14.13764476776123;13.744755744934082;14.145456314086914;12.666389465332031;12.778260231018066;14.049185752868652;12.759953498840332;13.77680492401123;13.949143409729004;12.665085792541504;12.66512966156006;14.156749725341797;12.950271606445312;12.667963981628418;13.517755508422852;13.66411304473877;12.665363311767578;14.01426124572754;13.660723686218262;14.159878730773926;14.041516304016112;12.665080070495604;13.231247901916504;14.109373092651367;14.051952362060549;14.160106658935549;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
12.142125129699709;12.471795082092283;12.295921325683594;12.537515640258787;11.697516441345217;12.512259483337402;12.098695755004885;12.53547191619873;12.501883506774902;11.68343448638916;11.691308975219728;11.68207550048828;11.71410846710205;12.537679672241213;12.512917518615724;12.512917518615724;12.53798484802246;12.538030624389648;12.43460178375244;12.490488052368164;11.946392059326172;12.06621265411377;12.445578575134276;12.537075996398926;12.537906646728516;12.371752738952637;11.890833854675291;12.536799430847168;11.69443416595459;12.42465877532959;11.68557834625244;12.303364753723145;12.516326904296877;11.697516441345217;12.534762382507324;11.682095527648926;12.44755744934082;12.5167818069458;11.682079315185549;12.53017520904541;12.295921325683594;11.682165145874023;11.68207550048828;12.507468223571776;11.717097282409668;11.68207550048828;12.13638973236084;12.142125129699709;11.704176902770996;11.795845985412598;12.253950119018556;12.528057098388672;11.682077407836914;11.682083129882812;11.769125938415527;12.532939910888672;12.538079261779783;12.470842361450195;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
11.738988876342772;12.737994194030762;12.75121784210205;12.796838760375977;11.666755676269531;12.819090843200684;12.775903701782228;12.797114372253418;12.6448335647583;11.631900787353516;12.428486824035645;11.622840881347656;12.326460838317873;12.760919570922852;12.813427925109863;12.813427925109863;12.813732147216797;12.817967414855955;12.819083213806152;12.818856239318848;12.818909645080566;11.774359703063965;11.622923851013184;12.81772518157959;12.78334617614746;11.623621940612791;12.786506652832031;12.81900119781494;11.652867317199709;11.647501945495604;11.73146915435791;12.818229675292969;12.818578720092772;11.666755676269531;12.788405418395996;11.622998237609863;11.66076946258545;12.819080352783203;11.636319160461426;12.778986930847168;12.75121784210205;11.623116493225098;11.62294864654541;12.818474769592283;12.815678596496582;11.62292766571045;11.634788513183594;11.738988876342772;11.62312126159668;12.024653434753418;12.118203163146973;12.775483131408691;12.815335273742676;11.622841835021973;12.544306755065918;12.811249732971191;12.818961143493652;12.818180084228516;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
14.986398696899414;14.757567405700684;14.144512176513672;15.55343532562256;14.004125595092772;15.677928924560549;14.005836486816406;14.043940544128418;15.678397178649902;14.10312843322754;15.590435981750488;14.003375053405762;14.004547119140623;15.678303718566896;15.676640510559082;15.676640510559082;15.678475379943848;15.467459678649902;15.673657417297363;15.676457405090332;14.619030952453612;14.567214965820312;14.012097358703612;15.575331687927246;15.667679786682127;14.009937286376951;14.05029010772705;15.66831398010254;14.382587432861328;14.663397789001465;14.029836654663086;15.656282424926758;14.01156234741211;14.004125595092772;15.678250312805176;14.00405979156494;15.265432357788086;14.97926139831543;14.004599571228027;14.044413566589355;14.144512176513672;14.003381729125977;14.003179550170898;15.67837905883789;14.003267288208008;14.003179550170898;14.774984359741213;14.986398696899414;14.053142547607422;14.129591941833496;14.004783630371094;15.678479194641112;14.003859519958496;14.26296329498291;14.064677238464355;15.67827320098877;15.67837905883789;15.678479194641112;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
