SYN-SAMPLE-79;SYN-SAMPLE-131;SYN-SAMPLE-91;SYN-SAMPLE-255;SYN-SAMPLE-385;SYN-SAMPLE-437;SYN-SAMPLE-42;SYN-SAMPLE-125;SYN-SAMPLE-362;SYN-SAMPLE-185;SYN-SAMPLE-435;SYN-SAMPLE-5;SYN-SAMPLE-293;SYN-SAMPLE-136;SYN-SAMPLE-11;SYN-SAMPLE-486;SYN-SAMPLE-88;SYN-SAMPLE-394;SYN-SAMPLE-341;SYN-SAMPLE-498;SYN-SAMPLE-191;SYN-SAMPLE-42;SYN-SAMPLE-57;SYN-SAMPLE-46;SYN-SAMPLE-450;SYN-SAMPLE-2;SYN-SAMPLE-457;SYN-SAMPLE-351;SYN-SAMPLE-357;SYN-SAMPLE-132;SYN-SAMPLE-28;SYN-SAMPLE-160;SYN-SAMPLE-211;SYN-SAMPLE-309;SYN-SAMPLE-248;SYN-SAMPLE-156;SYN-SAMPLE-258;SYN-SAMPLE-397;SYN-SAMPLE-464;SYN-SAMPLE-309;SYN-SAMPLE-240;SYN-SAMPLE-327;SYN-SAMPLE-232;SYN-SAMPLE-111;SYN-SAMPLE-305;SYN-SAMPLE-232;SYN-SAMPLE-296;SYN-SAMPLE-359;SYN-SAMPLE-112;SYN-SAMPLE-453;SYN-SAMPLE-483;SYN-SAMPLE-35;SYN-SAMPLE-85;SYN-SAMPLE-169;SYN-SAMPLE-381;SYN-SAMPLE-48;SYN-SAMPLE-314;SYN-SAMPLE-41;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
8.973366737365723;9.780891418457031;9.886630058288574;8.900774955749512;9.55595588684082;9.87989616394043;8.884241104125977;9.760040283203123;8.918103218078613;9.79257106781006;9.888992309570312;9.255579948425291;9.139887809753418;9.47121810913086;8.97840690612793;9.5264892578125;8.913110733032227;8.930737495422363;9.77657413482666;8.884258270263672;8.884329795837402;8.884241104125977;8.88434886932373;9.798110008239746;9.875280380249023;9.176323890686035;9.887157440185549;9.831775665283203;8.884276390075684;8.950113296508789;8.892376899719238;9.863993644714355;9.867266654968262;9.889065742492676;8.896279335021973;9.36208438873291;9.535283088684082;9.660109519958496;9.78652000427246;9.889065742492676;8.88654899597168;9.868548393249512;9.34568214416504;8.951702117919922;9.544478416442873;9.34568214416504;9.208916664123535;9.442622184753418;9.666448593139648;9.88841152191162;9.48984146118164;9.60523796081543;9.129864692687988;9.277915954589844;9.353185653686523;9.889060974121094;8.888667106628418;9.105356216430664;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
15.781842231750488;14.958267211914062;14.682772636413574;14.882274627685549;16.004465103149414;16.066144943237305;14.678667068481444;15.413620948791504;15.699921607971191;16.05706024169922;14.681775093078612;16.146751403808594;16.118886947631836;16.13491439819336;15.64539909362793;16.069528579711914;16.144899368286133;14.916525840759276;15.137651443481444;14.678661346435549;14.678685188293455;14.678667068481444;14.678670883178713;16.045948028564453;16.126554489135742;14.71274757385254;14.679436683654783;14.679041862487791;14.67866039276123;16.146926879882812;14.687708854675291;16.147512435913086;15.693716049194336;16.135114669799805;16.124845504760742;16.092178344726562;15.883803367614746;15.728231430053713;16.146181106567383;16.135114669799805;16.132972717285156;15.678853034973145;16.016267776489258;14.67902660369873;15.94762897491455;16.016267776489258;15.878511428833008;15.004340171813965;16.098024368286133;15.040847778320312;16.147539138793945;16.147449493408203;16.140010833740234;16.098552703857422;15.892335891723633;16.143720626831055;14.679673194885254;14.744251251220703;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.315526962280272;13.6078519821167;12.343265533447266;12.378353118896484;13.43803596496582;13.632630348205566;12.341523170471191;13.403008460998535;13.60695743560791;13.424412727355955;13.41050910949707;13.62294578552246;13.640321731567385;13.10036563873291;13.43037223815918;12.745357513427734;13.639130592346191;12.343034744262695;13.493839263916016;12.341516494750977;12.341517448425291;12.341523170471191;12.341796875;13.525933265686035;13.38714599609375;12.341519355773926;12.381136894226074;12.343631744384766;12.34151554107666;13.612154960632324;12.341670989990234;13.641531944274902;13.627739906311035;13.630156517028809;12.36831283569336;13.355745315551758;13.442035675048828;13.333849906921388;13.639763832092283;13.630156517028809;13.640012741088867;13.595173835754396;13.54885196685791;12.413034439086914;13.258219718933104;13.54885196685791;13.42931079864502;12.659235000610352;12.85873317718506;12.46792221069336;13.641103744506836;13.641676902770996;13.63626194000244;13.617431640625;13.362215042114258;13.63308334350586;12.341876983642578;12.403594017028809;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
11.835155487060549;11.695199012756348;10.476009368896484;9.525896072387695;11.650197982788086;10.025923728942873;9.876667022705078;11.103208541870115;11.812753677368164;10.771639823913574;11.459336280822754;9.623815536499023;9.593844413757324;11.810376167297363;9.474416732788086;11.66977310180664;11.830314636230469;11.822406768798828;11.836105346679688;9.43226146697998;9.828045845031738;9.876667022705078;9.44826316833496;11.828133583068848;11.834266662597656;11.697270393371582;9.43303108215332;9.432605743408203;10.20110034942627;10.432893753051758;11.668838500976562;9.432861328125;9.432239532470703;11.570043563842772;11.810056686401367;11.754179954528809;11.783635139465332;11.82917594909668;9.432230949401855;11.570043563842772;11.826400756835938;11.398053169250488;11.83521842956543;9.43807601928711;11.736393928527832;11.83521842956543;11.629055976867676;10.691411972045898;11.76356315612793;11.082538604736328;9.432221412658691;9.70709228515625;11.835888862609863;11.310302734375;9.762343406677246;9.463104248046877;9.46566104888916;10.120028495788574;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
11.950146675109863;12.379876136779783;12.462516784667969;11.26318073272705;11.471156120300291;11.583382606506348;11.270374298095703;12.300719261169434;11.648706436157228;11.262740135192873;12.457831382751465;12.354247093200684;11.711219787597656;12.106674194335938;11.261781692504885;11.963810920715332;11.25959587097168;11.758056640625;12.375470161437988;11.260457038879396;11.413782119750977;11.270374298095703;11.26119613647461;12.171497344970703;12.26837158203125;12.462477684020996;12.452216148376465;12.263351440429688;12.44632053375244;12.37833309173584;11.554922103881836;12.462516784667969;11.2594633102417;12.462106704711914;12.462485313415527;11.787362098693848;12.36922836303711;12.21454620361328;12.462491989135742;12.462106704711914;11.271713256835938;11.259573936462402;11.83762550354004;11.25947380065918;11.663716316223145;11.83762550354004;11.499259948730469;11.662174224853516;11.968341827392578;12.462444305419922;11.259778022766112;11.27146339416504;11.268559455871582;12.1907320022583;12.239805221557615;11.259475708007812;11.262333869934082;11.260498046875;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
13.182055473327637;13.228466033935549;13.275712013244627;10.869908332824709;13.25047492980957;13.2760591506958;11.33949375152588;11.161803245544434;12.756863594055176;13.198461532592772;10.856453895568848;10.857934951782228;10.855918884277344;11.353959083557127;13.26611328125;13.267213821411133;11.129907608032228;10.869596481323242;12.99495792388916;12.46542739868164;12.638723373413086;11.33949375152588;11.131902694702148;10.865219116210938;10.973166465759276;13.275762557983398;13.27708625793457;13.277071952819824;12.268905639648438;12.26865005493164;10.901606559753418;11.28531265258789;10.907743453979492;13.275897979736328;11.020419120788574;11.83433723449707;12.599757194519045;13.273028373718262;10.856324195861816;13.275897979736328;11.840583801269531;10.940874099731444;12.363285064697266;12.598740577697754;10.882895469665527;12.363285064697266;12.43746566772461;13.270014762878418;12.96939754486084;13.274206161499023;11.663312911987305;13.26003360748291;12.88283920288086;10.856489181518556;13.276172637939451;10.89985466003418;11.27684497833252;10.8599214553833;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.836715698242188;14.158580780029297;12.665300369262695;12.792140007019045;13.527587890625;13.928838729858398;12.66510772705078;13.704541206359863;14.131460189819336;13.365586280822754;14.011502265930176;14.159381866455078;14.160106658935549;14.07699489593506;13.479714393615724;13.353119850158691;14.143969535827637;12.666325569152832;13.643356323242188;12.665079116821287;12.665079116821287;12.66510772705078;12.671100616455078;13.986306190490724;13.295289039611816;12.665083885192873;12.676513671875;12.665353775024414;12.665079116821287;14.159725189208984;12.665610313415527;14.160174369812012;14.157703399658203;14.049185752868652;13.244989395141602;14.08749294281006;13.96826171875;13.48606014251709;14.16015625;14.049185752868652;14.156048774719238;14.054247856140137;14.020587921142578;12.690196990966797;14.04820728302002;14.020587921142578;14.056924819946287;12.818294525146484;14.022757530212402;12.958572387695312;14.1599760055542;14.159673690795898;14.11091136932373;14.14146900177002;14.098241806030272;13.406856536865234;12.665243148803713;12.814191818237305;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
12.217222213745115;12.303364753723145;12.098695755004885;11.682828903198242;12.307366371154783;11.881078720092772;11.69154930114746;12.501461029052734;12.537880897521973;12.446802139282228;11.721686363220217;12.53757667541504;12.470842361450195;11.69443416595459;12.528051376342772;12.42403793334961;11.689247131347656;11.723345756530762;12.218547821044922;11.682188987731934;11.695256233215332;11.69154930114746;11.833637237548828;11.770301818847656;11.734223365783691;12.371752738952637;12.535125732421877;12.30742645263672;11.682168960571287;12.450858116149902;11.68295955657959;12.53319263458252;11.682077407836914;12.5167818069458;12.53769302368164;11.963193893432615;11.7096529006958;12.392087936401367;12.527685165405272;12.5167818069458;12.514867782592772;11.684774398803713;11.712553024291992;11.694833755493164;12.519158363342283;11.712553024291992;12.536574363708496;11.87182903289795;12.470311164855955;12.042261123657228;11.68992519378662;12.538089752197266;12.51117992401123;12.536802291870115;11.691308975219728;11.685921669006348;11.682109832763672;11.682151794433594;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
11.928555488586426;12.818229675292969;12.775903701782228;11.830690383911133;12.460431098937988;12.728126525878906;11.622842788696287;12.638516426086426;12.811786651611328;12.396958351135254;11.67261791229248;12.815181732177734;12.818180084228516;11.652867317199709;11.98036766052246;11.648199081420898;12.818401336669922;11.631053924560549;12.678784370422363;11.622840881347656;11.622844696044922;11.622842788696287;11.624552726745604;12.638718605041504;12.805026054382324;11.623621940612791;12.163726806640623;11.627263069152832;11.622840881347656;12.817934036254885;11.622847557067873;12.819096565246582;12.816372871398926;12.819080352783203;12.801815032958984;12.034217834472656;12.42847728729248;12.456228256225586;12.815701484680176;12.819080352783203;12.81646728515625;12.795455932617188;12.74571704864502;11.630377769470217;11.969496726989746;12.74571704864502;12.80062770843506;11.64194393157959;11.759315490722656;12.660491943359377;12.818964958190918;12.819097518920898;12.819073677062988;12.771357536315918;12.428486824035645;12.819055557250977;11.62356185913086;11.62679958343506;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
14.842613220214844;15.656282424926758;14.005836486816406;14.074748039245604;14.65927505493164;14.005414009094238;15.600630760192873;14.886585235595703;15.677449226379396;14.013525009155272;15.128416061401367;15.678434371948242;15.678479194641112;14.382587432861328;14.793770790100098;14.318808555603027;14.028773307800291;14.004812240600586;14.208273887634276;14.003189086914062;14.003448486328123;15.600630760192873;15.677422523498535;14.249250411987305;14.012825965881348;14.009937286376951;14.780838966369627;14.003662109375;14.003204345703123;15.678325653076172;14.011884689331056;15.678479194641112;14.00566577911377;14.97926139831543;15.678159713745115;15.0252685546875;14.52419376373291;14.360003471374512;15.678479194641112;14.97926139831543;15.619226455688477;14.003664016723633;15.127676963806152;14.040993690490724;15.408153533935549;15.127676963806152;15.607555389404297;14.030412673950195;15.433099746704102;14.225929260253906;15.54750156402588;15.677610397338867;15.642577171325684;15.67804718017578;15.590435981750488;14.003177642822266;14.010306358337402;14.004563331604004;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
