SYN-SAMPLE-100;SYN-SAMPLE-183;SYN-SAMPLE-445;SYN-SAMPLE-409;SYN-SAMPLE-148;SYN-SAMPLE-19;SYN-SAMPLE-287;SYN-SAMPLE-42;SYN-SAMPLE-229;SYN-SAMPLE-155;SYN-SAMPLE-71;SYN-SAMPLE-12;SYN-SAMPLE-17;SYN-SAMPLE-473;SYN-SAMPLE-29;SYN-SAMPLE-180;SYN-SAMPLE-59;SYN-SAMPLE-346;SYN-SAMPLE-241;SYN-SAMPLE-177;SYN-SAMPLE-268;SYN-SAMPLE-10;SYN-SAMPLE-169;SYN-SAMPLE-294;SYN-SAMPLE-277;SYN-SAMPLE-456;SYN-SAMPLE-427;SYN-SAMPLE-18;SYN-SAMPLE-439;SYN-SAMPLE-8;SYN-SAMPLE-0;SYN-SAMPLE-47;SYN-SAMPLE-453;SYN-SAMPLE-463;SYN-SAMPLE-187;SYN-SAMPLE-345;SYN-SAMPLE-345;SYN-SAMPLE-372;SYN-SAMPLE-467;SYN-SAMPLE-172;SYN-SAMPLE-266;SYN-SAMPLE-225;SYN-SAMPLE-227;SYN-SAMPLE-500;SYN-SAMPLE-295;SYN-SAMPLE-82;SYN-SAMPLE-215;SYN-SAMPLE-273;SYN-SAMPLE-175;SYN-SAMPLE-445;SYN-SAMPLE-477;SYN-SAMPLE-418;SYN-SAMPLE-346;SYN-SAMPLE-407;SYN-SAMPLE-429;SYN-SAMPLE-331;SYN-SAMPLE-227;SYN-SAMPLE-322;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
9.68453884124756;9.289203643798828;8.887951850891113;9.179296493530272;9.857230186462402;9.888775825500488;9.88129997253418;8.884241104125977;9.84140682220459;9.855958938598633;9.875836372375488;9.717463493347168;8.89714527130127;8.885076522827148;9.64629364013672;9.881988525390623;9.36259651184082;9.148226737976074;9.887471199035645;9.82680892944336;8.886317253112793;9.286527633666992;9.277915954589844;9.702574729919434;8.911097526550293;9.88901710510254;9.781119346618652;9.033114433288574;8.885313987731934;9.889066696166992;9.022847175598145;9.830313682556152;9.88841152191162;9.18846035003662;9.166218757629396;8.884693145751953;8.884693145751953;8.911949157714844;9.484387397766112;8.9287109375;9.86286449432373;8.8878755569458;8.88424015045166;9.88841438293457;9.698798179626465;8.92032527923584;9.858718872070312;8.891199111938477;9.889066696166992;8.887951850891113;9.319690704345703;9.883256912231444;9.148226737976074;9.209742546081545;9.452432632446287;9.888468742370604;8.88424015045166;8.953001022338867;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
15.877002716064451;14.79397678375244;14.698129653930664;14.842434883117676;15.363024711608888;16.127460479736328;16.10910415649414;14.678667068481444;16.070640563964844;14.939826965332031;15.881794929504396;16.14425277709961;14.678875923156738;14.767850875854492;15.428850173950195;16.07761001586914;16.145814895629883;14.889190673828123;15.090696334838867;16.10770034790039;14.678688049316406;16.07099723815918;16.098552703857422;16.029804229736328;16.14765167236328;16.147579193115234;16.033702850341797;15.065506935119627;14.681890487670898;16.146774291992188;15.996149063110352;16.05057144165039;15.040847778320312;14.67866039276123;15.718454360961914;15.484198570251465;15.484198570251465;14.690560340881348;14.986980438232422;16.144824981689453;16.147380828857422;14.684457778930664;14.678659439086914;16.098936080932617;15.896591186523438;16.072385787963867;14.688297271728516;14.67866039276123;14.86736011505127;14.698129653930664;14.680087089538574;15.06647491455078;14.889190673828123;15.206398010253906;14.684191703796388;14.723894119262695;14.678659439086914;16.147275924682617;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.205049514770508;12.356866836547852;12.343635559082031;12.341766357421877;13.29653549194336;12.480133056640623;13.620250701904297;12.341523170471191;12.997551918029783;12.361981391906738;13.237175941467283;13.031600952148438;12.341723442077637;12.459381103515623;13.614337921142578;13.63449478149414;13.626301765441896;13.229941368103027;13.58026885986328;13.619202613830566;12.342120170593262;12.91021728515625;13.617431640625;13.266010284423828;13.639518737792969;13.630559921264648;13.640410423278809;12.562145233154297;12.341690063476562;13.57980251312256;13.631732940673828;13.41440200805664;12.46792221069336;12.341529846191406;13.072199821472168;13.467769622802734;13.467769622802734;12.343390464782717;13.418044090270996;13.640911102294922;13.641646385192873;12.345335960388184;12.34151554107666;13.210869789123535;13.372451782226562;13.368291854858398;12.341959953308104;12.341520309448242;13.641133308410645;12.343635559082031;12.34157943725586;12.545259475708008;13.229941368103027;13.527560234069824;12.949179649353027;12.409859657287598;12.34151554107666;13.639636993408203;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
11.826264381408691;11.23932933807373;11.83376693725586;11.75548267364502;10.643527030944824;11.827510833740234;11.778019905090332;9.876667022705078;11.695438385009766;11.75474739074707;11.837002754211426;11.831829071044922;9.459606170654297;9.450750350952148;11.677253723144531;9.839987754821776;11.836954116821287;11.667478561401367;11.752704620361328;11.77601432800293;9.432302474975586;9.782146453857422;11.310302734375;11.784022331237791;9.444703102111816;9.456538200378418;9.44451904296875;9.46517276763916;11.822267532348633;11.81353759765625;11.835806846618652;11.824397087097168;11.082538604736328;9.461461067199709;11.825162887573242;9.450242042541504;9.450242042541504;11.703845977783203;11.544984817504885;9.433025360107422;9.45497703552246;11.73257541656494;9.5689058303833;11.834024429321287;10.818674087524414;11.836251258850098;11.320734977722168;9.432358741760254;9.481762886047363;11.83376693725586;9.43234634399414;9.432320594787598;11.667478561401367;10.213595390319824;9.435589790344238;9.435667037963867;9.5689058303833;11.683469772338867;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
11.710250854492188;12.380450248718262;12.459537506103516;12.45906925201416;11.820158004760742;12.462522506713867;12.256251335144045;11.270374298095703;12.457359313964844;11.331724166870115;12.418098449707031;12.06959629058838;11.357295036315918;11.398794174194336;11.259540557861328;12.462167739868164;11.3591947555542;12.009943962097168;12.406676292419434;12.410811424255373;11.259471893310549;12.233002662658691;12.1907320022583;11.266307830810549;12.398451805114746;11.393059730529783;11.259476661682127;11.329888343811035;12.423538208007812;12.462522506713867;11.272679328918455;11.79495334625244;12.462444305419922;11.320941925048828;12.12082576751709;11.259465217590332;11.259465217590332;11.876055717468262;11.39240837097168;11.259469985961914;11.261579513549805;12.458125114440918;11.29820442199707;12.462501525878906;12.040448188781738;11.284462928771973;11.95570945739746;11.25949764251709;12.462056159973145;12.459537506103516;11.295961380004885;12.462512016296388;12.009943962097168;11.313573837280272;11.2594633102417;11.960201263427734;11.29820442199707;11.260306358337402;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
10.856592178344728;13.242860794067385;10.85676383972168;13.276628494262695;10.855908393859863;13.181516647338867;10.870031356811523;11.33949375152588;13.269750595092772;10.977130889892578;10.993700981140137;10.922945976257324;11.299506187438965;13.239160537719728;11.708145141601562;13.254661560058594;10.942028999328612;13.046920776367188;13.276864051818848;10.855928421020508;12.554662704467772;13.265069961547852;10.856489181518556;11.875534057617188;11.273837089538574;11.134465217590332;13.25141143798828;10.856154441833496;11.02551555633545;13.277087211608888;10.866890907287598;10.85645866394043;13.274206161499023;11.162540435791016;10.939343452453612;10.95520305633545;10.95520305633545;11.735107421875;10.868408203125;11.87162971496582;13.27706241607666;10.85600471496582;10.856249809265137;11.697870254516602;13.269586563110352;10.872920989990234;10.867398262023926;11.597368240356444;13.271236419677734;10.85676383972168;12.871530532836914;13.27708339691162;13.046920776367188;11.030871391296388;10.876534461975098;13.276009559631348;10.856249809265137;13.10864543914795;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.75735569000244;12.68087673187256;12.668197631835938;12.665571212768556;13.973465919494627;13.074358940124512;13.769027709960938;12.66510772705078;13.825152397155762;12.669292449951172;13.196467399597168;13.985956192016602;12.665518760681152;12.945650100708008;14.120475769042969;14.103253364562988;13.993199348449709;13.1295166015625;13.55538845062256;14.145456314086914;12.66582202911377;14.050596237182615;14.14146900177002;13.828631401062012;14.160133361816406;12.943923950195312;14.123865127563477;13.658185958862305;12.665287971496582;13.251559257507324;13.952045440673828;14.09157943725586;12.958572387695312;12.66510772705078;13.327404975891112;13.938076972961426;13.938076972961426;12.667510032653809;13.548418045043944;14.159756660461426;14.157878875732422;12.673568725585938;12.665079116821287;13.836064338684082;13.307055473327637;13.89667510986328;12.665279388427734;12.665098190307615;14.13703727722168;12.668197631835938;12.66508960723877;12.721043586730955;13.1295166015625;14.029332160949709;13.893500328063965;12.667561531066896;12.665079116821287;14.142314910888672;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
12.060417175292969;11.879734992980955;12.475748062133787;12.491287231445312;12.537886619567873;12.108802795410156;12.538089752197266;11.69154930114746;11.9303617477417;11.771854400634766;12.52210807800293;11.685364723205566;11.682093620300291;12.255653381347656;11.736945152282717;12.53805446624756;11.946392059326172;12.439386367797852;12.53650951385498;12.534762382507324;11.68207550048828;12.127216339111328;12.536802291870115;12.373394012451172;12.537903785705566;11.689614295959473;12.218915939331056;12.349448204040527;11.812772750854492;12.538039207458496;12.535457611083984;12.471795082092283;12.042261123657228;11.683791160583496;11.786243438720703;11.848926544189451;11.848926544189451;11.71359920501709;12.537515640258787;11.73291015625;12.538092613220217;12.537744522094728;11.68207550048828;12.52436065673828;11.742785453796388;11.857614517211914;11.682266235351562;11.682086944580078;12.538094520568848;12.475748062133787;11.682168006896973;12.538006782531738;12.439386367797852;12.537883758544922;11.682076454162598;11.714431762695312;11.68207550048828;12.522027015686035;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
11.849793434143066;11.62320327758789;12.604427337646484;11.62297248840332;12.77238655090332;12.81905746459961;12.81588363647461;11.622842788696287;12.556351661682127;12.498023986816406;12.81590175628662;11.63216495513916;11.627278327941896;11.625126838684082;12.819031715393066;12.150955200195312;12.818909645080566;11.769089698791504;12.815730094909668;12.788405418395996;11.622843742370604;12.70351791381836;12.771357536315918;12.251699447631836;12.819055557250977;12.59342098236084;12.763809204101562;12.044672012329102;11.623695373535156;12.819087028503418;12.816778182983398;12.737994194030762;12.660491943359377;11.624370574951172;12.134424209594728;12.731738090515137;12.731738090515137;11.624305725097656;12.796838760375977;12.817707061767578;12.819096565246582;11.859648704528809;11.622840881347656;12.815128326416016;12.303421020507812;11.964476585388184;11.623937606811523;11.624953269958496;12.816638946533203;12.604427337646484;11.627643585205078;12.52170753479004;11.769089698791504;12.809642791748049;12.716936111450195;11.800270080566406;11.622840881347656;12.800230026245115;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
14.24559497833252;14.061982154846191;15.521733283996582;14.420156478881836;15.492514610290527;14.06271266937256;15.642841339111328;15.600630760192873;15.004227638244627;14.003251075744627;14.453934669494627;14.061076164245604;14.00472640991211;15.247153282165527;14.066018104553224;15.678173065185549;14.619030952453612;14.062031745910645;15.621330261230469;15.678250312805176;14.003214836120604;15.65515422821045;15.67804718017578;14.106261253356934;15.678479194641112;14.003177642822266;14.126110076904297;15.654090881347656;15.53912353515625;14.83543586730957;15.529685974121094;14.757567405700684;14.225929260253906;14.05235767364502;14.028804779052734;14.861248970031738;14.861248970031738;14.032179832458496;15.55343532562256;15.043325424194336;15.663238525390623;15.678462028503418;14.003375053405762;15.57214641571045;14.0994291305542;14.092315673828123;14.003256797790527;14.005364418029783;15.67717456817627;15.521733283996582;14.003183364868164;15.52432918548584;14.062031745910645;15.625154495239258;14.003273963928224;14.003625869750977;14.003375053405762;14.641131401062012;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
