SYN-SAMPLE-14;SYN-SAMPLE-300;SYN-SAMPLE-371;SYN-SAMPLE-375;SYN-SAMPLE-77;SYN-SAMPLE-354;SYN-SAMPLE-387;SYN-SAMPLE-21;SYN-SAMPLE-421;SYN-SAMPLE-253;SYN-SAMPLE-291;SYN-SAMPLE-62;SYN-SAMPLE-102;SYN-SAMPLE-350;SYN-SAMPLE-312;SYN-SAMPLE-76;SYN-SAMPLE-258;SYN-SAMPLE-26;SYN-SAMPLE-82;SYN-SAMPLE-446;SYN-SAMPLE-200;SYN-SAMPLE-256;SYN-SAMPLE-340;SYN-SAMPLE-49;SYN-SAMPLE-254;SYN-SAMPLE-281;SYN-SAMPLE-423;SYN-SAMPLE-287;SYN-SAMPLE-175;SYN-SAMPLE-101;SYN-SAMPLE-254;SYN-SAMPLE-101;SYN-SAMPLE-431;SYN-SAMPLE-28;SYN-SAMPLE-257;SYN-SAMPLE-400;SYN-SAMPLE-238;SYN-SAMPLE-416;SYN-SAMPLE-111;SYN-SAMPLE-179;SYN-SAMPLE-243;SYN-SAMPLE-342;SYN-SAMPLE-473;SYN-SAMPLE-288;SYN-SAMPLE-57;SYN-SAMPLE-221;SYN-SAMPLE-249;SYN-SAMPLE-95;SYN-SAMPLE-451;SYN-SAMPLE-124;SYN-SAMPLE-114;SYN-SAMPLE-358;SYN-SAMPLE-276;SYN-SAMPLE-152;SYN-SAMPLE-467;SYN-SAMPLE-26;SYN-SAMPLE-126;SYN-SAMPLE-374;TCGA-EL-A3ZQ-11A;TCGA-BJ-A3PR-11A;TCGA-KS-A41J-11A;TCGA-EL-A3MY-11A;TCGA-BJ-A2NA-11A;TCGA-EL-A3GZ-11A;TCGA-EL-A3T8-11A;TCGA-EL-A3TB-11A;TCGA-EL-A3ZT-11A;TCGA-DO-A1JZ-11A;TCGA-H2-A2K9-11A;TCGA-EL-A3ZG-11A;TCGA-EL-A3MW-11A;TCGA-BJ-A28R-11A;TCGA-EM-A1YC-11A;TCGA-ET-A2MX-11C;TCGA-BJ-A290-11A;TCGA-EL-A3TA-11A;TCGA-BJ-A2N9-11A;TCGA-BJ-A3PU-11A;TCGA-EM-A1CT-11A;TCGA-EL-A3ZS-11A;TCGA-BJ-A2N7-11A;TCGA-EL-A3ZH-11A;TCGA-ET-A3DW-11A;TCGA-ET-A2N5-11B;TCGA-EM-A3ST-11A;TCGA-EL-A3T1-11A;TCGA-EM-A1CV-11A;TCGA-EM-A1CW-11A;TCGA-EL-A3N3-11A;TCGA-EL-A3MX-11A;TCGA-EL-A3ZL-11A;TCGA-EL-A3ZR-11A;TCGA-EL-A3ZK-11A;TCGA-GE-A2C6-11A;TCGA-BJ-A28W-11A;TCGA-EL-A3ZP-11A;TCGA-EL-A3T7-11A;TCGA-KS-A41I-11A;TCGA-BJ-A28X-11A;TCGA-EL-A3T0-11A;TCGA-EL-A3T6-11A;TCGA-EL-A3H1-11A;TCGA-EL-A3N2-11A;TCGA-E8-A2JQ-11A;TCGA-EM-A1CU-11A;TCGA-EL-A3ZO-11A;TCGA-EL-A3H7-11A;TCGA-KS-A41L-11A;TCGA-EM-A1CS-11A;TCGA-EL-A3H2-11A;TCGA-BJ-A2N8-11A;TCGA-FY-A3TY-11A;TCGA-EL-A3T2-11A;TCGA-EL-A3ZM-11A;TCGA-EL-A3T3-11A;TCGA-ET-A3DP-11A
9.880444526672363;9.889065742492676;8.885190963745117;9.889065742492676;9.80947494506836;9.53679370880127;8.904317855834961;9.274394035339355;8.896628379821777;9.70474910736084;9.88875675201416;9.875429153442385;9.354849815368652;9.194927215576172;9.88003158569336;9.168112754821776;9.535283088684082;9.10072898864746;8.92032527923584;8.940130233764648;8.91331958770752;9.695687294006348;9.72900390625;9.58928680419922;9.812676429748535;9.420473098754885;9.797475814819336;9.88129997253418;9.889066696166992;9.8869047164917;9.812676429748535;9.8869047164917;8.917314529418945;8.892376899719238;9.8851318359375;9.889066696166992;8.911276817321777;9.005749702453613;8.951702117919922;8.88424015045166;9.469300270080566;9.868539810180664;8.885076522827148;9.008976936340332;8.88434886932373;8.887765884399414;9.837690353393556;9.88832187652588;8.925858497619629;9.825045585632324;9.888261795043944;8.88538646697998;9.887121200561523;8.884324073791504;9.484387397766112;9.10072898864746;9.694478034973145;9.393882751464844;9.23840473932508;9.804131021183318;9.481799431665753;9.26209484537018;9.442943495848729;9.055282435501187;9.233619676759702;9.672425341971495;8.754887502163468;9.118941072723509;9.611024797307351;8.169925001442312;8.939579214314692;9.661778097771988;8.854868383260236;9.312882955284357;9.569855608330949;9.64745842645492;9.935165049603697;9.640244936222343;9.72451385311995;9.564149489985732;9.39231742277876;9.269126679149418;9.447083226209651;9.453270634010623;9.057991722759176;9.581200581924955;8.957102041562287;7.700439718141092;9.7515440590891;9.842350343413807;9.005624549193879;9.139551352398794;9.485829308701904;9.654636028527968;9.560332834212442;9.41574176829009;8.954196310386875;9.7714894695006;10.1357092861044;9.41574176829009;9.489847960439295;9.79603960882977;9.113742166049189;10.20212382383046;8.640244936222345;8.918863237274595;9.154818109052105;9.501837184902296;9.899356922923111;9.620219825507489;10.030667136246942;8.658211482751796;9.434628227636724;9.337621901992508;9.679480099505446;9.257387842692651
15.959343910217283;14.717275619506836;14.681276321411133;15.980998992919922;15.873779296875;15.699116706848145;15.648024559020996;14.680054664611816;15.26060676574707;15.926563262939451;16.14398193359375;14.678947448730469;15.68875789642334;16.10200309753418;15.087594032287598;14.803262710571287;15.883803367614746;16.081623077392578;16.072385787963867;16.147668838500977;14.706829071044922;14.902374267578123;15.394551277160645;16.11362648010254;15.815709114074709;15.201448440551758;15.806550979614258;16.10910415649414;14.86736011505127;15.8395414352417;15.815709114074709;15.8395414352417;15.21498680114746;14.687708854675291;16.1469783782959;15.460957527160645;14.683841705322266;15.137975692749023;14.67902660369873;14.67884635925293;16.13631820678711;14.701391220092772;14.767850875854492;14.701911926269531;14.678670883178713;14.67990016937256;15.907172203063965;16.14423179626465;14.794189453125;16.124582290649414;16.13681983947754;14.681293487548828;14.76963996887207;14.678666114807127;14.986980438232422;16.081623077392578;16.14605712890625;16.016597747802734;15.963392840038406;14.600377553107844;16.18359661550095;16.090608674341276;15.380866867456533;15.462981472451387;15.478548446573452;16.207052461991463;15.805290440031529;16.400662668940345;16.325621677625207;14.875605381852449;16.19834911439086;15.407765663075432;14.782486378978945;15.496572948686955;16.68071663644777;15.967834159685438;16.10470112100432;16.162076570374314;15.850040294276956;12.340128273700588;16.54307714550171;16.263360906611744;15.66266837551754;15.862443642212297;15.08219063136327;15.503794687923309;15.876061236205071;15.381272555711789;15.66041379438262;16.165201436378236;15.675516044082778;15.644644947968796;15.626564618694632;14.756869011549092;13.990990303530822;15.593040911589412;16.003210437026794;14.91564600478507;15.078275920403948;15.78481374010061;15.693677518307336;15.84379840129866;15.713332810280487;15.392988162965136;15.677471904877132;15.38562651473644;16.02524772573819;16.150421637625772;16.251020029107448;15.843234077004007;16.849502841203268;15.615715837490388;15.41131236544125;15.147403695287522;15.916462648854507;16.239150973780703
13.357595443725586;13.409695625305176;12.341530799865724;13.641679763793944;13.17017650604248;13.5634765625;12.341715812683104;12.369075775146484;12.341978073120115;13.31496524810791;13.570960998535156;12.347163200378418;12.779945373535156;13.623376846313477;13.073567390441896;12.352377891540527;13.442035675048828;13.408638954162598;13.368291854858398;13.626102447509766;12.34193992614746;13.437137603759766;13.11512279510498;12.979979515075684;13.64120388031006;13.217653274536133;13.634079933166504;13.620250701904297;13.641133308410645;13.578547477722168;13.64120388031006;13.578547477722168;13.090413093566896;12.341670989990234;13.638453483581545;13.577939987182615;12.409812927246094;13.392386436462402;12.413034439086914;12.341520309448242;13.549654960632324;13.497462272644045;12.459381103515623;12.376117706298828;12.341796875;12.341727256774902;13.167998313903809;13.641758918762209;13.595802307128906;13.606483459472656;13.619970321655272;12.341680526733398;13.50744915008545;12.34151554107666;13.418044090270996;13.408638954162598;12.978278160095217;13.384851455688477;13.485326189240524;11.701306461958623;13.56379210712418;13.513850940118791;12.81678367937856;13.360572781480696;13.313449940963055;13.43827205612483;13.386670859637618;13.187042714339894;13.909143047339898;11.529918528120325;13.524051918717824;13.25797705856398;12.114393054867309;12.844901876019785;14.000528233986822;13.7238742188639;13.031701202740305;13.59735425297161;13.264442600226602;10.8193807908646;13.54978466794786;13.336646024747372;13.117967703717133;13.261213451366048;12.32895536178133;13.313449940963055;13.061539958530144;13.193371349821495;13.928795932261515;13.662557120839184;13.666667840690357;13.295625461192714;13.094242668809017;12.936453910041177;11.14210705730255;13.215381320721084;13.413098984915264;13.005273656563938;13.661889412539288;13.243769031961852;13.032390168866524;13.496354488564617;13.699138625275914;13.285257710919934;13.219319801859132;13.20074537950159;13.213559927476458;13.173833263682058;12.97656412341533;13.61114009761038;14.147363943409283;13.376939321619846;13.782793498733351;12.720458038393296;13.325867580575418;13.673640336144274
10.172460556030272;11.51473903656006;11.722772598266602;9.44313144683838;10.981951713562012;9.43222999572754;11.802125930786133;9.433778762817385;11.83400535583496;11.146078109741213;11.753464698791504;9.4633207321167;9.53464412689209;11.830001831054688;11.836658477783203;11.825589179992676;11.783635139465332;11.612492561340332;11.836251258850098;9.553473472595217;9.565299034118652;11.835749626159668;11.725078582763672;11.024264335632324;9.442411422729492;11.83333683013916;10.83200454711914;11.778019905090332;9.481762886047363;10.355764389038086;9.442411422729492;10.355764389038086;9.432217597961426;11.668838500976562;10.209693908691406;11.82129192352295;9.435028076171877;11.811612129211426;9.43807601928711;9.453072547912598;11.788474082946776;11.773714065551758;9.450750350952148;9.433691024780272;9.44826316833496;11.82593059539795;11.36166763305664;10.38183307647705;11.817164421081545;11.732558250427246;9.56905460357666;11.82907772064209;10.744352340698242;11.801023483276367;11.544984817504885;11.612492561340332;11.835943222045898;11.71571445465088;10.861862340059153;11.162391328756906;10.83289001416474;9.693486957499324;11.194756854422248;9.409390936137704;10.542064542283445;10.105908508571158;10.002815015607052;9.871905237659186;11.54882190845875;9.400879436282183;10.034798962577268;11.61194694181998;10.41679752760606;10.326429487122304;10.269126679149418;10.852529509404196;12.4542992936199;10.400879436282183;10.030667136246942;12.079818085212354;10.788718332690458;10.353146825498085;9.73978060977326;10.496853777388042;9.533329732305834;11.066761932386909;9.90388184573618;9.430452551665532;11.637530551525307;10.579315937580017;10.838416075797335;10.074141462752506;11.28886607416582;11.456354415108288;8.703903573444663;11.768597882194374;10.987974524296153;12.543273538449805;13.25915476886684;11.096715154488535;11.37937836707126;11.156715144224702;10.572700226487292;12.735132884139947;10.118941072723509;9.581200581924955;10.668884984266247;10.577428828035748;9.782998208920414;10.430452551665532;11.29117069932186;9.871905237659186;9.590587049915037;8.974414589805527;10.562242424221072;9.957102041562289
12.456462860107422;12.462522506713867;11.930381774902344;12.230066299438477;12.444247245788574;11.259647369384766;12.46243667602539;11.26801300048828;12.462518692016602;11.898578643798828;12.461991310119627;11.270118713378906;12.462523460388184;11.260903358459473;12.42694854736328;12.46025562286377;12.36922836303711;11.366787910461426;11.284462928771973;12.457473754882812;11.26640510559082;12.381382942199709;12.44139575958252;12.462525367736816;11.259510040283203;12.02453327178955;11.263346672058104;12.256251335144045;12.462056159973145;11.321959495544434;11.259510040283203;11.321959495544434;11.80527114868164;11.554922103881836;12.462522506713867;12.462526321411133;11.659709930419922;11.664006233215332;11.25947380065918;11.262094497680664;11.460800170898438;11.683982849121094;11.398794174194336;11.25951099395752;11.26119613647461;12.406381607055664;12.406905174255373;12.462095260620115;11.259693145751951;12.458441734313965;12.462443351745604;12.304621696472168;12.434164047241213;12.459816932678224;11.39240837097168;11.366787910461426;12.45233154296875;11.69576930999756;11.338736382573916;12.062383491876334;10.94397991434374;10.799281621521924;10.493855449240822;10.067434360756522;10.760719947465624;10.79766152585376;10.286557761607956;10.083479327331842;10.676838606474153;10.449148645375436;10.578372691360803;10.531381460516313;10.638435913990472;10.926295994781112;10.981567281903017;11.241387363998935;11.322491537597468;11.243769031961852;10.854089179870574;11.581200581924955;10.778898476008376;11.02997734658958;10.63117705570398;10.857203471508166;11.082814337672271;10.851749041416058;10.526499239136566;9.489847960439295;11.040289721025715;11.252074042796185;10.733015321685963;10.938844457466171;10.810571634741146;10.480790201095816;11.660441650209172;10.826548487290914;10.708221730038352;11.1767964781476;11.271463027904376;10.77561028075954;10.987264012072538;10.922584402713664;10.725366257895642;10.926295994781112;10.15608307628868;10.91139198784346;10.825753832883112;11.29232163280204;10.99929538702341;10.828136484194108;10.878817284614229;10.323054760341646;10.762382038710392;10.715104009236168;11.124121311829189;10.497851836951115
10.87613582611084;13.276808738708496;10.870675086975098;13.276430130004885;13.255624771118164;13.273322105407717;12.933670997619627;13.277043342590332;13.276566505432127;10.883101463317873;13.276179313659668;12.96513843536377;13.274832725524902;12.248377799987791;10.85655403137207;11.519671440124512;12.599757194519045;12.895515441894531;10.872920989990234;10.923048973083496;11.970307350158691;11.229914665222168;11.782469749450684;10.87039852142334;10.856101036071776;12.69477653503418;13.241904258728027;10.870031356811523;13.271236419677734;10.862618446350098;10.856101036071776;10.862618446350098;10.85655403137207;10.901606559753418;10.877471923828123;13.23301601409912;13.276965141296388;13.269490242004396;12.598740577697754;10.856027603149414;13.268993377685549;10.855961799621582;13.239160537719728;12.716325759887695;11.131902694702148;12.564614295959473;10.856607437133787;12.746208190917969;11.990778923034668;10.946284294128418;10.868087768554688;10.86261749267578;13.276663780212402;13.210772514343262;10.868408203125;12.895515441894531;11.97523307800293;13.036581039428713;13.944986520293032;13.116343961237469;12.317129926384542;13.982369745096536;12.031701202740305;12.035830072835015;12.619761463298424;12.532112370794998;13.070120944476823;12.151967870968187;13.250002267840449;12.367687756270046;12.898601387403938;11.430975172588068;12.391243589427445;12.1331422124006;11.233619676759702;14.721259431774518;13.10443495055075;12.58941707576861;12.715318552331349;13.125252013928852;13.790959333698824;13.619073646817748;11.21856323619027;13.43306376512207;11.588246152044816;14.330566802880345;13.639340708652233;12.766735939529964;13.34179677239183;12.33147682185962;14.639623340652529;13.749974148845798;12.3701424794954;12.722380635163802;13.003869231979056;13.148158772937894;13.943338981049395;12.322491537597468;12.934612328171395;12.66222330531784;15.53107680524311;13.050868963290736;13.588246152044816;13.101647450030766;12.735767547266637;14.658769347899648;15.613847005405518;13.493980504070432;11.509775004326936;11.812979471251484;11.823367240046236;14.026955633002878;14.221285017810471;13.809768128710411;12.375039431346924;14.81818270494864
13.733698844909668;12.907916069030762;12.66511344909668;14.143651962280272;13.569022178649902;14.05254077911377;12.668778419494627;12.670838356018066;12.668731689453123;14.032411575317385;14.15483283996582;12.668063163757324;13.439498901367188;14.107909202575684;12.992660522460938;12.69090175628662;13.96826171875;14.12858772277832;13.89667510986328;14.16003704071045;12.665148735046388;13.767003059387209;13.164229393005373;14.048476219177246;14.157506942749023;13.445966720581056;14.064111709594728;13.769027709960938;14.13703727722168;13.610030174255373;14.157506942749023;13.610030174255373;14.159686088562012;12.665610313415527;14.160057067871094;13.177138328552246;12.684016227722168;14.072662353515623;12.690196990966797;12.668072700500488;13.898723602294922;13.621784210205078;12.945650100708008;12.669197082519531;12.671100616455078;12.665298461914062;13.89370822906494;14.16016960144043;14.116275787353516;14.075982093811035;14.159958839416504;12.665657997131348;13.326308250427246;12.665079116821287;13.548418045043944;14.12858772277832;14.011460304260254;13.646565437316896;13.249261626599845;12.180530807344482;13.51224664282918;13.805844615494482;13.002990771840553;13.255766257128808;13.415345659275324;13.54677390880832;13.200438879597977;13.255618749839597;13.811876378336391;12.026523442519766;13.429145170478744;13.325867580575418;12.322773176454564;12.803727526553114;13.985308297255852;13.474466464132632;12.961630562578824;13.646108641506103;13.54617100226735;10.696098170955864;13.57187112541885;13.33552992757082;13.618041306851776;13.445144206553636;12.456611099574918;13.194756854422248;13.480790201095816;12.981567281903017;13.730151673173312;13.70433597118232;13.305634287546711;13.270587340447513;13.188434307113564;12.808159772868375;11.525031345124;13.18997894863252;13.220982851081777;12.808360915432784;13.35231935484684;13.37232095486726;13.153552031708111;13.80302113929134;13.60813929084344;13.248224089668474;13.338736382573916;13.155766938445652;13.35933777352322;13.30063855399372;13.267518241801469;13.536732889835417;14.225508720236;13.068274455720507;13.30862344513114;12.75258971764099;13.418379719364957;13.517546370010448
11.731759071350098;12.451351165771484;11.682318687438965;12.53809642791748;11.71965789794922;11.957857131958008;12.444974899291992;12.445578575134276;12.537894248962402;12.427611351013184;12.531134605407717;11.684015274047852;12.537906646728516;11.68301773071289;12.533924102783203;12.416460990905762;11.7096529006958;12.532867431640623;11.857614517211914;12.535467147827148;11.6875638961792;12.51915454864502;12.39943504333496;12.501883506774902;12.16577434539795;12.430692672729492;12.48695182800293;12.538089752197266;12.538094520568848;11.682114601135254;12.16577434539795;11.682114601135254;11.68207550048828;11.68295955657959;12.529156684875488;12.53807258605957;12.517523765563965;12.090079307556152;11.694833755493164;11.68209171295166;11.724428176879885;12.534865379333496;12.255653381347656;11.683673858642578;11.833637237548828;12.444807052612305;11.719863891601562;12.532059669494627;12.525287628173828;12.53806972503662;11.93685531616211;11.684746742248535;12.505321502685549;11.854070663452148;12.537515640258787;12.532867431640623;11.68799114227295;11.702465057373049;12.43306376512207;12.298635406734242;12.39419471001943;12.030667136246942;12.1270270430046;12.199672344836364;12.234518085739987;12.492604304386685;12.088125692188209;12.004571615167656;12.390168956200185;11.389631339260522;12.034798962577268;11.883025068440173;12.053586543639174;12.347898144596012;12.733650916838716;12.41415667927414;12.265615046484458;12.654188473059545;12.450695771572915;10.59898297103609;12.484319423644267;12.090112419664289;12.127349541059118;12.491352073563435;12.273212809854334;11.91737207947684;12.44190670454224;11.240791332161956;12.177730967033272;12.82097669262124;12.345959596404112;12.235715094761895;11.798471801101618;11.325305455089682;11.733015321685963;11.669328004395904;12.370687406807216;11.896710815726117;12.187352073200495;12.096715154488535;12.043710863347156;12.220680621052203;12.168358727223886;11.642954223480332;11.760719947465624;12.14433959124784;12.111461739857722;12.286557761607956;12.240195053979924;12.208539206738363;12.709730036543627;12.038918989292302;12.582377235640692;11.860311054919482;12.459431618637296;12.3009244909763
12.122474670410156;12.79040813446045;11.622845649719238;12.818032264709473;12.228667259216309;12.684165954589844;12.56771469116211;11.622923851013184;12.240660667419434;12.074664115905762;12.81909465789795;11.970304489135742;12.78334617614746;12.793835639953612;12.037836074829102;11.650408744812012;12.42847728729248;12.810052871704102;11.964476585388184;12.818742752075195;11.628323554992676;11.670495986938477;11.655824661254885;12.6448335647583;12.764410972595217;11.73460865020752;12.676319122314451;12.81588363647461;12.816638946533203;11.634882926940918;12.764410972595217;11.634882926940918;12.002019882202148;11.622847557067873;12.819008827209473;12.31031322479248;11.849328994750977;12.77569580078125;11.630377769470217;11.623414993286133;12.707205772399902;12.782676696777344;11.625126838684082;11.622859954833984;11.624552726745604;11.74899196624756;12.312660217285156;12.819098472595217;12.818021774291992;12.817916870117188;12.81198501586914;11.623319625854492;12.818984985351562;11.622888565063477;12.796838760375977;12.810052871704102;11.66061019897461;11.922285079956056;12.460711852141213;11.5980525001616;12.60293079091524;12.871327736134008;12.37531099747307;12.301210371298426;12.723447638422918;12.178664851006472;12.222794902868111;11.993646060016596;12.97280033522448;11.43827205612483;12.4655664048094;12.34318571544788;11.82137539237254;12.004922678569043;13.015937673309226;12.357826882210777;12.025831668332026;12.439830883981392;12.621822947394202;11.023754353299417;12.735979039613404;12.250002267840449;12.870557374326417;12.720244258287568;11.828533210455618;11.850186837645774;12.600377553107844;12.334552633752422;12.62844554013718;12.612177385880992;12.824362133569483;12.037203741151972;11.836444911341369;12.340684654363438;10.802516365121225;11.794415866350104;12.27786854617684;11.800495500466813;12.33622758948339;12.271463027904376;12.279900715802762;12.809768128710411;13.456097684964202;12.404875455015208;12.95637615724967;12.23212108408222;12.616319096976865;12.266493756312183;12.220075970984304;12.562480945349316;13.143702076857933;12.06204613772049;12.626393504173995;11.85642552862553;12.502831804066744;12.810370800183728
15.430127143859863;14.006797790527344;14.009503364562988;15.671242713928224;14.325871467590332;14.172259330749512;15.67302131652832;14.012097358703612;15.675281524658203;14.99099063873291;15.677958488464355;14.003201484680176;15.667679786682127;14.0165433883667;15.208111763000488;15.500107765197754;14.52419376373291;15.64521026611328;14.092315673828123;15.678479194641112;14.003602027893066;15.670801162719728;15.310449600219728;15.678397178649902;15.659903526306152;15.2144193649292;15.39162254333496;15.642841339111328;15.67717456817627;14.004932403564451;15.659903526306152;14.004932403564451;15.678197860717772;14.011884689331056;15.678410530090332;15.673137664794922;14.031867027282717;14.596894264221191;14.040993690490724;15.678180694580078;14.753018379211426;15.36456298828125;15.247153282165527;14.00318431854248;15.677422523498535;15.296876907348633;14.073407173156738;15.678443908691406;15.658902168273926;15.676997184753418;15.67846393585205;14.667193412780762;14.008442878723145;14.076495170593262;15.55343532562256;15.64521026611328;14.117416381835938;14.170830726623535;13.279320387942608;13.090608674341276;13.637530551525307;14.081400216090197;13.065416134676548;13.78320289006439;13.401146182153498;13.29619926851494;12.87824254386927;13.918956383482517;13.691089186236532;11.50084187955693;13.651724433108065;12.97710100677111;12.64565843240871;12.955104980216555;14.050783956364931;13.415081526165672;13.296486086615465;13.482303782323182;13.326429487122304;9.850186837645774;13.632200042185133;13.199058823653022;13.523929443651667;13.658546227725854;12.749031382040204;14.038404628941894;13.465056167831175;12.470913026274877;13.79796543240424;14.004044859837435;12.585432051592962;13.07865119332527;13.524419281544802;12.121857245612654;13.11504365016171;13.443202577297011;13.088788238716909;12.398476501449256;12.998766701361516;12.908767882849189;13.20869160678508;14.035658272294071;12.60408986146918;12.798269274949693;12.467860240707878;13.11699367754698;13.221889161471266;13.251186503524336;13.47281774209204;13.618041306851776;14.39332341615394;13.125574908970686;13.101319154423276;12.381542951184583;13.501588422932391;13.746409348239164
