SYN-SAMPLE-333;SYN-SAMPLE-234;SYN-SAMPLE-468;SYN-SAMPLE-393;SYN-SAMPLE-104;SYN-SAMPLE-159;SYN-SAMPLE-16;SYN-SAMPLE-487;SYN-SAMPLE-281;SYN-SAMPLE-179;SYN-SAMPLE-241;SYN-SAMPLE-146;SYN-SAMPLE-125;SYN-SAMPLE-470;SYN-SAMPLE-446;SYN-SAMPLE-475;SYN-SAMPLE-225;SYN-SAMPLE-323;SYN-SAMPLE-216;SYN-SAMPLE-96;SYN-SAMPLE-24;SYN-SAMPLE-403;SYN-SAMPLE-14;SYN-SAMPLE-103;SYN-SAMPLE-183;SYN-SAMPLE-129;SYN-SAMPLE-45;SYN-SAMPLE-288;SYN-SAMPLE-177;SYN-SAMPLE-261;SYN-SAMPLE-110;SYN-SAMPLE-66;SYN-SAMPLE-389;SYN-SAMPLE-25;SYN-SAMPLE-118;SYN-SAMPLE-65;SYN-SAMPLE-212;SYN-SAMPLE-331;SYN-SAMPLE-52;SYN-SAMPLE-213;SYN-SAMPLE-163;SYN-SAMPLE-230;SYN-SAMPLE-478;SYN-SAMPLE-151;SYN-SAMPLE-325;SYN-SAMPLE-445;SYN-SAMPLE-474;SYN-SAMPLE-222;SYN-SAMPLE-440;SYN-SAMPLE-468;SYN-SAMPLE-344;SYN-SAMPLE-369;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.710947036743164;10.746495246887209;11.455690383911133;11.967705726623535;10.744623184204102;10.744014739990234;11.335525512695312;12.15971565246582;12.15211582183838;12.173583984375;10.743318557739258;11.661378860473633;11.942862510681152;11.626224517822266;12.14382553100586;10.763760566711426;12.030355453491213;11.59868049621582;12.171504974365234;11.535791397094728;12.017258644104004;11.68808364868164;10.743313789367676;11.711251258850098;11.469778060913086;12.000370979309082;11.207085609436035;10.843999862670898;10.879554748535156;11.45271110534668;12.104439735412598;12.122438430786133;10.743378639221191;10.7433500289917;12.07369613647461;12.172811508178713;11.771597862243652;12.089296340942385;11.675128936767578;12.154751777648926;12.174535751342772;12.138195991516112;11.996777534484863;11.750441551208496;12.17411994934082;11.025908470153809;11.877216339111328;11.505285263061523;11.006482124328612;11.455690383911133;12.161870002746582;10.78107738494873;11.29978040285854;12.037890085142507;11.158609688214478;10.24436383512051;11.1767964781476;12.285980105928212;11.68650052718322;11.232420927176076;11.121533517340032;10.800899899920305;10.4655664048094;11.862249900851513;11.96686590038754;11.682116764950074;11.397674632948268;11.325305455089682;11.788310503700918;12.00982861736811;11.096056239180946;11.519144787997414;11.23421867823847;10.901621158346112;10.637530551525307;11.024447124040648;11.04916787237217;11.821773981970567;11.075479149488016;11.172427508645482;11.789126046425231;11.425215903299383;10.623881490013458;11.0566377151132;11.61240779313867;11.510764167917891;11.711666973564348;11.839597483021176;11.998942951443086;11.183015000882756;11.952741247186488;12.292033985499543;11.81658370778757;11.585901449690772;11.747353829478062;11.618844301766652;12.141468555393084;11.31628153174622;11.771902080697716;11.726218159332198;11.760719947465624;11.090112419664289;11.400879436282183;11.52845411076479
12.966276168823242;12.9806489944458;11.801688194274902;11.64029598236084;11.640158653259276;11.743345260620115;12.831605911254885;13.048665046691896;12.100364685058594;13.108388900756836;13.084800720214844;13.108585357666016;11.639984130859377;13.102266311645508;11.650912284851074;13.108182907104492;12.4749755859375;12.646740913391112;11.657649040222168;13.073404312133787;12.78968620300293;12.3424711227417;12.99592113494873;13.099370956420898;13.03754711151123;12.912087440490724;12.642499923706056;13.07523250579834;12.346345901489258;12.649761199951172;13.10861873626709;13.107563972473145;11.640145301818848;12.245841979980469;13.08401107788086;12.957831382751465;13.105588912963867;12.968527793884276;12.45942497253418;13.09136199951172;11.63997745513916;12.815897941589355;13.105570793151855;12.574517250061035;11.640042304992676;12.052740097045898;13.107915878295898;12.3615083694458;12.221818923950195;11.801688194274902;11.642245292663574;12.717337608337402;12.713171684314805;12.37232095486726;12.458150248057557;12.39231742277876;13.485703545284585;11.4757334309664;12.45404219747008;12.29318423075951;12.3701424794954;12.614939847310737;12.918304233699931;13.594907723063336;12.635037871183252;13.323477033150423;13.044052531801302;12.475480126595476;12.735344469539005;12.200898605038445;13.359200485133632;12.732167425663384;12.95383268214528;12.833483105659584;12.084476237453892;13.336367081389795;12.649256177517314;13.981834819231716;13.64227737850386;11.794821973331224;12.231821178657404;12.177108041703692;12.178976011374523;13.49460561567122;11.99929538702341;13.093087390444218;13.189824558880018;12.418116141207488;12.585197295260024;13.407267764244732;12.147204924942228;12.494855584491198;12.700656452918167;13.29246543494927;13.01314817145476;12.682116764950074;12.743782540330756;12.983528071165097;12.69261550169458;12.505315356136236;12.512740462803498;12.652396861477678;12.993999791792524;12.64250302878052
7.117397308349609;7.114859104156494;5.157653331756592;4.812224864959717;4.769674777984619;4.769726753234863;6.664337158203125;5.442715167999268;4.84108304977417;6.4000420570373535;6.218239784240723;5.104136943817139;5.353994846343994;7.0994181632995605;4.932719707489014;7.123316287994385;7.122003555297852;7.120734214782715;7.124202251434326;7.106471061706543;6.807059288024902;7.1209564208984375;6.29916524887085;7.124024391174316;7.124203681945801;5.26970911026001;6.084761142730713;4.7721781730651855;6.782265663146973;7.09491777420044;5.813323020935059;4.845483303070068;4.77004861831665;4.781269073486328;6.548467636108398;4.859174728393555;4.777766704559326;7.120842933654785;4.869292736053467;7.121767997741699;4.847998142242432;6.912827491760254;4.833289623260498;5.205050945281982;4.771198749542236;5.155806541442871;7.124206066131592;7.124191761016846;5.858915328979492;5.157653331756592;4.802676200866699;4.915117263793945;6.409390936137702;5.672425341971495;4.954196310386875;3.169925001442312;6.066089190457772;4.700439718141092;5.20945336562895;5.643856189774724;5.672425341971495;3.906890595608519;5.614709844115208;5.78135971352466;2.807354922057604;5.129283016944966;4.700439718141092;1.584962500721156;8.787902559391432;5.78135971352466;6.857980995127572;6.189824558880018;5.426264754702098;5.807354922057604;3.700439718141092;5.426264754702098;2.807354922057604;3.584962500721156;6.794415866350106;0.0;4.247927513443585;3.700439718141092;1.0;7.839203788096944;6.0;6.658211482751795;5.392317422778761;0.0;6.022367813028454;4.807354922057604;6.599912842187128;4.807354922057604;3.807354922057604;5.129283016944966;5.285402218862249;3.169925001442312;6.965784284662087;5.977279923499917;6.20945336562895;5.044394119358453;4.087462841250339;5.247927513443585;4.247927513443585;4.247927513443585
7.192200660705566;9.92420768737793;8.444575309753418;6.98863697052002;6.712508201599121;7.592525005340576;6.767650604248047;9.765789985656738;7.787555694580078;7.918877601623535;8.031657218933105;9.916462898254396;6.779761791229248;8.367241859436035;9.901838302612305;9.921185493469238;6.747264862060547;9.924203872680664;9.128636360168455;9.867803573608398;6.738606929779053;9.92313289642334;9.923791885375977;9.921881675720217;8.03764533996582;6.7272562980651855;9.782190322875977;9.909944534301758;6.761233329772949;6.722900390625;9.870492935180664;9.884489059448242;6.885229110717773;9.85395050048828;9.867055892944336;9.581151008605955;9.918664932250977;6.865645408630371;6.722075462341309;7.686908721923828;9.858389854431152;9.85517120361328;9.915342330932615;6.74109411239624;6.760727405548096;9.923745155334473;8.120203971862793;7.929953098297119;9.85036563873291;8.444575309753418;9.831912994384766;6.7115559577941895;7.022367813028454;10.184875342908285;9.843921051289035;6.9886846867721655;8.915879378835774;10.557463701597824;10.1331422124006;8.118941072723507;8.409390936137703;8.326429487122303;7.622051819456376;9.368506461507693;9.231221180711186;8.577428828035748;9.573647187493322;9.517669388133813;6.727920454563199;7.98299357469431;10.947636937951827;10.48683502156305;9.271463027904376;10.181152256865566;8.129283016944967;11.423641195075856;9.019590728357882;11.070120944476823;9.368506461507693;6.78135971352466;9.654636028527968;9.571752643503546;9.485829308701904;9.586839787961829;8.807354922057604;7.546894459887636;10.987264012072538;7.330916878114617;8.581200581924957;10.850186837645774;8.98299357469431;11.635718120331047;8.661778097771988;11.359200485133632;9.558420713268664;8.599912842187127;7.971543553950772;8.539158811108031;9.550746785383245;10.823367240046236;8.022367813028454;8.92184093707449;8.098032082960527;8.179909090014934
3.3716671466827397;5.098779201507568;3.38716983795166;3.486989021301269;5.298167705535889;5.302148342132568;3.0959689617156982;1.8942283391952517;3.325911521911621;5.279289722442627;4.950623035430908;4.9556884765625;1.8773810863494875;1.878932356834412;1.9303362369537356;5.242562294006348;5.298650741577148;4.05997371673584;1.8795188665390012;5.247579574584961;5.238868236541748;2.683070182800293;5.30223560333252;2.4631080627441406;3.423400640487671;3.030285120010376;1.885066270828247;3.79200291633606;2.2246294021606445;2.2631382942199707;5.302204132080078;5.301836013793945;3.1130290031433105;5.301102161407471;5.302229881286621;5.1580328941345215;5.300221920013428;5.296694755554199;5.234285354614258;4.915616512298584;3.004274368286133;2.3385274410247803;4.35933256149292;2.212133407592773;1.9252231121063232;5.299052238464356;2.2273504734039307;1.881222486495972;1.9415134191513064;3.38716983795166;1.9373550415039065;4.31601619720459;4.954196310386875;5.0;5.285402218862249;7.257387842692652;4.643856189774724;4.169925001442312;5.523561956057013;8.60733031374961;6.894817763307944;3.169925001442312;4.906890595608519;4.857980995127572;3.169925001442312;4.700439718141092;4.523561956057013;3.584962500721156;2.321928094887362;4.906890595608519;6.409390936137702;5.700439718141092;6.9886846867721655;6.149747119504682;3.584962500721156;6.539158811108031;4.321928094887363;5.0;6.129283016944966;2.807354922057604;8.076815597050832;3.807354922057604;3.4594316186372973;5.392317422778761;5.554588851677638;5.78135971352466;5.392317422778761;3.0;1.584962500721156;6.643856189774724;3.4594316186372973;6.169925001442312;3.4594316186372973;6.044394119358453;4.169925001442312;4.954196310386875;6.832890014164741;7.599912842187128;6.247927513443585;5.78135971352466;7.924812503605781;5.491853096329675;5.20945336562895;3.169925001442312
11.97789192199707;11.21107006072998;11.734869003295898;10.791271209716797;10.7911376953125;10.809207916259766;11.64568328857422;12.28924560546875;11.358438491821287;12.15072250366211;12.291672706604004;12.291643142700195;11.003825187683104;12.292181968688965;11.83456802368164;12.292055130004885;11.6777925491333;12.218006134033203;11.930777549743652;11.74774169921875;11.45014762878418;12.142171859741213;11.06920051574707;12.28463363647461;12.281326293945312;11.14364242553711;12.292250633239746;12.292271614074709;12.07294750213623;11.262757301330566;12.289684295654297;12.291656494140623;10.791183471679688;10.80202865600586;10.864984512329102;11.603487014770508;12.291887283325195;10.915998458862305;12.256589889526367;11.561442375183104;10.791540145874023;12.060697555541992;12.291747093200684;12.196993827819824;10.807229042053224;10.79929256439209;12.29214096069336;12.21956729888916;10.81113338470459;11.734869003295898;11.831953048706056;12.062455177307127;11.349281228817452;10.977995368612962;12.11829223302699;11.321928094887362;12.260919533662904;11.615169813843602;11.072132604167232;11.541096615349524;10.94104760634058;11.391243589427445;11.355351096424812;12.29117069932186;11.767770648776704;12.153552031708111;12.026869205263395;11.022367813028454;11.616089313582115;11.879583249612784;11.814582465906277;11.35149140932002;11.68255574108031;11.671541066711884;11.171802288682985;11.643405277115674;11.580258567499788;12.330076554797458;11.852139328187244;11.016111838220512;10.880348808156027;10.793603309279408;11.199058823653022;12.146250445885986;11.841171189248543;11.79400964502097;12.118616689351509;11.62067804213541;11.714245517666123;12.042685372219353;10.817783121774534;12.026523442519766;11.562242424221072;11.600842114387302;12.734074491428045;11.849405100947758;12.177108041703692;11.295194955880657;12.122180901259751;11.805743872151618;11.13699111208023;11.665780028329484;12.456354415108288;11.77313920671969
0.0;2.021723985671997;0.0;1.9864743947982788;0.0;0.0;1.1350436210632324;0.0;0.0;0.1105507612228393;2.0004146099090576;2.0203206539154053;0.0;1.85961389541626;0.0;1.509720802307129;0.0;2.0198495388031006;2.0027427673339844;1.3915599584579468;0.0;2.0209009647369385;2.01301646232605;0.9183974862098694;1.6982258558273315;0.0;0.0;0.8590638041496277;1.8180015087127688;1.3889836072921753;1.1791176795959473;1.5160444974899292;0.0;0.0;0.0;0.0;1.384311318397522;0.0;0.8710161447525024;0.0;2.0082545280456543;0.3988577723503113;0.0;1.1455010175704956;0.0;0.0;0.1206239461898803;0.0;1.9695894718170168;0.0;0.3411157727241516;2.021862745285034;1.0;1.584962500721156;0.0;0.0;0.0;0.0;1.584962500721156;4.392317422778761;2.584962500721156;1.0;0.0;1.584962500721156;0.0;1.0;0.0;0.0;1.0;2.0;1.584962500721156;0.0;1.0;0.0;2.584962500721156;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.321928094887362;1.584962500721156;0.0;1.584962500721156;1.584962500721156;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
11.558511734008787;8.465251922607422;11.56982421875;11.001982688903809;11.45164394378662;11.57160472869873;11.529071807861328;8.783415794372559;11.383322715759276;11.325868606567385;9.334684371948242;9.444721221923828;8.46342658996582;8.480109214782715;10.490641593933104;11.57168197631836;11.570294380187988;8.83028507232666;8.463136672973633;11.53801727294922;10.012154579162598;8.462823867797852;11.389747619628906;8.911040306091309;8.464746475219727;9.741691589355469;11.430746078491213;11.571688652038574;11.556903839111328;11.507793426513672;11.564045906066896;11.560820579528809;8.712172508239746;11.567493438720703;11.32212734222412;8.48909854888916;11.571086883544922;10.126630783081056;11.571687698364258;11.536836624145508;11.36964988708496;8.539295196533203;11.560396194458008;11.027320861816406;10.580766677856444;9.12869930267334;9.095260620117188;8.486050605773926;8.746567726135254;11.56982421875;8.640114784240723;11.216913223266602;12.578844391558205;11.749450465569916;12.363587246524578;11.643405277115674;12.985130373466898;11.762382038710392;11.922584402713664;12.702389159976336;11.980139577639155;12.242578689451346;12.660664477461278;12.60130652612184;12.619990662606378;12.63594479878872;12.233020426474496;12.615399743725495;10.377210530388552;12.044052531801302;12.259449046285685;12.118616689351509;12.62844554013718;12.078484417411447;11.929258408636972;12.602698865017963;12.954014507722544;13.333155350310616;13.065752701816972;11.28886607416582;12.014369242235135;11.985486199104637;12.332036548361652;13.652284811845306;12.2836671674915;12.60408986146918;11.916999049082808;12.566291930007871;11.855647166027266;12.02997734658958;8.661778097771988;12.12023787734196;12.202429966015352;12.14974711950468;11.888362741170644;12.700656452918167;11.57553924683453;12.35397382181817;12.717676423066395;12.261213451366048;12.506307581100309;12.53818893205242;11.839597483021176;12.06373212019692
11.326946258544922;11.830753326416016;11.947314262390137;10.805018424987791;12.482410430908203;12.51592254638672;11.276087760925291;12.41810417175293;10.810696601867676;12.516904830932615;11.218133926391602;12.495489120483398;10.801865577697754;10.86521816253662;10.806747436523438;12.516952514648438;12.314785957336426;10.831991195678713;10.802659034729004;11.102325439453123;12.21775245666504;10.802423477172852;12.516973495483398;11.47304344177246;11.564099311828612;11.707331657409668;10.919275283813477;12.505374908447266;11.456819534301758;12.41460418701172;12.516521453857422;12.509964942932127;10.80508804321289;12.514577865600586;12.515287399291992;12.387444496154783;12.516525268554688;12.494668960571287;12.509072303771973;12.516950607299805;10.808448791503906;11.878724098205566;12.492433547973633;12.472636222839355;10.801953315734863;11.368980407714844;11.837815284729004;10.810439109802246;12.41184425354004;11.947314262390137;10.818626403808594;11.737939834594728;11.390706372872774;13.48167331644727;13.237508748172656;11.10459875356437;12.826349864720092;11.834471049984222;13.511382050937696;12.187042714339894;13.14433959124784;13.121695390556573;11.771902080697716;13.095726668639047;11.820178962415188;13.00544911354693;13.451855028397755;13.124606006959192;12.107870914279614;12.147204924942228;13.52833200886121;13.30435132166324;12.841760886800548;13.102139753410698;11.499845887083206;14.28886607416582;11.900112062977456;15.339467292852603;13.322209843748894;10.122827994807666;13.229269462266736;14.05604493693527;12.04814625421956;12.508289986140348;11.79766152585376;10.470658874060552;13.550867004960905;10.99859042974533;13.027387694052765;13.930275335112052;11.59618975614441;13.532964631698826;12.618614920250804;14.245404150930328;12.43514933836693;12.637756945412145;12.850382205652153;12.950191349972702;12.46326891598129;13.220378327695228;12.865539970785695;12.33063682472329;12.58941707576861;12.052568050804153
12.827860832214355;11.656821250915527;11.781171798706056;12.640071868896484;11.656810760498049;11.881698608398438;12.571824073791504;12.756909370422363;12.80652141571045;12.829408645629885;11.657679557800291;12.828746795654297;11.662168502807615;12.82460117340088;12.740220069885254;12.82357692718506;12.719172477722168;11.895572662353516;12.093626022338867;12.771642684936523;12.492471694946287;11.665266036987305;11.656771659851074;12.063799858093262;12.667010307312012;12.650638580322266;12.814019203186035;12.829663276672363;11.842846870422363;12.672083854675291;12.82955837249756;12.829266548156738;11.65677547454834;11.656850814819336;12.541192054748535;12.360657691955566;12.810978889465332;11.818714141845703;12.801487922668455;12.827104568481444;12.828897476196287;12.49885368347168;12.827012062072754;12.827367782592772;12.822710037231444;11.658931732177734;12.78978157043457;11.70230484008789;11.772537231445312;11.781171798706056;11.936081886291504;12.817781448364258;12.619073646817748;12.130892269806624;13.11699367754698;11.741466986401146;12.692179576312538;12.51668494930961;12.613559277788264;13.023061249735337;11.97656412341533;13.046612469258132;12.228518097716194;13.242280950302444;12.363860976729532;13.13651056079364;12.89822347121556;12.061708704660624;12.521600439723729;12.791162888555018;12.298349015658186;12.3188252203997;12.4797802640291;12.096056239180946;11.42678889459556;12.037890085142507;12.079151405421891;13.02997734658958;12.44475608969503;11.67065624911844;12.107217075591382;11.90350531042388;11.57790083688697;13.254733389246674;12.326991174900815;13.290594888082572;12.803727526553114;12.219168520462162;11.754887502163468;12.480032814583948;10.93810932621924;12.652620934638165;12.779719355143405;12.526499239136566;13.111950706153165;12.933506249629444;12.746304367701304;12.723234300893376;12.84313591111135;12.4578938373147;12.633449374713493;12.557463701597824;12.687594389576123;12.717676423066395
