SYN-SAMPLE-437;SYN-SAMPLE-300;SYN-SAMPLE-339;SYN-SAMPLE-212;SYN-SAMPLE-229;SYN-SAMPLE-170;SYN-SAMPLE-444;SYN-SAMPLE-181;SYN-SAMPLE-439;SYN-SAMPLE-210;SYN-SAMPLE-295;SYN-SAMPLE-430;SYN-SAMPLE-253;SYN-SAMPLE-136;SYN-SAMPLE-493;SYN-SAMPLE-257;SYN-SAMPLE-326;SYN-SAMPLE-275;SYN-SAMPLE-291;SYN-SAMPLE-498;SYN-SAMPLE-492;SYN-SAMPLE-292;SYN-SAMPLE-441;SYN-SAMPLE-293;SYN-SAMPLE-212;SYN-SAMPLE-490;SYN-SAMPLE-70;SYN-SAMPLE-101;SYN-SAMPLE-305;SYN-SAMPLE-428;SYN-SAMPLE-296;SYN-SAMPLE-149;SYN-SAMPLE-395;SYN-SAMPLE-299;SYN-SAMPLE-435;SYN-SAMPLE-398;SYN-SAMPLE-334;SYN-SAMPLE-373;SYN-SAMPLE-334;SYN-SAMPLE-248;SYN-SAMPLE-151;SYN-SAMPLE-229;SYN-SAMPLE-212;SYN-SAMPLE-376;SYN-SAMPLE-363;SYN-SAMPLE-52;SYN-SAMPLE-134;SYN-SAMPLE-456;SYN-SAMPLE-72;SYN-SAMPLE-458;SYN-SAMPLE-173;SYN-SAMPLE-388;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
12.173803329467772;10.782907485961914;10.83469295501709;11.771597862243652;11.67702579498291;10.887834548950195;11.842973709106444;11.078423500061035;10.743322372436523;12.05863094329834;10.747640609741213;10.743938446044922;12.021153450012209;11.921199798583984;12.084904670715332;12.158116340637209;12.10043716430664;10.882065773010254;11.654175758361816;12.075998306274414;12.14223289489746;10.747429847717283;11.883963584899902;12.174626350402832;11.771597862243652;11.550046920776367;12.152892112731934;12.174514770507812;12.172988891601562;11.239927291870115;12.125280380249023;11.090180397033691;12.152024269104004;12.16779613494873;10.914777755737305;12.004565238952637;10.750127792358398;11.181178092956545;10.750127792358398;11.442584991455078;11.750441551208496;11.67702579498291;11.771597862243652;11.77529525756836;11.889482498168944;11.675128936767578;10.743319511413574;10.752713203430176;11.558194160461426;10.817374229431152;11.890060424804688;11.93224811553955;11.29978040285854;12.037890085142507;11.158609688214478;10.24436383512051;11.1767964781476;12.285980105928212;11.68650052718322;11.232420927176076;11.121533517340032;10.800899899920305;10.4655664048094;11.862249900851513;11.96686590038754;11.682116764950074;11.397674632948268;11.325305455089682;11.788310503700918;12.00982861736811;11.096056239180946;11.519144787997414;11.23421867823847;10.901621158346112;10.637530551525307;11.024447124040648;11.04916787237217;11.821773981970567;11.075479149488016;11.172427508645482;11.789126046425231;11.425215903299383;10.623881490013458;11.0566377151132;11.61240779313867;11.510764167917891;11.711666973564348;11.839597483021176;11.998942951443086;11.183015000882756;11.952741247186488;12.292033985499543;11.81658370778757;11.585901449690772;11.747353829478062;11.618844301766652;12.141468555393084;11.31628153174622;11.771902080697716;11.726218159332198;11.760719947465624;11.090112419664289;11.400879436282183;11.52845411076479
11.641976356506348;11.677142143249512;13.084275245666504;13.105588912963867;12.122344017028809;12.212631225585938;12.7783203125;12.90066623687744;11.956844329833984;13.063987731933594;11.6417236328125;13.105025291442873;11.738465309143066;11.640206336975098;13.10445785522461;11.63997745513916;13.039556503295898;13.090935707092283;13.007678985595703;12.896079063415527;11.684783935546877;13.019662857055664;12.878045082092283;11.640021324157717;13.105588912963867;13.0548677444458;13.051773071289062;11.650846481323242;13.020345687866213;11.641995429992676;13.108062744140623;12.452988624572754;13.10857391357422;13.006994247436523;11.649200439453123;12.692438125610352;13.101666450500488;13.089006423950195;13.101666450500488;12.534075736999512;12.574517250061035;12.122344017028809;13.105588912963867;12.220969200134276;12.974523544311523;12.45942497253418;11.675901412963867;13.106918334960938;13.090690612792969;11.653218269348145;11.645758628845217;11.641254425048828;12.713171684314805;12.37232095486726;12.458150248057557;12.39231742277876;13.485703545284585;11.4757334309664;12.45404219747008;12.29318423075951;12.3701424794954;12.614939847310737;12.918304233699931;13.594907723063336;12.635037871183252;13.323477033150423;13.044052531801302;12.475480126595476;12.735344469539005;12.200898605038445;13.359200485133632;12.732167425663384;12.95383268214528;12.833483105659584;12.084476237453892;13.336367081389795;12.649256177517314;13.981834819231716;13.64227737850386;11.794821973331224;12.231821178657404;12.177108041703692;12.178976011374523;13.49460561567122;11.99929538702341;13.093087390444218;13.189824558880018;12.418116141207488;12.585197295260024;13.407267764244732;12.147204924942228;12.494855584491198;12.700656452918167;13.29246543494927;13.01314817145476;12.682116764950074;12.743782540330756;12.983528071165097;12.69261550169458;12.505315356136236;12.512740462803498;12.652396861477678;12.993999791792524;12.64250302878052
4.836705684661865;4.845413684844971;6.908266067504883;4.777766704559326;7.12060546875;7.124035358428955;4.7754645347595215;6.742998123168945;4.769780158996582;4.986133098602295;4.818812847137451;7.12385892868042;7.121224403381348;4.779535293579102;7.12388801574707;4.770879745483398;6.956905364990234;6.670296669006348;6.303264141082764;5.037632942199707;6.7065510749816895;7.123000144958496;5.447249889373779;5.574239253997803;4.777766704559326;4.778144836425781;7.005515098571777;7.122106075286865;6.43275260925293;4.771480083465576;7.124207496643066;4.779149532318115;7.124195098876953;5.693200588226318;5.88780689239502;6.023992538452148;7.121982574462891;7.075865745544434;7.121982574462891;7.062295436859131;5.205050945281982;7.12060546875;4.777766704559326;4.817721366882324;6.600624084472656;4.869292736053467;4.769970893859863;4.830148696899414;6.592793941497803;4.772990703582764;6.892531871795654;7.124115943908691;6.409390936137702;5.672425341971495;4.954196310386875;3.169925001442312;6.066089190457772;4.700439718141092;5.20945336562895;5.643856189774724;5.672425341971495;3.906890595608519;5.614709844115208;5.78135971352466;2.807354922057604;5.129283016944966;4.700439718141092;1.584962500721156;8.787902559391432;5.78135971352466;6.857980995127572;6.189824558880018;5.426264754702098;5.807354922057604;3.700439718141092;5.426264754702098;2.807354922057604;3.584962500721156;6.794415866350106;0.0;4.247927513443585;3.700439718141092;1.0;7.839203788096944;6.0;6.658211482751795;5.392317422778761;0.0;6.022367813028454;4.807354922057604;6.599912842187128;4.807354922057604;3.807354922057604;5.129283016944966;5.285402218862249;3.169925001442312;6.965784284662087;5.977279923499917;6.20945336562895;5.044394119358453;4.087462841250339;5.247927513443585;4.247927513443585;4.247927513443585
9.892147064208984;6.803329944610596;8.107012748718262;9.918664932250977;6.85573148727417;9.783942222595217;6.72135591506958;8.816347122192383;6.711777687072754;9.881443977355955;9.340618133544922;9.923385620117188;9.91128158569336;9.923633575439451;9.030634880065918;8.176224708557129;9.922245025634766;9.429327964782717;6.921626091003418;9.92401885986328;9.52013874053955;9.923791885375977;7.429146289825439;9.827163696289062;9.918664932250977;9.60354232788086;7.922983646392822;9.924071311950684;9.918989181518556;8.887944221496582;9.90786075592041;9.343183517456056;9.76901149749756;9.348092079162598;9.924200057983398;7.060230255126953;9.74831485748291;7.643178939819336;9.74831485748291;6.709765434265137;6.74109411239624;6.85573148727417;9.918664932250977;6.715100288391113;7.110920429229736;6.722075462341309;6.777776718139648;6.826244831085205;9.663887977600098;9.9241943359375;9.227002143859863;6.7571868896484375;7.022367813028454;10.184875342908285;9.843921051289035;6.9886846867721655;8.915879378835774;10.557463701597824;10.1331422124006;8.118941072723507;8.409390936137703;8.326429487122303;7.622051819456376;9.368506461507693;9.231221180711186;8.577428828035748;9.573647187493322;9.517669388133813;6.727920454563199;7.98299357469431;10.947636937951827;10.48683502156305;9.271463027904376;10.181152256865566;8.129283016944967;11.423641195075856;9.019590728357882;11.070120944476823;9.368506461507693;6.78135971352466;9.654636028527968;9.571752643503546;9.485829308701904;9.586839787961829;8.807354922057604;7.546894459887636;10.987264012072538;7.330916878114617;8.581200581924957;10.850186837645774;8.98299357469431;11.635718120331047;8.661778097771988;11.359200485133632;9.558420713268664;8.599912842187127;7.971543553950772;8.539158811108031;9.550746785383245;10.823367240046236;8.022367813028454;8.92184093707449;8.098032082960527;8.179909090014934
2.060784816741944;1.959949612617493;5.302146434783936;5.300221920013428;1.891007900238037;5.269776344299316;5.275572299957275;1.9952473640441892;5.28119421005249;5.285274982452393;3.78169059753418;5.298469543457031;4.347067832946777;2.149527311325073;5.036038398742676;3.880676746368408;4.206880569458008;5.302134990692139;2.053865671157837;5.293130874633789;1.8784761428833008;4.176914215087891;5.276969909667969;1.9479591846466064;5.300221920013428;5.291115760803223;5.2963547706604;1.9238311052322388;5.291204452514648;1.886283040046692;5.118724346160889;1.878564715385437;5.301180839538574;5.225025177001953;1.8773785829544067;4.375095844268799;5.200095653533936;5.11311149597168;5.200095653533936;2.2238943576812744;2.212133407592773;1.891007900238037;5.300221920013428;5.130892753601074;5.230232238769531;5.234285354614258;5.290378570556641;5.301794052124023;5.2593302726745605;1.877774834632873;4.143570899963379;3.824682235717773;4.954196310386875;5.0;5.285402218862249;7.257387842692652;4.643856189774724;4.169925001442312;5.523561956057013;8.60733031374961;6.894817763307944;3.169925001442312;4.906890595608519;4.857980995127572;3.169925001442312;4.700439718141092;4.523561956057013;3.584962500721156;2.321928094887362;4.906890595608519;6.409390936137702;5.700439718141092;6.9886846867721655;6.149747119504682;3.584962500721156;6.539158811108031;4.321928094887363;5.0;6.129283016944966;2.807354922057604;8.076815597050832;3.807354922057604;3.4594316186372973;5.392317422778761;5.554588851677638;5.78135971352466;5.392317422778761;3.0;1.584962500721156;6.643856189774724;3.4594316186372973;6.169925001442312;3.4594316186372973;6.044394119358453;4.169925001442312;4.954196310386875;6.832890014164741;7.599912842187128;6.247927513443585;5.78135971352466;7.924812503605781;5.491853096329675;5.20945336562895;3.169925001442312
10.809123992919922;10.85191822052002;10.87073802947998;12.291887283325195;12.277647972106934;10.791269302368164;11.599284172058104;11.112346649169922;10.79214096069336;11.24201488494873;10.793821334838867;12.292269706726074;12.219029426574709;10.797119140625;12.135974884033203;10.792292594909668;12.29077434539795;11.212180137634276;10.964563369750977;11.518157958984377;12.190306663513184;12.292146682739258;12.028029441833496;10.792027473449709;12.291887283325195;12.2916898727417;11.089245796203612;11.651869773864746;11.21391773223877;10.798455238342283;12.288334846496582;10.863398551940918;11.811430931091309;12.267496109008787;12.262787818908691;10.912036895751951;12.292191505432127;12.290599822998049;12.292191505432127;11.45977020263672;12.196993827819824;12.277647972106934;12.291887283325195;10.813955307006836;11.714469909667969;12.256589889526367;10.795859336853027;11.483535766601562;10.825780868530272;12.27491855621338;10.791301727294922;10.794296264648438;11.349281228817452;10.977995368612962;12.11829223302699;11.321928094887362;12.260919533662904;11.615169813843602;11.072132604167232;11.541096615349524;10.94104760634058;11.391243589427445;11.355351096424812;12.29117069932186;11.767770648776704;12.153552031708111;12.026869205263395;11.022367813028454;11.616089313582115;11.879583249612784;11.814582465906277;11.35149140932002;11.68255574108031;11.671541066711884;11.171802288682985;11.643405277115674;11.580258567499788;12.330076554797458;11.852139328187244;11.016111838220512;10.880348808156027;10.793603309279408;11.199058823653022;12.146250445885986;11.841171189248543;11.79400964502097;12.118616689351509;11.62067804213541;11.714245517666123;12.042685372219353;10.817783121774534;12.026523442519766;11.562242424221072;11.600842114387302;12.734074491428045;11.849405100947758;12.177108041703692;11.295194955880657;12.122180901259751;11.805743872151618;11.13699111208023;11.665780028329484;12.456354415108288;11.77313920671969
2.0202674865722656;1.6196672916412354;0.0;1.384311318397522;0.0;2.0218393802642822;0.0;1.7585465908050537;0.0;0.0;0.0;2.0218636989593506;1.9565486907958984;0.0;1.8105939626693728;0.4232480823993683;0.31049644947052;1.9398329257965088;1.9290153980255127;0.0;0.0;1.640613079071045;1.264869213104248;2.021705389022827;1.384311318397522;1.8256922960281368;0.0;0.0;0.0;0.0;2.0179145336151123;2.021517515182495;2.0101752281188965;0.0;0.0;1.8950209617614744;1.6374046802520752;2.0216143131256104;1.6374046802520752;2.000131845474243;1.1455010175704956;0.0;1.384311318397522;0.0;0.0;0.8710161447525024;0.0;0.0;1.6333043575286863;0.0;2.021577835083008;2.021346092224121;1.0;1.584962500721156;0.0;0.0;0.0;0.0;1.584962500721156;4.392317422778761;2.584962500721156;1.0;0.0;1.584962500721156;0.0;1.0;0.0;0.0;1.0;2.0;1.584962500721156;0.0;1.0;0.0;2.584962500721156;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.321928094887362;1.584962500721156;0.0;1.584962500721156;1.584962500721156;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
8.487351417541504;10.893512725830078;11.570713996887209;11.571086883544922;9.113877296447754;8.53853702545166;11.549402236938477;11.299817085266112;11.445236206054688;9.661418914794922;9.228506088256836;8.50582504272461;8.489642143249512;8.505545616149902;11.264687538146973;11.118241310119627;11.295492172241213;11.571167945861816;9.291345596313477;10.040397644042969;8.46691608428955;8.49044132232666;11.571571350097656;8.558568000793457;11.571086883544922;11.571685791015623;8.849294662475586;8.470953941345215;8.606024742126465;8.52800464630127;8.464998245239258;8.895877838134766;11.547160148620604;11.569796562194824;8.462857246398926;11.548089981079102;11.28370761871338;11.563767433166504;11.28370761871338;8.503007888793945;11.027320861816406;9.113877296447754;11.571086883544922;10.71517276763916;11.56773281097412;11.571687698364258;11.548230171203612;11.55578899383545;8.471309661865234;8.472282409667969;9.372509002685549;8.465900421142578;12.578844391558205;11.749450465569916;12.363587246524578;11.643405277115674;12.985130373466898;11.762382038710392;11.922584402713664;12.702389159976336;11.980139577639155;12.242578689451346;12.660664477461278;12.60130652612184;12.619990662606378;12.63594479878872;12.233020426474496;12.615399743725495;10.377210530388552;12.044052531801302;12.259449046285685;12.118616689351509;12.62844554013718;12.078484417411447;11.929258408636972;12.602698865017963;12.954014507722544;13.333155350310616;13.065752701816972;11.28886607416582;12.014369242235135;11.985486199104637;12.332036548361652;13.652284811845306;12.2836671674915;12.60408986146918;11.916999049082808;12.566291930007871;11.855647166027266;12.02997734658958;8.661778097771988;12.12023787734196;12.202429966015352;12.14974711950468;11.888362741170644;12.700656452918167;11.57553924683453;12.35397382181817;12.717676423066395;12.261213451366048;12.506307581100309;12.53818893205242;11.839597483021176;12.06373212019692
10.808505058288574;12.3589448928833;12.516956329345703;12.516525268554688;10.939080238342283;11.201336860656738;11.014399528503418;11.159615516662598;12.361638069152832;10.973030090332031;11.39288330078125;11.489770889282228;11.232549667358398;10.822105407714844;12.478252410888672;10.80351734161377;12.15001392364502;12.51697063446045;11.948563575744627;11.621539115905762;10.85593032836914;12.48072624206543;12.464788436889648;10.803152084350586;12.516525268554688;12.50441551208496;12.502232551574709;10.908309936523438;11.30773639678955;10.801931381225586;11.77411651611328;10.81554126739502;12.516851425170898;12.508244514465332;10.801899909973145;10.977376937866213;12.502874374389648;11.981979370117188;12.502874374389648;12.51236343383789;12.472636222839355;10.939080238342283;12.516525268554688;12.458540916442873;10.82030963897705;12.509072303771973;12.11460018157959;12.51537799835205;11.77293872833252;10.809267044067385;12.162562370300291;10.804076194763184;11.390706372872774;13.48167331644727;13.237508748172656;11.10459875356437;12.826349864720092;11.834471049984222;13.511382050937696;12.187042714339894;13.14433959124784;13.121695390556573;11.771902080697716;13.095726668639047;11.820178962415188;13.00544911354693;13.451855028397755;13.124606006959192;12.107870914279614;12.147204924942228;13.52833200886121;13.30435132166324;12.841760886800548;13.102139753410698;11.499845887083206;14.28886607416582;11.900112062977456;15.339467292852603;13.322209843748894;10.122827994807666;13.229269462266736;14.05604493693527;12.04814625421956;12.508289986140348;11.79766152585376;10.470658874060552;13.550867004960905;10.99859042974533;13.027387694052765;13.930275335112052;11.59618975614441;13.532964631698826;12.618614920250804;14.245404150930328;12.43514933836693;12.637756945412145;12.850382205652153;12.950191349972702;12.46326891598129;13.220378327695228;12.865539970785695;12.33063682472329;12.58941707576861;12.052568050804153
12.7056303024292;11.687773704528809;12.718231201171877;12.810978889465332;12.471199035644531;11.691275596618652;12.554182052612305;12.211023330688477;11.658570289611816;11.850788116455078;11.657727241516112;12.35760498046875;12.33582878112793;11.658241271972656;12.829155921936035;12.431084632873535;12.820581436157228;12.631879806518556;12.732600212097168;11.68356227874756;11.667316436767578;11.65712070465088;12.76681137084961;12.816901206970217;12.810978889465332;12.822914123535156;12.630090713500977;11.95982551574707;12.180519104003906;11.676090240478516;12.669899940490724;11.693711280822754;12.82958698272705;12.829039573669434;11.65677261352539;12.643546104431152;12.465493202209473;12.829646110534668;12.465493202209473;12.792576789855955;12.827367782592772;12.471199035644531;12.810978889465332;11.663623809814451;12.316620826721191;12.801487922668455;11.658258438110352;12.792552947998049;11.814008712768556;11.657113075256348;12.332115173339844;12.056807518005373;12.619073646817748;12.130892269806624;13.11699367754698;11.741466986401146;12.692179576312538;12.51668494930961;12.613559277788264;13.023061249735337;11.97656412341533;13.046612469258132;12.228518097716194;13.242280950302444;12.363860976729532;13.13651056079364;12.89822347121556;12.061708704660624;12.521600439723729;12.791162888555018;12.298349015658186;12.3188252203997;12.4797802640291;12.096056239180946;11.42678889459556;12.037890085142507;12.079151405421891;13.02997734658958;12.44475608969503;11.67065624911844;12.107217075591382;11.90350531042388;11.57790083688697;13.254733389246674;12.326991174900815;13.290594888082572;12.803727526553114;12.219168520462162;11.754887502163468;12.480032814583948;10.93810932621924;12.652620934638165;12.779719355143405;12.526499239136566;13.111950706153165;12.933506249629444;12.746304367701304;12.723234300893376;12.84313591111135;12.4578938373147;12.633449374713493;12.557463701597824;12.687594389576123;12.717676423066395
