SYN-SAMPLE-320;SYN-SAMPLE-421;SYN-SAMPLE-229;SYN-SAMPLE-76;SYN-SAMPLE-224;SYN-SAMPLE-451;SYN-SAMPLE-298;SYN-SAMPLE-104;SYN-SAMPLE-158;SYN-SAMPLE-344;SYN-SAMPLE-246;SYN-SAMPLE-57;SYN-SAMPLE-389;SYN-SAMPLE-322;SYN-SAMPLE-35;SYN-SAMPLE-309;SYN-SAMPLE-348;SYN-SAMPLE-370;SYN-SAMPLE-177;SYN-SAMPLE-141;SYN-SAMPLE-438;SYN-SAMPLE-151;SYN-SAMPLE-404;SYN-SAMPLE-113;SYN-SAMPLE-229;SYN-SAMPLE-233;SYN-SAMPLE-466;SYN-SAMPLE-456;SYN-SAMPLE-402;SYN-SAMPLE-306;SYN-SAMPLE-492;SYN-SAMPLE-461;SYN-SAMPLE-318;SYN-SAMPLE-476;SYN-SAMPLE-106;SYN-SAMPLE-30;SYN-SAMPLE-211;SYN-SAMPLE-16;SYN-SAMPLE-445;SYN-SAMPLE-482;SYN-SAMPLE-203;SYN-SAMPLE-284;SYN-SAMPLE-57;SYN-SAMPLE-296;SYN-SAMPLE-183;SYN-SAMPLE-224;SYN-SAMPLE-171;SYN-SAMPLE-3;SYN-SAMPLE-147;SYN-SAMPLE-305;SYN-SAMPLE-248;SYN-SAMPLE-346;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
12.080647468566896;12.173998832702637;11.67702579498291;12.08904266357422;12.104681015014648;10.745572090148926;10.743627548217772;10.744623184204102;10.833343505859377;12.161870002746582;12.029921531677246;10.780165672302246;10.743378639221191;12.16995906829834;11.790352821350098;11.393431663513184;11.947466850280762;12.168907165527344;10.879554748535156;11.125850677490234;11.29860019683838;11.750441551208496;12.168575286865234;12.024002075195312;11.67702579498291;12.119059562683104;12.158638954162598;10.752713203430176;12.113697052001951;11.81004524230957;12.14223289489746;12.169198989868164;11.889074325561523;11.32358741760254;12.13422393798828;12.017305374145508;10.80716037750244;11.335525512695312;11.025908470153809;11.292860984802246;12.071045875549316;11.909768104553224;10.780165672302246;12.125280380249023;11.469778060913086;12.104681015014648;11.786543846130373;12.16586685180664;12.17424488067627;12.172988891601562;11.442584991455078;12.110273361206056;11.29978040285854;12.037890085142507;11.158609688214478;10.24436383512051;11.1767964781476;12.285980105928212;11.68650052718322;11.232420927176076;11.121533517340032;10.800899899920305;10.4655664048094;11.862249900851513;11.96686590038754;11.682116764950074;11.397674632948268;11.325305455089682;11.788310503700918;12.00982861736811;11.096056239180946;11.519144787997414;11.23421867823847;10.901621158346112;10.637530551525307;11.024447124040648;11.04916787237217;11.821773981970567;11.075479149488016;11.172427508645482;11.789126046425231;11.425215903299383;10.623881490013458;11.0566377151132;11.61240779313867;11.510764167917891;11.711666973564348;11.839597483021176;11.998942951443086;11.183015000882756;11.952741247186488;12.292033985499543;11.81658370778757;11.585901449690772;11.747353829478062;11.618844301766652;12.141468555393084;11.31628153174622;11.771902080697716;11.726218159332198;11.760719947465624;11.090112419664289;11.400879436282183;11.52845411076479
13.108519554138184;13.04868221282959;12.122344017028809;11.859532356262209;12.556066513061523;13.108590126037598;11.640110969543455;11.640158653259276;11.968963623046877;11.642245292663574;13.104822158813477;11.639965057373049;11.640145301818848;12.882829666137695;12.742040634155272;11.683746337890623;12.870624542236328;12.916452407836914;12.346345901489258;12.058866500854492;13.106928825378418;12.574517250061035;13.105816841125488;13.04116153717041;12.122344017028809;13.012500762939451;12.977139472961426;13.106918334960938;11.648651123046877;12.941903114318848;11.684783935546877;13.096750259399414;12.802945137023926;13.10823917388916;13.037423133850098;13.013951301574709;13.105181694030762;12.831605911254885;12.052740097045898;13.093144416809082;11.70492935180664;12.947622299194336;11.639965057373049;13.108062744140623;13.03754711151123;12.556066513061523;12.4439115524292;13.091431617736816;13.107837677001951;13.020345687866213;12.534075736999512;11.963218688964844;12.713171684314805;12.37232095486726;12.458150248057557;12.39231742277876;13.485703545284585;11.4757334309664;12.45404219747008;12.29318423075951;12.3701424794954;12.614939847310737;12.918304233699931;13.594907723063336;12.635037871183252;13.323477033150423;13.044052531801302;12.475480126595476;12.735344469539005;12.200898605038445;13.359200485133632;12.732167425663384;12.95383268214528;12.833483105659584;12.084476237453892;13.336367081389795;12.649256177517314;13.981834819231716;13.64227737850386;11.794821973331224;12.231821178657404;12.177108041703692;12.178976011374523;13.49460561567122;11.99929538702341;13.093087390444218;13.189824558880018;12.418116141207488;12.585197295260024;13.407267764244732;12.147204924942228;12.494855584491198;12.700656452918167;13.29246543494927;13.01314817145476;12.682116764950074;12.743782540330756;12.983528071165097;12.69261550169458;12.505315356136236;12.512740462803498;12.652396861477678;12.993999791792524;12.64250302878052
7.124206066131592;7.072540760040283;7.12060546875;6.598303318023682;6.471646785736084;6.910562515258789;4.769669532775879;4.769674777984619;4.928605556488037;4.802676200866699;5.167375564575195;4.7696709632873535;4.77004861831665;7.02037525177002;4.773237228393555;7.123264312744141;6.9576921463012695;7.1221418380737305;6.782265663146973;4.772786617279053;5.54524040222168;5.205050945281982;7.123452186584473;6.815858840942383;7.12060546875;5.127965927124023;7.123274326324463;4.830148696899414;7.115082740783691;6.864711761474609;6.7065510749816895;7.1241865158081055;6.751906394958496;4.774949073791504;6.134234428405762;5.525485515594482;6.624398708343506;6.664337158203125;5.155806541442871;7.115847110748291;4.779084205627441;4.781765937805176;4.7696709632873535;7.124207496643066;7.124203681945801;6.471646785736084;6.734611034393311;6.948620319366455;5.728244304656982;6.43275260925293;7.062295436859131;4.794779777526856;6.409390936137702;5.672425341971495;4.954196310386875;3.169925001442312;6.066089190457772;4.700439718141092;5.20945336562895;5.643856189774724;5.672425341971495;3.906890595608519;5.614709844115208;5.78135971352466;2.807354922057604;5.129283016944966;4.700439718141092;1.584962500721156;8.787902559391432;5.78135971352466;6.857980995127572;6.189824558880018;5.426264754702098;5.807354922057604;3.700439718141092;5.426264754702098;2.807354922057604;3.584962500721156;6.794415866350106;0.0;4.247927513443585;3.700439718141092;1.0;7.839203788096944;6.0;6.658211482751795;5.392317422778761;0.0;6.022367813028454;4.807354922057604;6.599912842187128;4.807354922057604;3.807354922057604;5.129283016944966;5.285402218862249;3.169925001442312;6.965784284662087;5.977279923499917;6.20945336562895;5.044394119358453;4.087462841250339;5.247927513443585;4.247927513443585;4.247927513443585
9.923362731933594;9.923662185668944;6.85573148727417;9.904437065124512;8.036678314208984;9.923447608947754;6.715545177459717;6.712508201599121;9.924098014831545;9.831912994384766;9.813790321350098;6.712055683135986;6.885229110717773;7.36065149307251;8.524794578552246;9.380558013916016;6.730870723724365;6.727122783660889;6.761233329772949;9.92422580718994;9.924083709716797;6.74109411239624;8.885942459106445;7.095791816711426;6.85573148727417;9.82209587097168;9.866101264953612;6.826244831085205;9.911624908447266;6.775711536407471;9.52013874053955;9.924185752868652;6.711150169372559;7.42354154586792;9.923741340637209;9.923792839050291;9.924079895019531;6.767650604248047;9.923745155334473;9.924214363098145;9.91384983062744;8.586292266845703;6.712055683135986;9.90786075592041;8.03764533996582;8.036678314208984;7.999292850494385;8.472134590148926;7.552052021026611;9.918989181518556;6.709765434265137;6.749018669128418;7.022367813028454;10.184875342908285;9.843921051289035;6.9886846867721655;8.915879378835774;10.557463701597824;10.1331422124006;8.118941072723507;8.409390936137703;8.326429487122303;7.622051819456376;9.368506461507693;9.231221180711186;8.577428828035748;9.573647187493322;9.517669388133813;6.727920454563199;7.98299357469431;10.947636937951827;10.48683502156305;9.271463027904376;10.181152256865566;8.129283016944967;11.423641195075856;9.019590728357882;11.070120944476823;9.368506461507693;6.78135971352466;9.654636028527968;9.571752643503546;9.485829308701904;9.586839787961829;8.807354922057604;7.546894459887636;10.987264012072538;7.330916878114617;8.581200581924957;10.850186837645774;8.98299357469431;11.635718120331047;8.661778097771988;11.359200485133632;9.558420713268664;8.599912842187127;7.971543553950772;8.539158811108031;9.550746785383245;10.823367240046236;8.022367813028454;8.92184093707449;8.098032082960527;8.179909090014934
1.9640604257583616;1.8780096769332888;1.891007900238037;1.8780417442321775;4.502208232879639;5.261728763580322;1.879257321357727;5.298167705535889;2.76745343208313;1.9373550415039065;1.9729441404342647;5.007543087005615;3.1130290031433105;5.2965898513793945;2.408048629760742;1.984959363937378;5.246601104736328;1.877389907836914;2.2246294021606445;4.881100654602051;3.55557918548584;2.212133407592773;3.4895942211151123;5.249848365783691;1.891007900238037;5.269834518432617;1.8826977014541624;5.301794052124023;1.877385497093201;5.101064682006836;1.8784761428833008;1.8819262981414795;5.295557022094727;5.282166957855225;1.8868632316589355;5.047666549682617;5.301642417907715;3.0959689617156982;5.299052238464356;4.412494659423828;1.8901731967926023;5.241281032562256;5.007543087005615;5.118724346160889;3.423400640487671;4.502208232879639;5.301942825317383;4.438719272613525;5.219547748565674;5.291204452514648;2.2238943576812744;5.242076396942139;4.954196310386875;5.0;5.285402218862249;7.257387842692652;4.643856189774724;4.169925001442312;5.523561956057013;8.60733031374961;6.894817763307944;3.169925001442312;4.906890595608519;4.857980995127572;3.169925001442312;4.700439718141092;4.523561956057013;3.584962500721156;2.321928094887362;4.906890595608519;6.409390936137702;5.700439718141092;6.9886846867721655;6.149747119504682;3.584962500721156;6.539158811108031;4.321928094887363;5.0;6.129283016944966;2.807354922057604;8.076815597050832;3.807354922057604;3.4594316186372973;5.392317422778761;5.554588851677638;5.78135971352466;5.392317422778761;3.0;1.584962500721156;6.643856189774724;3.4594316186372973;6.169925001442312;3.4594316186372973;6.044394119358453;4.169925001442312;4.954196310386875;6.832890014164741;7.599912842187128;6.247927513443585;5.78135971352466;7.924812503605781;5.491853096329675;5.20945336562895;3.169925001442312
12.292272567749023;12.271194458007812;12.277647972106934;10.979445457458496;12.277599334716797;12.292272567749023;10.791403770446776;10.7911376953125;11.159591674804688;11.831953048706056;12.292259216308594;10.791131973266602;10.791183471679688;12.259858131408691;11.111980438232422;10.793768882751465;11.114325523376465;12.292187690734863;12.07294750213623;12.233316421508787;12.292272567749023;12.196993827819824;12.283106803894045;12.188575744628906;12.277647972106934;12.167616844177246;11.858423233032228;11.483535766601562;11.827040672302246;10.848034858703612;12.190306663513184;12.289682388305664;12.16204833984375;12.292180061340332;12.29214096069336;12.281261444091797;11.148736953735352;11.64568328857422;10.79929256439209;12.292269706726074;11.80482292175293;12.09286880493164;10.791131973266602;12.288334846496582;12.281326293945312;12.277599334716797;10.888139724731444;12.214400291442873;12.26345920562744;11.21391773223877;11.45977020263672;11.446452140808104;11.349281228817452;10.977995368612962;12.11829223302699;11.321928094887362;12.260919533662904;11.615169813843602;11.072132604167232;11.541096615349524;10.94104760634058;11.391243589427445;11.355351096424812;12.29117069932186;11.767770648776704;12.153552031708111;12.026869205263395;11.022367813028454;11.616089313582115;11.879583249612784;11.814582465906277;11.35149140932002;11.68255574108031;11.671541066711884;11.171802288682985;11.643405277115674;11.580258567499788;12.330076554797458;11.852139328187244;11.016111838220512;10.880348808156027;10.793603309279408;11.199058823653022;12.146250445885986;11.841171189248543;11.79400964502097;12.118616689351509;11.62067804213541;11.714245517666123;12.042685372219353;10.817783121774534;12.026523442519766;11.562242424221072;11.600842114387302;12.734074491428045;11.849405100947758;12.177108041703692;11.295194955880657;12.122180901259751;11.805743872151618;11.13699111208023;11.665780028329484;12.456354415108288;11.77313920671969
1.9955917596817017;0.0;0.0;1.9227912425994875;0.0;2.0216851234436035;0.0;0.0;0.0;0.3411157727241516;0.0192571897059679;0.0;0.0;0.0;0.0;0.0;0.0;1.640676498413086;1.8180015087127688;0.0;1.8915855884552;1.1455010175704956;0.570822536945343;0.0;0.0;0.0;0.0;0.0;1.2534091472625732;1.430572271347046;0.0;0.0;0.0;2.020847082138061;0.0;0.0;0.0;1.1350436210632324;0.0;1.064162254333496;0.0;0.0;0.0;2.0179145336151123;1.6982258558273315;0.0;1.6994096040725708;0.148214042186737;0.8981209397315979;0.0;2.000131845474243;0.0;1.0;1.584962500721156;0.0;0.0;0.0;0.0;1.584962500721156;4.392317422778761;2.584962500721156;1.0;0.0;1.584962500721156;0.0;1.0;0.0;0.0;1.0;2.0;1.584962500721156;0.0;1.0;0.0;2.584962500721156;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.321928094887362;1.584962500721156;0.0;1.584962500721156;1.584962500721156;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
8.478362083435059;8.463272094726562;9.113877296447754;8.463232040405273;8.744080543518066;11.54718780517578;8.518614768981934;11.45164394378662;8.991411209106445;8.640114784240723;11.57006549835205;11.388623237609863;8.712172508239746;11.569869041442873;10.375798225402832;8.466485977172852;11.083135604858398;8.467734336853027;11.556903839111328;11.337170600891112;11.53084945678711;11.027320861816406;8.599660873413086;11.569153785705566;9.113877296447754;11.362549781799316;8.462996482849121;11.55578899383545;8.462843894958496;10.531331062316896;8.46691608428955;8.4650297164917;11.571527481079102;11.571105003356934;8.572749137878418;9.380925178527832;9.149683952331545;11.529071807861328;9.12869930267334;11.212772369384766;8.510603904724121;10.964295387268066;11.388623237609863;8.464998245239258;8.464746475219727;8.744080543518066;11.565529823303224;10.188287734985352;10.295713424682615;8.606024742126465;8.503007888793945;11.571338653564451;12.578844391558205;11.749450465569916;12.363587246524578;11.643405277115674;12.985130373466898;11.762382038710392;11.922584402713664;12.702389159976336;11.980139577639155;12.242578689451346;12.660664477461278;12.60130652612184;12.619990662606378;12.63594479878872;12.233020426474496;12.615399743725495;10.377210530388552;12.044052531801302;12.259449046285685;12.118616689351509;12.62844554013718;12.078484417411447;11.929258408636972;12.602698865017963;12.954014507722544;13.333155350310616;13.065752701816972;11.28886607416582;12.014369242235135;11.985486199104637;12.332036548361652;13.652284811845306;12.2836671674915;12.60408986146918;11.916999049082808;12.566291930007871;11.855647166027266;12.02997734658958;8.661778097771988;12.12023787734196;12.202429966015352;12.14974711950468;11.888362741170644;12.700656452918167;11.57553924683453;12.35397382181817;12.717676423066395;12.261213451366048;12.506307581100309;12.53818893205242;11.839597483021176;12.06373212019692
11.522660255432127;11.301255226135254;10.939080238342283;10.832708358764648;12.481176376342772;12.516497611999512;10.870039939880373;12.482410430908203;10.962409019470217;10.818626403808594;12.515512466430664;10.80352783203125;10.80508804321289;12.516955375671388;10.853045463562012;11.894521713256836;12.262798309326172;10.825671195983888;11.456819534301758;11.165019035339355;12.51441764831543;12.472636222839355;12.47805404663086;10.82919692993164;10.939080238342283;10.858762741088867;12.488574981689451;12.51537799835205;10.801946640014648;12.516586303710938;10.85593032836914;12.24189281463623;11.25442886352539;12.516775131225586;12.423243522644045;11.7958402633667;10.814023971557615;11.276087760925291;11.368980407714844;12.459603309631348;11.125301361083984;10.91610336303711;10.80352783203125;11.77411651611328;11.564099311828612;12.481176376342772;12.516892433166504;12.513786315917969;12.514309883117676;11.30773639678955;12.51236343383789;12.516474723815918;11.390706372872774;13.48167331644727;13.237508748172656;11.10459875356437;12.826349864720092;11.834471049984222;13.511382050937696;12.187042714339894;13.14433959124784;13.121695390556573;11.771902080697716;13.095726668639047;11.820178962415188;13.00544911354693;13.451855028397755;13.124606006959192;12.107870914279614;12.147204924942228;13.52833200886121;13.30435132166324;12.841760886800548;13.102139753410698;11.499845887083206;14.28886607416582;11.900112062977456;15.339467292852603;13.322209843748894;10.122827994807666;13.229269462266736;14.05604493693527;12.04814625421956;12.508289986140348;11.79766152585376;10.470658874060552;13.550867004960905;10.99859042974533;13.027387694052765;13.930275335112052;11.59618975614441;13.532964631698826;12.618614920250804;14.245404150930328;12.43514933836693;12.637756945412145;12.850382205652153;12.950191349972702;12.46326891598129;13.220378327695228;12.865539970785695;12.33063682472329;12.58941707576861;12.052568050804153
12.829412460327148;12.575541496276855;12.471199035644531;11.778924942016602;12.146624565124512;12.816307067871094;11.656773567199709;11.656810760498049;11.659218788146973;11.936081886291504;12.829673767089844;11.65904426574707;11.65677547454834;12.821927070617676;11.684022903442385;11.659732818603516;12.049574851989746;12.829157829284668;11.842846870422363;11.65877914428711;12.829648971557615;12.827367782592772;12.813611030578612;12.441976547241213;12.471199035644531;12.489510536193848;11.705958366394045;12.792552947998049;11.65749454498291;11.865097999572754;11.667316436767578;12.356271743774414;12.51274585723877;12.829631805419922;12.801528930664062;12.610098838806152;11.672219276428224;12.571824073791504;11.658931732177734;12.825687408447266;11.799080848693848;11.80963897705078;11.65904426574707;12.669899940490724;12.667010307312012;12.146624565124512;12.699899673461914;12.782875061035156;12.8291597366333;12.180519104003906;12.792576789855955;12.19318389892578;12.619073646817748;12.130892269806624;13.11699367754698;11.741466986401146;12.692179576312538;12.51668494930961;12.613559277788264;13.023061249735337;11.97656412341533;13.046612469258132;12.228518097716194;13.242280950302444;12.363860976729532;13.13651056079364;12.89822347121556;12.061708704660624;12.521600439723729;12.791162888555018;12.298349015658186;12.3188252203997;12.4797802640291;12.096056239180946;11.42678889459556;12.037890085142507;12.079151405421891;13.02997734658958;12.44475608969503;11.67065624911844;12.107217075591382;11.90350531042388;11.57790083688697;13.254733389246674;12.326991174900815;13.290594888082572;12.803727526553114;12.219168520462162;11.754887502163468;12.480032814583948;10.93810932621924;12.652620934638165;12.779719355143405;12.526499239136566;13.111950706153165;12.933506249629444;12.746304367701304;12.723234300893376;12.84313591111135;12.4578938373147;12.633449374713493;12.557463701597824;12.687594389576123;12.717676423066395
