SYN-SAMPLE-395;SYN-SAMPLE-264;SYN-SAMPLE-403;SYN-SAMPLE-454;SYN-SAMPLE-117;SYN-SAMPLE-473;SYN-SAMPLE-395;SYN-SAMPLE-396;SYN-SAMPLE-259;SYN-SAMPLE-343;SYN-SAMPLE-198;SYN-SAMPLE-339;SYN-SAMPLE-332;SYN-SAMPLE-321;SYN-SAMPLE-236;SYN-SAMPLE-69;SYN-SAMPLE-222;SYN-SAMPLE-127;SYN-SAMPLE-175;SYN-SAMPLE-54;SYN-SAMPLE-463;SYN-SAMPLE-132;SYN-SAMPLE-216;SYN-SAMPLE-106;SYN-SAMPLE-366;SYN-SAMPLE-228;SYN-SAMPLE-315;SYN-SAMPLE-110;SYN-SAMPLE-203;SYN-SAMPLE-425;SYN-SAMPLE-395;SYN-SAMPLE-357;SYN-SAMPLE-470;SYN-SAMPLE-298;SYN-SAMPLE-391;SYN-SAMPLE-217;SYN-SAMPLE-229;SYN-SAMPLE-190;SYN-SAMPLE-489;SYN-SAMPLE-181;SYN-SAMPLE-281;SYN-SAMPLE-145;SYN-SAMPLE-304;SYN-SAMPLE-194;SYN-SAMPLE-410;SYN-SAMPLE-347;SYN-SAMPLE-318;SYN-SAMPLE-152;SYN-SAMPLE-496;SYN-SAMPLE-288;SYN-SAMPLE-475;SYN-SAMPLE-116;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
12.152024269104004;11.82123851776123;11.68808364868164;10.85354709625244;12.1681547164917;11.929962158203123;12.152024269104004;11.646292686462402;12.167377471923828;12.167664527893066;11.523115158081056;10.83469295501709;10.768515586853027;11.99692153930664;10.790385246276855;11.092297554016112;11.505285263061523;11.50066375732422;10.853631019592283;10.777820587158203;12.122007369995115;12.150633811950684;12.171504974365234;12.13422393798828;11.923063278198242;10.744647026062012;12.16310977935791;12.104439735412598;12.071045875549316;12.17181396484375;12.152024269104004;11.98088264465332;11.626224517822266;10.743627548217772;12.142082214355469;12.170957565307615;11.67702579498291;10.750537872314451;12.028191566467283;11.078423500061035;12.15211582183838;11.071399688720703;10.772683143615724;11.515350341796877;10.743517875671388;12.081512451171877;11.889074325561523;11.046857833862305;12.162919044494627;10.843999862670898;10.763760566711426;10.766546249389648;11.29978040285854;12.037890085142507;11.158609688214478;10.24436383512051;11.1767964781476;12.285980105928212;11.68650052718322;11.232420927176076;11.121533517340032;10.800899899920305;10.4655664048094;11.862249900851513;11.96686590038754;11.682116764950074;11.397674632948268;11.325305455089682;11.788310503700918;12.00982861736811;11.096056239180946;11.519144787997414;11.23421867823847;10.901621158346112;10.637530551525307;11.024447124040648;11.04916787237217;11.821773981970567;11.075479149488016;11.172427508645482;11.789126046425231;11.425215903299383;10.623881490013458;11.0566377151132;11.61240779313867;11.510764167917891;11.711666973564348;11.839597483021176;11.998942951443086;11.183015000882756;11.952741247186488;12.292033985499543;11.81658370778757;11.585901449690772;11.747353829478062;11.618844301766652;12.141468555393084;11.31628153174622;11.771902080697716;11.726218159332198;11.760719947465624;11.090112419664289;11.400879436282183;11.52845411076479
13.10857391357422;12.704866409301758;12.3424711227417;12.40744972229004;11.640031814575195;12.477006912231444;13.10857391357422;12.80881404876709;11.670645713806152;12.655208587646484;12.496989250183104;13.084275245666504;12.910197257995604;13.10859489440918;12.023399353027344;12.520895957946776;12.3615083694458;12.83879852294922;11.69467067718506;12.189655303955078;11.814116477966309;13.086254119873049;11.657649040222168;13.037423133850098;12.935270309448242;11.78689670562744;13.108169555664062;13.10861873626709;11.70492935180664;13.108564376831056;13.10857391357422;13.061800956726074;13.102266311645508;11.640110969543455;11.640220642089844;13.080316543579102;12.122344017028809;12.435484886169434;11.653367042541504;12.90066623687744;12.100364685058594;12.10044765472412;13.044073104858398;13.090744972229004;11.639988899230955;11.649375915527344;12.802945137023926;12.47366714477539;13.10022258758545;13.07523250579834;13.108182907104492;12.16942310333252;12.713171684314805;12.37232095486726;12.458150248057557;12.39231742277876;13.485703545284585;11.4757334309664;12.45404219747008;12.29318423075951;12.3701424794954;12.614939847310737;12.918304233699931;13.594907723063336;12.635037871183252;13.323477033150423;13.044052531801302;12.475480126595476;12.735344469539005;12.200898605038445;13.359200485133632;12.732167425663384;12.95383268214528;12.833483105659584;12.084476237453892;13.336367081389795;12.649256177517314;13.981834819231716;13.64227737850386;11.794821973331224;12.231821178657404;12.177108041703692;12.178976011374523;13.49460561567122;11.99929538702341;13.093087390444218;13.189824558880018;12.418116141207488;12.585197295260024;13.407267764244732;12.147204924942228;12.494855584491198;12.700656452918167;13.29246543494927;13.01314817145476;12.682116764950074;12.743782540330756;12.983528071165097;12.69261550169458;12.505315356136236;12.512740462803498;12.652396861477678;12.993999791792524;12.64250302878052
7.124195098876953;6.92557954788208;7.1209564208984375;4.775134563446045;5.107323169708252;5.557469367980957;7.124195098876953;5.532468318939209;4.780574798583984;7.117386817932129;4.781208515167236;6.908266067504883;4.819983959197998;7.124020576477051;7.124131679534912;7.0959906578063965;7.124191761016846;5.656407356262207;5.793438911437988;7.124203681945801;4.888144493103027;6.450649261474609;7.124202251434326;6.134234428405762;4.776880264282227;4.773760318756104;7.124204158782959;5.813323020935059;4.779084205627441;7.120749473571777;7.124195098876953;5.0625762939453125;7.0994181632995605;4.769669532775879;5.14858341217041;6.957826137542725;7.12060546875;6.108386039733887;4.805385112762451;6.742998123168945;4.84108304977417;6.284413814544678;5.070426940917969;5.835346698760986;4.76972770690918;4.794194221496582;6.751906394958496;5.055392265319824;7.089179515838623;4.7721781730651855;7.123316287994385;7.124143123626709;6.409390936137702;5.672425341971495;4.954196310386875;3.169925001442312;6.066089190457772;4.700439718141092;5.20945336562895;5.643856189774724;5.672425341971495;3.906890595608519;5.614709844115208;5.78135971352466;2.807354922057604;5.129283016944966;4.700439718141092;1.584962500721156;8.787902559391432;5.78135971352466;6.857980995127572;6.189824558880018;5.426264754702098;5.807354922057604;3.700439718141092;5.426264754702098;2.807354922057604;3.584962500721156;6.794415866350106;0.0;4.247927513443585;3.700439718141092;1.0;7.839203788096944;6.0;6.658211482751795;5.392317422778761;0.0;6.022367813028454;4.807354922057604;6.599912842187128;4.807354922057604;3.807354922057604;5.129283016944966;5.285402218862249;3.169925001442312;6.965784284662087;5.977279923499917;6.20945336562895;5.044394119358453;4.087462841250339;5.247927513443585;4.247927513443585;4.247927513443585
9.76901149749756;6.728509902954102;9.92313289642334;9.836923599243164;8.830533981323242;9.92416286468506;9.76901149749756;7.392369270324707;7.603879451751709;7.848652839660644;6.7113542556762695;8.107012748718262;8.597951889038086;9.87592315673828;9.91779899597168;9.704285621643066;7.929953098297119;6.996322154998779;9.005881309509277;9.881004333496094;8.334160804748535;8.158607482910156;9.128636360168455;9.923741340637209;8.771129608154297;9.662874221801758;9.922478675842283;9.870492935180664;9.91384983062744;9.19958209991455;9.76901149749756;6.712545394897461;8.367241859436035;6.715545177459717;6.70977783203125;9.9241943359375;6.85573148727417;6.735945701599121;6.870976448059082;8.816347122192383;7.787555694580078;9.574666976928713;7.168654918670654;9.23888111114502;6.712906837463379;9.130946159362791;6.711150169372559;6.758106708526611;9.883508682250977;9.909944534301758;9.921185493469238;9.418950080871582;7.022367813028454;10.184875342908285;9.843921051289035;6.9886846867721655;8.915879378835774;10.557463701597824;10.1331422124006;8.118941072723507;8.409390936137703;8.326429487122303;7.622051819456376;9.368506461507693;9.231221180711186;8.577428828035748;9.573647187493322;9.517669388133813;6.727920454563199;7.98299357469431;10.947636937951827;10.48683502156305;9.271463027904376;10.181152256865566;8.129283016944967;11.423641195075856;9.019590728357882;11.070120944476823;9.368506461507693;6.78135971352466;9.654636028527968;9.571752643503546;9.485829308701904;9.586839787961829;8.807354922057604;7.546894459887636;10.987264012072538;7.330916878114617;8.581200581924957;10.850186837645774;8.98299357469431;11.635718120331047;8.661778097771988;11.359200485133632;9.558420713268664;8.599912842187127;7.971543553950772;8.539158811108031;9.550746785383245;10.823367240046236;8.022367813028454;8.92184093707449;8.098032082960527;8.179909090014934
5.301180839538574;3.251075029373169;2.683070182800293;3.507894515991211;2.291438341140747;4.365330696105957;5.301180839538574;3.0888638496398926;1.994606852531433;1.877608299255371;2.8375422954559326;5.302146434783936;5.302215099334717;5.184942722320557;5.302154541015625;2.192590951919556;1.881222486495972;5.239922046661377;4.138220310211182;5.183592319488525;2.978500843048096;5.259951591491699;1.8795188665390012;1.8868632316589355;5.29653263092041;5.300423622131348;5.252996444702148;5.302204132080078;1.8901731967926023;2.625370979309082;5.301180839538574;3.934383630752564;1.878932356834412;1.879257321357727;2.03559684753418;4.814549922943115;1.891007900238037;5.183289527893066;2.917088747024536;1.9952473640441892;3.325911521911621;1.8799552917480469;2.3887619972229004;5.301620960235596;1.8808581829071045;2.682150363922119;5.295557022094727;4.923231601715088;5.294781684875488;3.79200291633606;5.242562294006348;5.285409450531006;4.954196310386875;5.0;5.285402218862249;7.257387842692652;4.643856189774724;4.169925001442312;5.523561956057013;8.60733031374961;6.894817763307944;3.169925001442312;4.906890595608519;4.857980995127572;3.169925001442312;4.700439718141092;4.523561956057013;3.584962500721156;2.321928094887362;4.906890595608519;6.409390936137702;5.700439718141092;6.9886846867721655;6.149747119504682;3.584962500721156;6.539158811108031;4.321928094887363;5.0;6.129283016944966;2.807354922057604;8.076815597050832;3.807354922057604;3.4594316186372973;5.392317422778761;5.554588851677638;5.78135971352466;5.392317422778761;3.0;1.584962500721156;6.643856189774724;3.4594316186372973;6.169925001442312;3.4594316186372973;6.044394119358453;4.169925001442312;4.954196310386875;6.832890014164741;7.599912842187128;6.247927513443585;5.78135971352466;7.924812503605781;5.491853096329675;5.20945336562895;3.169925001442312
11.811430931091309;12.01081371307373;12.142171859741213;11.43016242980957;10.791353225708008;12.291643142700195;11.811430931091309;11.499295234680176;12.284162521362305;12.292160034179688;11.188217163085938;10.87073802947998;10.82988739013672;12.292266845703123;10.79113483428955;10.807897567749023;12.21956729888916;12.274356842041016;12.043166160583496;10.791505813598633;11.47433853149414;10.852660179138184;11.930777549743652;12.29214096069336;12.208941459655762;10.792362213134766;12.157310485839844;12.289684295654297;11.80482292175293;12.292223930358888;11.811430931091309;10.897643089294434;12.292181968688965;10.791403770446776;10.850337982177734;12.291947364807127;12.277647972106934;10.965052604675291;10.85119915008545;11.112346649169922;11.358438491821287;12.291242599487305;12.282821655273438;10.791709899902344;10.792247772216797;12.125885009765623;12.16204833984375;11.655512809753418;12.23668098449707;12.292271614074709;12.292055130004885;10.800135612487791;11.349281228817452;10.977995368612962;12.11829223302699;11.321928094887362;12.260919533662904;11.615169813843602;11.072132604167232;11.541096615349524;10.94104760634058;11.391243589427445;11.355351096424812;12.29117069932186;11.767770648776704;12.153552031708111;12.026869205263395;11.022367813028454;11.616089313582115;11.879583249612784;11.814582465906277;11.35149140932002;11.68255574108031;11.671541066711884;11.171802288682985;11.643405277115674;11.580258567499788;12.330076554797458;11.852139328187244;11.016111838220512;10.880348808156027;10.793603309279408;11.199058823653022;12.146250445885986;11.841171189248543;11.79400964502097;12.118616689351509;11.62067804213541;11.714245517666123;12.042685372219353;10.817783121774534;12.026523442519766;11.562242424221072;11.600842114387302;12.734074491428045;11.849405100947758;12.177108041703692;11.295194955880657;12.122180901259751;11.805743872151618;11.13699111208023;11.665780028329484;12.456354415108288;11.77313920671969
2.0101752281188965;0.3216931223869324;2.0209009647369385;2.0186681747436523;2.011407852172852;0.0;2.0101752281188965;0.0064596552401781;1.325273036956787;0.0;1.5479581356048584;0.0;0.0;2.021486520767212;2.0091257095336914;2.021608591079712;0.0;2.012338161468506;0.0135617274791002;2.0212647914886475;0.0;0.0;2.0027427673339844;0.0;1.3038564920425415;0.0;0.3213698267936706;1.1791176795959473;0.0;0.1790820956230163;2.0101752281188965;0.3572245240211487;1.85961389541626;0.0;1.0745965242385864;0.0;0.0;0.0;0.0833989381790161;1.7585465908050537;0.0;0.0;0.231228232383728;0.0;0.0;0.6683260798454285;0.0;1.5563931465148926;0.4619042575359344;0.8590638041496277;1.509720802307129;1.8645586967468264;1.0;1.584962500721156;0.0;0.0;0.0;0.0;1.584962500721156;4.392317422778761;2.584962500721156;1.0;0.0;1.584962500721156;0.0;1.0;0.0;0.0;1.0;2.0;1.584962500721156;0.0;1.0;0.0;2.584962500721156;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.321928094887362;1.584962500721156;0.0;1.584962500721156;1.584962500721156;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
11.547160148620604;11.465276718139648;8.462823867797852;9.790815353393556;8.590106010437012;11.57032299041748;11.547160148620604;10.882665634155272;9.441940307617188;8.530179977416992;8.587779998779297;11.570713996887209;11.571080207824709;8.970844268798828;11.297491073608398;8.829508781433105;8.486050605773926;11.566832542419434;11.571381568908691;8.476937294006348;8.81285285949707;8.506026268005371;8.463136672973633;8.572749137878418;11.544198989868164;11.525023460388184;11.556178092956545;11.564045906066896;8.510603904724121;10.068013191223145;11.547160148620604;9.689024925231934;8.480109214782715;8.518614768981934;8.588380813598633;9.135340690612791;9.113877296447754;11.571249961853027;11.093896865844728;11.299817085266112;11.383322715759276;9.377284049987791;11.570911407470703;10.49086856842041;8.965227127075195;10.950396537780762;11.571527481079102;11.47574234008789;11.566534996032717;11.571688652038574;11.57168197631836;8.535537719726562;12.578844391558205;11.749450465569916;12.363587246524578;11.643405277115674;12.985130373466898;11.762382038710392;11.922584402713664;12.702389159976336;11.980139577639155;12.242578689451346;12.660664477461278;12.60130652612184;12.619990662606378;12.63594479878872;12.233020426474496;12.615399743725495;10.377210530388552;12.044052531801302;12.259449046285685;12.118616689351509;12.62844554013718;12.078484417411447;11.929258408636972;12.602698865017963;12.954014507722544;13.333155350310616;13.065752701816972;11.28886607416582;12.014369242235135;11.985486199104637;12.332036548361652;13.652284811845306;12.2836671674915;12.60408986146918;11.916999049082808;12.566291930007871;11.855647166027266;12.02997734658958;8.661778097771988;12.12023787734196;12.202429966015352;12.14974711950468;11.888362741170644;12.700656452918167;11.57553924683453;12.35397382181817;12.717676423066395;12.261213451366048;12.506307581100309;12.53818893205242;11.839597483021176;12.06373212019692
12.516851425170898;11.461783409118652;10.802423477172852;12.088993072509766;10.897321701049805;11.064360618591309;12.516851425170898;11.705914497375488;11.054024696350098;11.023393630981444;12.412543296813965;12.516956329345703;12.516887664794922;12.48150634765625;12.516206741333008;11.832791328430176;10.810439109802246;11.634092330932615;12.28880214691162;11.187728881835938;12.457131385803224;12.321977615356444;10.802659034729004;12.423243522644045;12.4126615524292;12.503417015075684;12.516879081726074;12.516521453857422;11.125301361083984;12.486815452575684;12.516851425170898;12.460031509399414;10.86521816253662;10.870039939880373;10.810025215148926;12.473350524902344;10.939080238342283;12.274599075317385;10.90183448791504;11.159615516662598;10.810696601867676;11.523483276367188;10.82394790649414;12.516915321350098;10.802593231201172;10.846460342407228;11.25442886352539;12.430123329162598;12.462318420410156;12.505374908447266;12.516952514648438;12.0704927444458;11.390706372872774;13.48167331644727;13.237508748172656;11.10459875356437;12.826349864720092;11.834471049984222;13.511382050937696;12.187042714339894;13.14433959124784;13.121695390556573;11.771902080697716;13.095726668639047;11.820178962415188;13.00544911354693;13.451855028397755;13.124606006959192;12.107870914279614;12.147204924942228;13.52833200886121;13.30435132166324;12.841760886800548;13.102139753410698;11.499845887083206;14.28886607416582;11.900112062977456;15.339467292852603;13.322209843748894;10.122827994807666;13.229269462266736;14.05604493693527;12.04814625421956;12.508289986140348;11.79766152585376;10.470658874060552;13.550867004960905;10.99859042974533;13.027387694052765;13.930275335112052;11.59618975614441;13.532964631698826;12.618614920250804;14.245404150930328;12.43514933836693;12.637756945412145;12.850382205652153;12.950191349972702;12.46326891598129;13.220378327695228;12.865539970785695;12.33063682472329;12.58941707576861;12.052568050804153
12.82958698272705;12.794026374816896;11.665266036987305;11.71234893798828;12.048580169677734;12.795720100402832;12.82958698272705;12.24119758605957;12.81751537322998;12.60262966156006;12.36019229888916;12.718231201171877;12.643250465393066;12.82960319519043;11.698251724243164;12.566536903381348;11.70230484008789;12.825987815856934;12.604255676269531;11.659153938293455;11.68784236907959;12.239459037780762;12.093626022338867;12.801528930664062;12.672369956970217;11.66448974609375;12.829066276550291;12.82955837249756;11.799080848693848;12.82967472076416;12.82958698272705;12.008554458618164;12.82460117340088;11.656773567199709;12.791526794433594;12.819025993347168;12.471199035644531;12.255992889404297;12.741374015808104;12.211023330688477;12.80652141571045;12.179871559143066;12.825078010559082;11.705028533935549;11.657106399536133;12.725305557250977;12.51274585723877;11.806402206420898;12.81186866760254;12.829663276672363;12.82357692718506;11.662080764770508;12.619073646817748;12.130892269806624;13.11699367754698;11.741466986401146;12.692179576312538;12.51668494930961;12.613559277788264;13.023061249735337;11.97656412341533;13.046612469258132;12.228518097716194;13.242280950302444;12.363860976729532;13.13651056079364;12.89822347121556;12.061708704660624;12.521600439723729;12.791162888555018;12.298349015658186;12.3188252203997;12.4797802640291;12.096056239180946;11.42678889459556;12.037890085142507;12.079151405421891;13.02997734658958;12.44475608969503;11.67065624911844;12.107217075591382;11.90350531042388;11.57790083688697;13.254733389246674;12.326991174900815;13.290594888082572;12.803727526553114;12.219168520462162;11.754887502163468;12.480032814583948;10.93810932621924;12.652620934638165;12.779719355143405;12.526499239136566;13.111950706153165;12.933506249629444;12.746304367701304;12.723234300893376;12.84313591111135;12.4578938373147;12.633449374713493;12.557463701597824;12.687594389576123;12.717676423066395
